,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,1.0,0.8,2370984701,,385,0,2,,,0.000516193282062336
1,PAH,1000,2,0.2,1.0,0.8,2370984701,,214,0,2,,,0.000519119269633249
2,PAH,1000,2,0.2,1.0,0.8,2370984701,,152,0,3,,,0.000761803835579904
3,PAH,1000,2,0.2,1.0,0.8,2370984701,,584,0,2,,,0.0005417440725100095
4,PAH,1000,2,0.2,1.0,0.8,2370984701,,320,0,3,,,0.0007879354046865834
5,PAH,1000,2,0.2,1.0,0.8,2370984701,,278,0,2,,,0.0005595197696682733
6,PAH,1000,2,0.2,1.0,0.8,2370984701,,115,0,3,,,0.0007648743013161784
7,PAH,1000,2,0.2,1.0,0.8,2370984701,,330,0,3,,,0.0007766651587821978
8,PAH,1000,2,0.2,1.0,0.8,2370984701,,940,0,2,,,0.0005527440411671043
9,PAH,1000,2,0.2,1.0,0.8,2370984701,,223,0,3,,,0.0008167172716921895
10,PAH,1000,2,0.2,1.0,0.8,2370984701,,508,0,3,,,0.000841887056146376
11,PAH,1000,2,0.2,1.0,0.8,2370984701,,555,0,2,,,0.0005519641714751976
12,PAH,1000,2,0.2,1.0,0.8,2370984701,,26,0,6,,,0.0013889685951758914
13,PAH,1000,2,0.2,1.0,0.8,2370984701,,470,0,3,,,0.0008430286439350325
14,PAH,1000,2,0.2,1.0,0.8,2370984701,,774,0,3,,,0.0008255403264022248
15,PAH,1000,2,0.2,1.0,0.8,2370984701,,291,0,6,,,0.001480145922127272
16,PAH,1000,2,0.2,1.0,0.8,2370984701,,739,0,2,,,0.0005611880693235968
17,PAH,1000,2,0.2,1.0,0.8,2370984701,,610,0,6,,,0.0015270383749817354
18,PAH,1000,2,0.2,1.0,0.8,2370984701,,746,0,2,,,0.0005153391571986188
19,PAH,1000,2,0.2,1.0,0.8,2370984701,,681,0,4,,,0.0010371236872527827
20,PAH,1000,2,0.2,1.0,0.8,2370984701,,322,0,3,,,0.0008212219547927201
21,PAH,1000,2,0.2,1.0,0.8,2370984701,,282,0,2,,,0.0005495763110332174
22,PAH,1000,2,0.2,1.0,0.8,2370984701,,389,0,2,,,0.0005532256746314844
23,PAH,1000,2,0.2,1.0,0.8,2370984701,,116,0,4,,,0.000985714507958254
24,PAH,1000,2,0.2,1.0,0.8,2370984701,,528,0,2,,,0.0005447063014200875
25,PAH,1000,2,0.2,1.0,0.8,2370984701,,614,0,6,,,0.0015367383333725752
26,PAH,1000,2,0.2,1.0,0.8,2370984701,,490,0,3,,,0.0007850212284458265
27,PAH,1000,2,0.2,1.0,0.8,2370984701,,980,0,2,,,0.0005651295097726344
28,PAH,1000,2,0.2,1.0,0.8,2370984701,,530,0,2,,,0.0005495316058840046
29,PAH,1000,2,0.2,1.0,0.8,2370984701,,956,0,2,,,0.0005804965512656102
