,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,1.0,0.3,1118183497,,310,0,2,,,0.0005507799921753866
1,PAH,1000,2,0.4,1.0,0.3,1118183497,,208,0,7,,,0.0017269523179729276
2,PAH,1000,2,0.4,1.0,0.3,1118183497,,432,0,4,,,0.0010390235017159423
3,PAH,1000,2,0.4,1.0,0.3,1118183497,,741,0,2,,,0.0005632011648815121
4,PAH,1000,2,0.4,1.0,0.3,1118183497,,266,0,2,,,0.000548107202605336
5,PAH,1000,2,0.4,1.0,0.3,1118183497,,65,0,13,,,0.0030245406820179135
6,PAH,1000,2,0.4,1.0,0.3,1118183497,,750,0,2,,,0.000561365715180637
7,PAH,1000,2,0.4,1.0,0.3,1118183497,,282,0,7,,,0.0017170776847440013
8,PAH,1000,2,0.4,1.0,0.3,1118183497,,405,0,5,,,0.001276045907561991
9,PAH,1000,2,0.4,1.0,0.3,1118183497,,299,0,5,,,0.001262351996562143
10,PAH,1000,2,0.4,1.0,0.3,1118183497,,625,0,2,,,0.0005446878077878239
11,PAH,1000,2,0.4,1.0,0.3,1118183497,,572,0,4,,,0.001015659937873863
12,PAH,1000,2,0.4,1.0,0.3,1118183497,,828,0,2,,,0.0005707141733928467
13,PAH,1000,2,0.4,1.0,0.3,1118183497,,803,0,2,,,0.0005780763669603943
14,PAH,1000,2,0.4,1.0,0.3,1118183497,,904,0,3,,,0.0007814461800351438
15,PAH,1000,2,0.4,1.0,0.3,1118183497,,953,0,2,,,0.0006288609185119181
16,PAH,1000,2,0.4,1.0,0.3,1118183497,,835,0,2,,,0.0005664012172497264
17,PAH,1000,2,0.4,1.0,0.3,1118183497,,766,0,2,,,0.0005433456250899038
18,PAH,1000,2,0.4,1.0,0.3,1118183497,,863,0,2,,,0.0005979073867438762
19,PAH,1000,2,0.4,1.0,0.3,1118183497,,89,0,5,,,0.0011810591077562182
20,PAH,1000,2,0.4,1.0,0.3,1118183497,,472,0,5,,,0.0012851202859689
21,PAH,1000,2,0.4,1.0,0.3,1118183497,,437,0,3,,,0.0008090322975225783
22,PAH,1000,2,0.4,1.0,0.3,1118183497,,843,0,2,,,0.0005441809310776388
23,PAH,1000,2,0.4,1.0,0.3,1118183497,,988,0,2,,,0.0005171444000206264
24,PAH,1000,2,0.4,1.0,0.3,1118183497,,836,0,2,,,0.0006044333960670443
25,PAH,1000,2,0.4,1.0,0.3,1118183497,,732,0,2,,,0.0005323389984868842
26,PAH,1000,2,0.4,1.0,0.3,1118183497,,482,0,6,,,0.0014218889074946073
27,PAH,1000,2,0.4,1.0,0.3,1118183497,,461,0,3,,,0.0007794637826672548
28,PAH,1000,2,0.4,1.0,0.3,1118183497,,180,0,5,,,0.001223453932458638
29,PAH,1000,2,0.4,1.0,0.3,1118183497,,100,0,7,,,0.0016727494237278484
30,PAH,1000,2,0.4,1.0,0.3,1118183497,,538,0,7,,,0.0017622903139388063
31,PAH,1000,2,0.4,1.0,0.3,1118183497,,736,0,2,,,0.0005696875174309939
32,PAH,1000,2,0.4,1.0,0.3,1118183497,,773,0,2,,,0.000582369837175433
33,PAH,1000,2,0.4,1.0,0.3,1118183497,,219,0,4,,,0.0009742144336972793
34,PAH,1000,2,0.4,1.0,0.3,1118183497,,786,0,2,,,0.0005437801112676
35,PAH,1000,2,0.4,1.0,0.3,1118183497,,949,0,2,,,0.0005759811864036258
36,PAH,1000,2,0.4,1.0,0.3,1118183497,,97,0,5,,,0.0011906416647771447
37,PAH,1000,2,0.4,1.0,0.3,1118183497,,788,0,2,,,0.0005602814339608528
38,PAH,1000,2,0.4,1.0,0.3,1118183497,,706,0,3,,,0.0008033196862062015
39,PAH,1000,2,0.4,1.0,0.3,1118183497,,133,0,4,,,0.0010461146270824917
40,PAH,1000,2,0.4,1.0,0.3,1118183497,,920,0,2,,,0.0005611977429217419
41,PAH,1000,2,0.4,1.0,0.3,1118183497,,242,0,5,,,0.0012334791492163131
42,PAH,1000,2,0.4,1.0,0.3,1118183497,,483,0,2,,,0.0005541597396139803
43,PAH,1000,2,0.4,1.0,0.3,1118183497,,649,0,2,,,0.0005827946041236868
44,PAH,1000,2,0.4,1.0,0.3,1118183497,,82,0,6,,,0.0014601146480642923
45,PAH,1000,2,0.4,1.0,0.3,1118183497,,613,0,2,,,0.0005360532137946328
46,PAH,1000,2,0.4,1.0,0.3,1118183497,,226,0,11,,,0.0026161496759585243
47,PAH,1000,2,0.4,1.0,0.3,1118183497,,950,0,2,,,0.0005932638458080443
48,PAH,1000,2,0.4,1.0,0.3,1118183497,,666,0,2,,,0.0005714712023739234
49,PAH,1000,2,0.4,1.0,0.3,1118183497,,151,0,4,,,0.0009401304427584796
50,PAH,1000,2,0.4,1.0,0.3,1118183497,,923,0,2,,,0.0005782860126613458
51,PAH,1000,2,0.4,1.0,0.3,1118183497,,111,0,5,,,0.0012156562145346852
52,PAH,1000,2,0.4,1.0,0.3,1118183497,,354,0,4,,,0.0009791729471178056
53,PAH,1000,2,0.4,1.0,0.3,1118183497,,294,0,3,,,0.0007785152076889601
54,PAH,1000,2,0.4,1.0,0.3,1118183497,,192,0,4,,,0.000972990742363755
55,PAH,1000,2,0.4,1.0,0.3,1118183497,,703,0,2,,,0.0005805571956312854
56,PAH,1000,2,0.4,1.0,0.3,1118183497,,948,0,2,,,0.0005403872606668417
57,PAH,1000,2,0.4,1.0,0.3,1118183497,,858,0,2,,,0.000567939035556742
58,PAH,1000,2,0.4,1.0,0.3,1118183497,,805,0,2,,,0.0005536985687034479
59,PAH,1000,2,0.4,1.0,0.3,1118183497,,515,0,2,,,0.0005532488325694241
60,PAH,1000,2,0.4,1.0,0.3,1118183497,,24,0,15,,,0.0033647740524323216
61,PAH,1000,2,0.4,1.0,0.3,1118183497,,182,0,5,,,0.0012645875000687732
62,PAH,1000,2,0.4,1.0,0.3,1118183497,,860,0,2,,,0.0005508946021787402
63,PAH,1000,2,0.4,1.0,0.3,1118183497,,43,0,4,,,0.000948207863675792
64,PAH,1000,2,0.4,1.0,0.3,1118183497,,606,0,2,,,0.0005868736553517333
65,PAH,1000,2,0.4,1.0,0.3,1118183497,,322,0,4,,,0.0010129403916810007
66,PAH,1000,2,0.4,1.0,0.3,1118183497,,295,0,2,,,0.0005497219196278415
67,PAH,1000,2,0.4,1.0,0.3,1118183497,,20,0,8,,,0.001766017439724417
68,PAH,1000,2,0.4,1.0,0.3,1118183497,,205,0,2,,,0.0005343975268655862
69,PAH,1000,2,0.4,1.0,0.3,1118183497,,215,0,3,,,0.0007730808106438747
70,PAH,1000,2,0.4,1.0,0.3,1118183497,,945,0,2,,,0.0005735655871306458
71,PAH,1000,2,0.4,1.0,0.3,1118183497,,152,0,7,,,0.001693214827157929
72,PAH,1000,2,0.4,1.0,0.3,1118183497,,539,0,2,,,0.0005914284263494865
73,PAH,1000,2,0.4,1.0,0.3,1118183497,,829,0,2,,,0.0006225820629046795
74,PAH,1000,2,0.4,1.0,0.3,1118183497,,936,0,2,,,0.0006269329502931962
75,PAH,1000,2,0.4,1.0,0.3,1118183497,,737,0,4,,,0.001048678883131223
76,PAH,1000,2,0.4,1.0,0.3,1118183497,,503,0,2,,,0.0005572651551533965
77,PAH,1000,2,0.4,1.0,0.3,1118183497,,247,0,4,,,0.0009775277954314015
78,PAH,1000,2,0.4,1.0,0.3,1118183497,,521,0,2,,,0.0005434605129194534
79,PAH,1000,2,0.4,1.0,0.3,1118183497,,842,0,2,,,0.0005585406155247832
80,PAH,1000,2,0.4,1.0,0.3,1118183497,,99,0,6,,,0.0014517590648755886
81,PAH,1000,2,0.4,1.0,0.3,1118183497,,588,0,2,,,0.0005706863869804734
82,PAH,1000,2,0.4,1.0,0.3,1118183497,,909,0,3,,,0.0007756933479167161
83,PAH,1000,2,0.4,1.0,0.3,1118183497,,964,0,2,,,0.0005571480613778575
84,PAH,1000,2,0.4,1.0,0.3,1118183497,,700,0,2,,,0.0005730527863728096
85,PAH,1000,2,0.4,1.0,0.3,1118183497,,333,0,2,,,0.000542295325503076
86,PAH,1000,2,0.4,1.0,0.3,1118183497,,656,0,2,,,0.0005795517620455755
87,PAH,1000,2,0.4,1.0,0.3,1118183497,,847,0,2,,,0.0005570201590805182
88,PAH,1000,2,0.4,1.0,0.3,1118183497,,621,0,2,,,0.0005304312816021786
89,PAH,1000,2,0.4,1.0,0.3,1118183497,,46,0,6,,,0.0014468248851064389
90,PAH,1000,2,0.4,1.0,0.3,1118183497,,924,0,2,,,0.000599836437440019
91,PAH,1000,2,0.4,1.0,0.3,1118183497,,918,0,2,,,0.0005898296268388354
92,PAH,1000,2,0.4,1.0,0.3,1118183497,,128,0,7,,,0.0016313007833495558
93,PAH,1000,2,0.4,1.0,0.3,1118183497,,469,0,2,,,0.0005792123276129677
94,PAH,1000,2,0.4,1.0,0.3,1118183497,,86,0,8,,,0.0018580330974566764
95,PAH,1000,2,0.4,1.0,0.3,1118183497,,221,0,3,,,0.0007870865877029682
96,PAH,1000,2,0.4,1.0,0.3,1118183497,,884,0,2,,,0.000605994305375114
97,PAH,1000,2,0.4,1.0,0.3,1118183497,,958,0,2,,,0.0006059424543950095
98,PAH,1000,2,0.4,1.0,0.3,1118183497,,974,0,2,,,0.0006077812091991575
99,PAH,1000,2,0.4,1.0,0.3,1118183497,,147,0,3,,,0.0008009414293339876
100,PAH,1000,2,0.4,1.0,0.3,1118183497,,876,0,2,,,0.0005381899897413611
101,PAH,1000,2,0.4,1.0,0.3,1118183497,,441,0,5,,,0.001260190925746156
102,PAH,1000,2,0.4,1.0,0.3,1118183497,,409,0,2,,,0.000569426218084628
103,PAH,1000,2,0.4,1.0,0.3,1118183497,,728,0,2,,,0.0005496601403950024
104,PAH,1000,2,0.4,1.0,0.3,1118183497,,477,0,3,,,0.0007965058742844599
105,PAH,1000,2,0.4,1.0,0.3,1118183497,,873,0,2,,,0.0005670310974157255
106,PAH,1000,2,0.4,1.0,0.3,1118183497,,273,0,2,,,0.0005645911601249285
107,PAH,1000,2,0.4,1.0,0.3,1118183497,,772,0,2,,,0.0005498440909683111
108,PAH,1000,2,0.4,1.0,0.3,1118183497,,318,0,4,,,0.0010134484233516128
109,PAH,1000,2,0.4,1.0,0.3,1118183497,,501,0,2,,,0.0005277450370971292
110,PAH,1000,2,0.4,1.0,0.3,1118183497,,102,0,8,,,0.001872640001455368
