,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.4,0.4,966437814,,734,0,2,,,0.0005745856054052143
1,PAH,1000,2,0.3,0.4,0.4,966437814,,351,0,3,,,0.0007531721449708972
2,PAH,1000,2,0.3,0.4,0.4,966437814,,790,0,2,,,0.0005466686591235357
3,PAH,1000,2,0.3,0.4,0.4,966437814,,149,0,3,,,0.000764814097457218
4,PAH,1000,2,0.3,0.4,0.4,966437814,,798,0,3,,,0.0008371101427290459
5,PAH,1000,2,0.3,0.4,0.4,966437814,,473,0,2,,,0.0005568163337046352
6,PAH,1000,2,0.3,0.4,0.4,966437814,,609,0,4,,,0.0010111243233876194
7,PAH,1000,2,0.3,0.4,0.4,966437814,,899,0,2,,,0.0005150129373748489
8,PAH,1000,2,0.3,0.4,0.4,966437814,,266,0,2,,,0.0005345369355048525
9,PAH,1000,2,0.3,0.4,0.4,966437814,,578,0,2,,,0.0006016986551332643
10,PAH,1000,2,0.3,0.4,0.4,966437814,,293,0,2,,,0.0005357526364998271
11,PAH,1000,2,0.3,0.4,0.4,966437814,,47,0,9,,,0.0020206090582572363
12,PAH,1000,2,0.3,0.4,0.4,966437814,,185,0,7,,,0.001705969233570964
13,PAH,1000,2,0.3,0.4,0.4,966437814,,373,0,2,,,0.0005346395637612027
14,PAH,1000,2,0.3,0.4,0.4,966437814,,458,0,2,,,0.0005324919302331449
15,PAH,1000,2,0.3,0.4,0.4,966437814,,626,0,3,,,0.0007580567336784084
16,PAH,1000,2,0.3,0.4,0.4,966437814,,706,0,4,,,0.001074470522970803
17,PAH,1000,2,0.3,0.4,0.4,966437814,,564,0,6,,,0.0015563772398866284
18,PAH,1000,2,0.3,0.4,0.4,966437814,,464,0,2,,,0.0005203114347907134
19,PAH,1000,2,0.3,0.4,0.4,966437814,,422,0,2,,,0.0005654633152895934
20,PAH,1000,2,0.3,0.4,0.4,966437814,,760,0,2,,,0.0005729248649595406
21,PAH,1000,2,0.3,0.4,0.4,966437814,,309,0,3,,,0.0007549950587510117
22,PAH,1000,2,0.3,0.4,0.4,966437814,,288,0,5,,,0.0012720342910765043
23,PAH,1000,2,0.3,0.4,0.4,966437814,,979,0,2,,,0.0005495632023046862
24,PAH,1000,2,0.3,0.4,0.4,966437814,,920,0,2,,,0.0005423658852488611
25,PAH,1000,2,0.3,0.4,0.4,966437814,,42,0,4,,,0.0010154367668872017
26,PAH,1000,2,0.3,0.4,0.4,966437814,,79,0,6,,,0.0014150991074531735
27,PAH,1000,2,0.3,0.4,0.4,966437814,,940,0,2,,,0.0005611844846487383
28,PAH,1000,2,0.3,0.4,0.4,966437814,,85,0,3,,,0.0007905691429662435
29,PAH,1000,2,0.3,0.4,0.4,966437814,,980,0,2,,,0.000550306076651958
30,PAH,1000,2,0.3,0.4,0.4,966437814,,630,0,2,,,0.0005642267780974991
31,PAH,1000,2,0.3,0.4,0.4,966437814,,793,0,2,,,0.0005742561333896305
32,PAH,1000,2,0.3,0.4,0.4,966437814,,207,0,3,,,0.0007840872474608023
