,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.6,0.1,688254321,,94,0,7,,,0.0015951481344724306
1,PAH,1000,2,0.4,0.6,0.1,688254321,,603,0,2,,,0.0005832016150838942
2,PAH,1000,2,0.4,0.6,0.1,688254321,,775,0,2,,,0.0006030565136590664
3,PAH,1000,2,0.4,0.6,0.1,688254321,,449,0,4,,,0.001042461437153325
4,PAH,1000,2,0.4,0.6,0.1,688254321,,906,0,2,,,0.0005417554617447691
5,PAH,1000,2,0.4,0.6,0.1,688254321,,150,0,5,,,0.0012434921590931238
6,PAH,1000,2,0.4,0.6,0.1,688254321,,849,0,2,,,0.000537888444228361
7,PAH,1000,2,0.4,0.6,0.1,688254321,,894,0,2,,,0.0005728921711446105
8,PAH,1000,2,0.4,0.6,0.1,688254321,,133,0,2,,,0.000517014041167637
9,PAH,1000,2,0.4,0.6,0.1,688254321,,349,0,2,,,0.0005617490227828525
10,PAH,1000,2,0.4,0.6,0.1,688254321,,425,0,4,,,0.0010217792061545407
11,PAH,1000,2,0.4,0.6,0.1,688254321,,477,0,3,,,0.0007703338078356699
12,PAH,1000,2,0.4,0.6,0.1,688254321,,411,0,6,,,0.0014908351961007678
13,PAH,1000,2,0.4,0.6,0.1,688254321,,186,0,3,,,0.0007813627727811281
14,PAH,1000,2,0.4,0.6,0.1,688254321,,648,0,2,,,0.0005792421061719451
15,PAH,1000,2,0.4,0.6,0.1,688254321,,391,0,3,,,0.0007792202794950054
16,PAH,1000,2,0.4,0.6,0.1,688254321,,451,0,2,,,0.0005394711232465563
17,PAH,1000,2,0.4,0.6,0.1,688254321,,841,0,2,,,0.0005582716463906163
18,PAH,1000,2,0.4,0.6,0.1,688254321,,843,0,2,,,0.0005729818829884486
19,PAH,1000,2,0.4,0.6,0.1,688254321,,718,0,3,,,0.0007875804448353926
20,PAH,1000,2,0.4,0.6,0.1,688254321,,476,0,3,,,0.0007809779227210485
21,PAH,1000,2,0.4,0.6,0.1,688254321,,746,0,2,,,0.0005385719973444017
22,PAH,1000,2,0.4,0.6,0.1,688254321,,393,0,5,,,0.0012495943729848623
23,PAH,1000,2,0.4,0.6,0.1,688254321,,32,0,4,,,0.0009424562458025774
24,PAH,1000,2,0.4,0.6,0.1,688254321,,151,0,8,,,0.0019410458006803703
25,PAH,1000,2,0.4,0.6,0.1,688254321,,458,0,5,,,0.0012823077047879382
26,PAH,1000,2,0.4,0.6,0.1,688254321,,609,0,2,,,0.0005768339740363582
27,PAH,1000,2,0.4,0.6,0.1,688254321,,773,0,2,,,0.0005975519890232242
28,PAH,1000,2,0.4,0.6,0.1,688254321,,640,0,2,,,0.0005434280860109737
29,PAH,1000,2,0.4,0.6,0.1,688254321,,320,0,3,,,0.0007729345551365099
30,PAH,1000,2,0.4,0.6,0.1,688254321,,266,0,2,,,0.000543836315122247
31,PAH,1000,2,0.4,0.6,0.1,688254321,,276,0,3,,,0.0007682674329035474
32,PAH,1000,2,0.4,0.6,0.1,688254321,,996,0,2,,,0.0005522761091970604
33,PAH,1000,2,0.4,0.6,0.1,688254321,,310,0,4,,,0.0010321113845828157
34,PAH,1000,2,0.4,0.6,0.1,688254321,,626,0,2,,,0.0005340928234856881
35,PAH,1000,2,0.4,0.6,0.1,688254321,,386,0,4,,,0.0010355017294777706
36,PAH,1000,2,0.4,0.6,0.1,688254321,,546,0,4,,,0.0010343990000486597
37,PAH,1000,2,0.4,0.6,0.1,688254321,,921,0,2,,,0.0005817412759215981
38,PAH,1000,2,0.4,0.6,0.1,688254321,,952,0,2,,,0.0005669135353859982
39,PAH,1000,2,0.4,0.6,0.1,688254321,,124,0,3,,,0.0007644135044918537
40,PAH,1000,2,0.4,0.6,0.1,688254321,,778,0,2,,,0.0005621708424073141
41,PAH,1000,2,0.4,0.6,0.1,688254321,,650,0,2,,,0.0005809371389517625
42,PAH,1000,2,0.4,0.6,0.1,688254321,,424,0,2,,,0.0005412831205928752
43,PAH,1000,2,0.4,0.6,0.1,688254321,,607,0,2,,,0.000579632909587606
44,PAH,1000,2,0.4,0.6,0.1,688254321,,637,0,2,,,0.0005639615823375746
45,PAH,1000,2,0.4,0.6,0.1,688254321,,75,0,2,,,0.0005356894791452554
46,PAH,1000,2,0.4,0.6,0.1,688254321,,639,0,2,,,0.0005835334919510024
47,PAH,1000,2,0.4,0.6,0.1,688254321,,294,0,4,,,0.0010042144472609438
48,PAH,1000,2,0.4,0.6,0.1,688254321,,557,0,2,,,0.0005497617334770277
49,PAH,1000,2,0.4,0.6,0.1,688254321,,588,0,2,,,0.0006025564610486349
50,PAH,1000,2,0.4,0.6,0.1,688254321,,738,0,2,,,0.000577190294990753
51,PAH,1000,2,0.4,0.6,0.1,688254321,,229,0,2,,,0.0005496851983138786
52,PAH,1000,2,0.4,0.6,0.1,688254321,,63,0,11,,,0.0025250630975108827
53,PAH,1000,2,0.4,0.6,0.1,688254321,,716,0,2,,,0.000571853633098546
54,PAH,1000,2,0.4,0.6,0.1,688254321,,656,0,2,,,0.0005840440490991567
55,PAH,1000,2,0.4,0.6,0.1,688254321,,753,0,2,,,0.0005493829821243445
56,PAH,1000,2,0.4,0.6,0.1,688254321,,935,0,2,,,0.0005808017834624473
57,PAH,1000,2,0.4,0.6,0.1,688254321,,206,0,3,,,0.0007713821928593387
58,PAH,1000,2,0.4,0.6,0.1,688254321,,638,0,2,,,0.0005727632176867402
59,PAH,1000,2,0.4,0.6,0.1,688254321,,537,0,2,,,0.0005259986710233496
60,PAH,1000,2,0.4,0.6,0.1,688254321,,341,0,2,,,0.000548646071003226
61,PAH,1000,2,0.4,0.6,0.1,688254321,,570,0,3,,,0.0007717093389881199
62,PAH,1000,2,0.4,0.6,0.1,688254321,,744,0,2,,,0.0005228448830113505
63,PAH,1000,2,0.4,0.6,0.1,688254321,,742,0,2,,,0.0005669301114106984
64,PAH,1000,2,0.4,0.6,0.1,688254321,,219,0,2,,,0.0005361943526909996
65,PAH,1000,2,0.4,0.6,0.1,688254321,,901,0,2,,,0.0005640940332478413
66,PAH,1000,2,0.4,0.6,0.1,688254321,,1,0,73,,,0.01588575035996821
67,PAH,1000,2,0.4,0.6,0.1,688254321,,251,0,6,,,0.0014955414458734633
68,PAH,1000,2,0.4,0.6,0.1,688254321,,390,0,3,,,0.0007845262054744532
69,PAH,1000,2,0.4,0.6,0.1,688254321,,441,0,2,,,0.0005431544239885658
70,PAH,1000,2,0.4,0.6,0.1,688254321,,29,0,8,,,0.0019383536466830017
71,PAH,1000,2,0.4,0.6,0.1,688254321,,289,0,3,,,0.000816863039800719
72,PAH,1000,2,0.4,0.6,0.1,688254321,,983,0,2,,,0.0005815510387324218
73,PAH,1000,2,0.4,0.6,0.1,688254321,,524,0,2,,,0.0005922184604529726
74,PAH,1000,2,0.4,0.6,0.1,688254321,,624,0,2,,,0.0005550713570611243
75,PAH,1000,2,0.4,0.6,0.1,688254321,,938,0,2,,,0.0005733994669066361
76,PAH,1000,2,0.4,0.6,0.1,688254321,,418,0,3,,,0.0007552402859236647
77,PAH,1000,2,0.4,0.6,0.1,688254321,,371,0,2,,,0.0005549240724885943
78,PAH,1000,2,0.4,0.6,0.1,688254321,,951,0,2,,,0.0005353910105230864
79,PAH,1000,2,0.4,0.6,0.1,688254321,,701,0,2,,,0.0005766028235486627
80,PAH,1000,2,0.4,0.6,0.1,688254321,,431,0,2,,,0.0005395978182869012
81,PAH,1000,2,0.4,0.6,0.1,688254321,,198,0,10,,,0.0024002136366857636
82,PAH,1000,2,0.4,0.6,0.1,688254321,,245,0,3,,,0.0007809724903956964
83,PAH,1000,2,0.4,0.6,0.1,688254321,,225,0,5,,,0.0012172208534854771
84,PAH,1000,2,0.4,0.6,0.1,688254321,,900,0,2,,,0.0005492474158750658
85,PAH,1000,2,0.4,0.6,0.1,688254321,,398,0,2,,,0.0005798044340729662
86,PAH,1000,2,0.4,0.6,0.1,688254321,,516,0,3,,,0.0007805681785876626
87,PAH,1000,2,0.4,0.6,0.1,688254321,,767,0,2,,,0.0005810524988032021
88,PAH,1000,2,0.4,0.6,0.1,688254321,,820,0,2,,,0.0005436808756249127
89,PAH,1000,2,0.4,0.6,0.1,688254321,,977,0,2,,,0.0005890637986835114
90,PAH,1000,2,0.4,0.6,0.1,688254321,,382,0,4,,,0.0010144404433325102
91,PAH,1000,2,0.4,0.6,0.1,688254321,,920,0,2,,,0.0005494892860551794
92,PAH,1000,2,0.4,0.6,0.1,688254321,,93,0,3,,,0.0007744040030891611
93,PAH,1000,2,0.4,0.6,0.1,688254321,,218,0,2,,,0.0005480519783368402
94,PAH,1000,2,0.4,0.6,0.1,688254321,,643,0,2,,,0.00056800583315748
95,PAH,1000,2,0.4,0.6,0.1,688254321,,736,0,2,,,0.0005312318994909315
96,PAH,1000,2,0.4,0.6,0.1,688254321,,522,0,3,,,0.0007745033791708186
97,PAH,1000,2,0.4,0.6,0.1,688254321,,231,0,3,,,0.0007744244617597749
98,PAH,1000,2,0.4,0.6,0.1,688254321,,567,0,3,,,0.0007934047728227879
99,PAH,1000,2,0.4,0.6,0.1,688254321,,587,0,3,,,0.0007679025176033431
100,PAH,1000,2,0.4,0.6,0.1,688254321,,430,0,3,,,0.0007614951720089219
101,PAH,1000,2,0.4,0.6,0.1,688254321,,463,0,5,,,0.0012895805691569909
102,PAH,1000,2,0.4,0.6,0.1,688254321,,399,0,3,,,0.0007887257534582616
103,PAH,1000,2,0.4,0.6,0.1,688254321,,117,0,2,,,0.0005264391421987192
104,PAH,1000,2,0.4,0.6,0.1,688254321,,733,0,2,,,0.0005612126775539135
105,PAH,1000,2,0.4,0.6,0.1,688254321,,379,0,3,,,0.00078755681405605
106,PAH,1000,2,0.4,0.6,0.1,688254321,,101,0,9,,,0.0021483004075485866
107,PAH,1000,2,0.4,0.6,0.1,688254321,,100,0,8,,,0.001945505357310361
108,PAH,1000,2,0.4,0.6,0.1,688254321,,946,0,2,,,0.0005792493661495577
109,PAH,1000,2,0.4,0.6,0.1,688254321,,188,0,3,,,0.0007869009616895574
110,PAH,1000,2,0.4,0.6,0.1,688254321,,998,0,2,,,0.0005589863082008585
111,PAH,1000,2,0.4,0.6,0.1,688254321,,454,0,5,,,0.0013058820132735665
112,PAH,1000,2,0.4,0.6,0.1,688254321,,575,0,3,,,0.0008067658582504257
113,PAH,1000,2,0.4,0.6,0.1,688254321,,517,0,3,,,0.0008344179711548852
114,PAH,1000,2,0.4,0.6,0.1,688254321,,682,0,2,,,0.000554510544816544
115,PAH,1000,2,0.4,0.6,0.1,688254321,,410,0,2,,,0.0005506012638678785
116,PAH,1000,2,0.4,0.6,0.1,688254321,,507,0,2,,,0.0005210342247170447
117,PAH,1000,2,0.4,0.6,0.1,688254321,,780,0,2,,,0.0006030781885935445
118,PAH,1000,2,0.4,0.6,0.1,688254321,,414,0,4,,,0.0009902126026169313
119,PAH,1000,2,0.4,0.6,0.1,688254321,,265,0,3,,,0.0007918997666269142
120,PAH,1000,2,0.4,0.6,0.1,688254321,,119,0,8,,,0.0019173935278654142
121,PAH,1000,2,0.4,0.6,0.1,688254321,,132,0,3,,,0.0007741735805362949
122,PAH,1000,2,0.4,0.6,0.1,688254321,,40,0,2,,,0.0005236029535755613
123,PAH,1000,2,0.4,0.6,0.1,688254321,,361,0,4,,,0.0009573823457745386
124,PAH,1000,2,0.4,0.6,0.1,688254321,,899,0,2,,,0.0005528963077558815
125,PAH,1000,2,0.4,0.6,0.1,688254321,,757,0,2,,,0.000553622042719848
126,PAH,1000,2,0.4,0.6,0.1,688254321,,400,0,2,,,0.0005841203155768343
127,PAH,1000,2,0.4,0.6,0.1,688254321,,309,0,6,,,0.0014330040264801907
128,PAH,1000,2,0.4,0.6,0.1,688254321,,179,0,4,,,0.0010058416286292426
129,PAH,1000,2,0.4,0.6,0.1,688254321,,17,0,21,,,0.0046912855809690185
130,PAH,1000,2,0.4,0.6,0.1,688254321,,199,0,2,,,0.000540978062326252
131,PAH,1000,2,0.4,0.6,0.1,688254321,,260,0,5,,,0.0012947076075793913
132,PAH,1000,2,0.4,0.6,0.1,688254321,,58,0,4,,,0.0009598893599332207
133,PAH,1000,2,0.4,0.6,0.1,688254321,,703,0,2,,,0.0005587264087943427
134,PAH,1000,2,0.4,0.6,0.1,688254321,,190,0,4,,,0.0009987472951878526
135,PAH,1000,2,0.4,0.6,0.1,688254321,,685,0,2,,,0.000539657553952206
136,PAH,1000,2,0.4,0.6,0.1,688254321,,92,0,3,,,0.0007730106290957641
137,PAH,1000,2,0.4,0.6,0.1,688254321,,202,0,2,,,0.0005205366777209632
138,PAH,1000,2,0.4,0.6,0.1,688254321,,444,0,4,,,0.0010261363095831735
139,PAH,1000,2,0.4,0.6,0.1,688254321,,87,0,3,,,0.0007362741258131332
140,PAH,1000,2,0.4,0.6,0.1,688254321,,53,0,11,,,0.002458736856556036
141,PAH,1000,2,0.4,0.6,0.1,688254321,,684,0,2,,,0.000537356121923887
142,PAH,1000,2,0.4,0.6,0.1,688254321,,724,0,2,,,0.0005958572409690357
143,PAH,1000,2,0.4,0.6,0.1,688254321,,250,0,3,,,0.0007662303854018494
144,PAH,1000,2,0.4,0.6,0.1,688254321,,581,0,3,,,0.0007703859082024544
145,PAH,1000,2,0.4,0.6,0.1,688254321,,298,0,3,,,0.0008311990561930108
146,PAH,1000,2,0.4,0.6,0.1,688254321,,102,0,13,,,0.0029181468396571927
147,PAH,1000,2,0.4,0.6,0.1,688254321,,447,0,2,,,0.0005382334503054465
148,PAH,1000,2,0.4,0.6,0.1,688254321,,388,0,3,,,0.0008332570441854526
149,PAH,1000,2,0.4,0.6,0.1,688254321,,633,0,2,,,0.00053228867590421
150,PAH,1000,2,0.4,0.6,0.1,688254321,,895,0,2,,,0.0005826899639693245
151,PAH,1000,2,0.4,0.6,0.1,688254321,,236,0,3,,,0.0007937710762000365
152,PAH,1000,2,0.4,0.6,0.1,688254321,,950,0,2,,,0.0005313202130049825
153,PAH,1000,2,0.4,0.6,0.1,688254321,,947,0,2,,,0.00055323342810662
154,PAH,1000,2,0.4,0.6,0.1,688254321,,960,0,2,,,0.0005524301041044467
155,PAH,1000,2,0.4,0.6,0.1,688254321,,419,0,4,,,0.0010168799329899566
156,PAH,1000,2,0.4,0.6,0.1,688254321,,0,0,61,,,0.013064260537158486
157,PAH,1000,2,0.4,0.6,0.1,688254321,,759,0,2,,,0.0006016590778315693
158,PAH,1000,2,0.4,0.6,0.1,688254321,,170,0,2,,,0.0005366305248619768
159,PAH,1000,2,0.4,0.6,0.1,688254321,,193,0,7,,,0.0016802816601278639
160,PAH,1000,2,0.4,0.6,0.1,688254321,,788,0,2,,,0.0005498022312059843
161,PAH,1000,2,0.4,0.6,0.1,688254321,,115,0,10,,,0.0024153074985995187
162,PAH,1000,2,0.4,0.6,0.1,688254321,,555,0,3,,,0.0007894554083219867
163,PAH,1000,2,0.4,0.6,0.1,688254321,,163,0,5,,,0.0012254482092204624
164,PAH,1000,2,0.4,0.6,0.1,688254321,,246,0,8,,,0.0019297795964230695
165,PAH,1000,2,0.4,0.6,0.1,688254321,,861,0,2,,,0.000519847726863617
166,PAH,1000,2,0.4,0.6,0.1,688254321,,853,0,2,,,0.0005499765854029541
167,PAH,1000,2,0.4,0.6,0.1,688254321,,485,0,2,,,0.0005702663272230538
168,PAH,1000,2,0.4,0.6,0.1,688254321,,508,0,4,,,0.001005728375175404
169,PAH,1000,2,0.4,0.6,0.1,688254321,,913,0,2,,,0.0005875193150399885
170,PAH,1000,2,0.4,0.6,0.1,688254321,,415,0,3,,,0.0007904368090920339
171,PAH,1000,2,0.4,0.6,0.1,688254321,,394,0,2,,,0.0005335049652684319
172,PAH,1000,2,0.4,0.6,0.1,688254321,,737,0,2,,,0.0005289180016185295
173,PAH,1000,2,0.4,0.6,0.1,688254321,,953,0,2,,,0.0005828390064776562
174,PAH,1000,2,0.4,0.6,0.1,688254321,,655,0,2,,,0.0006040408049731624
175,PAH,1000,2,0.4,0.6,0.1,688254321,,829,0,2,,,0.0005349734129073013
176,PAH,1000,2,0.4,0.6,0.1,688254321,,987,0,2,,,0.0005971889796618244
177,PAH,1000,2,0.4,0.6,0.1,688254321,,258,0,4,,,0.0010158284531413527
178,PAH,1000,2,0.4,0.6,0.1,688254321,,72,0,4,,,0.001022550837298167
179,PAH,1000,2,0.4,0.6,0.1,688254321,,350,0,2,,,0.0005199606613935339
180,PAH,1000,2,0.4,0.6,0.1,688254321,,554,0,2,,,0.0005922029008911674
181,PAH,1000,2,0.4,0.6,0.1,688254321,,875,0,2,,,0.0005672841071171105
182,PAH,1000,2,0.4,0.6,0.1,688254321,,232,0,6,,,0.0014855398127591771
183,PAH,1000,2,0.4,0.6,0.1,688254321,,212,0,2,,,0.0005205366777209632
184,PAH,1000,2,0.4,0.6,0.1,688254321,,285,0,4,,,0.001054035092299686
185,PAH,1000,2,0.4,0.6,0.1,688254321,,123,0,5,,,0.001184509099167596
186,PAH,1000,2,0.4,0.6,0.1,688254321,,871,0,2,,,0.000566883472451632
187,PAH,1000,2,0.4,0.6,0.1,688254321,,599,0,4,,,0.001008543323662104
188,PAH,1000,2,0.4,0.6,0.1,688254321,,816,0,2,,,0.0005603193000922354
189,PAH,1000,2,0.4,0.6,0.1,688254321,,381,0,4,,,0.0010313448918343434
190,PAH,1000,2,0.4,0.6,0.1,688254321,,143,0,4,,,0.0009903186054680258
191,PAH,1000,2,0.4,0.6,0.1,688254321,,144,0,9,,,0.0021510256697165006
192,PAH,1000,2,0.4,0.6,0.1,688254321,,438,0,3,,,0.0007844733966537185
193,PAH,1000,2,0.4,0.6,0.1,688254321,,526,0,3,,,0.0008010713217644053
194,PAH,1000,2,0.4,0.6,0.1,688254321,,719,0,2,,,0.0005968864321650082
195,PAH,1000,2,0.4,0.6,0.1,688254321,,436,0,7,,,0.001709453696284011
196,PAH,1000,2,0.4,0.6,0.1,688254321,,606,0,2,,,0.0005317797482052699
197,PAH,1000,2,0.4,0.6,0.1,688254321,,956,0,2,,,0.0005171748178013332
198,PAH,1000,2,0.4,0.6,0.1,688254321,,437,0,5,,,0.0012764951331412763
199,PAH,1000,2,0.4,0.6,0.1,688254321,,221,0,3,,,0.0007564610745937868
200,PAH,1000,2,0.4,0.6,0.1,688254321,,64,0,6,,,0.0014474284413917872
201,PAH,1000,2,0.4,0.6,0.1,688254321,,664,0,2,,,0.0005515049238233369
202,PAH,1000,2,0.4,0.6,0.1,688254321,,323,0,3,,,0.0007919965650197084
203,PAH,1000,2,0.4,0.6,0.1,688254321,,752,0,2,,,0.0005625158959637814
204,PAH,1000,2,0.4,0.6,0.1,688254321,,273,0,3,,,0.0007864288751702083
