,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.0,0.4,3617798705,,222,0,2,,,0.0005495158356941951
1,PAH,1000,2,0.5,0.0,0.4,3617798705,,991,0,2,,,0.000535318921499386
2,PAH,1000,2,0.5,0.0,0.4,3617798705,,640,0,2,,,0.0005826353357067972
3,PAH,1000,2,0.5,0.0,0.4,3617798705,,405,0,3,,,0.0007852011318797221
4,PAH,1000,2,0.5,0.0,0.4,3617798705,,540,0,2,,,0.0005732600152098069
5,PAH,1000,2,0.5,0.0,0.4,3617798705,,613,0,3,,,0.0008484882295961076
6,PAH,1000,2,0.5,0.0,0.4,3617798705,,168,0,4,,,0.0009501872472278466
7,PAH,1000,2,0.5,0.0,0.4,3617798705,,824,0,2,,,0.0005665738754897577
8,PAH,1000,2,0.5,0.0,0.4,3617798705,,394,0,2,,,0.0005726678841444885
9,PAH,1000,2,0.5,0.0,0.4,3617798705,,280,0,6,,,0.0014778912380916701
10,PAH,1000,2,0.5,0.0,0.4,3617798705,,432,0,2,,,0.0005496922104093839
11,PAH,1000,2,0.5,0.0,0.4,3617798705,,106,0,8,,,0.001847772862562785
12,PAH,1000,2,0.5,0.0,0.4,3617798705,,35,0,8,,,0.0018269265504638644
13,PAH,1000,2,0.5,0.0,0.4,3617798705,,123,0,2,,,0.0005290417613601652
14,PAH,1000,2,0.5,0.0,0.4,3617798705,,901,0,2,,,0.0005774189777766289
15,PAH,1000,2,0.5,0.0,0.4,3617798705,,412,0,5,,,0.001265118111595808
16,PAH,1000,2,0.5,0.0,0.4,3617798705,,987,0,2,,,0.0006104302496836817
17,PAH,1000,2,0.5,0.0,0.4,3617798705,,780,0,2,,,0.0005301804200359955
18,PAH,1000,2,0.5,0.0,0.4,3617798705,,411,0,3,,,0.0007731446758776042
19,PAH,1000,2,0.5,0.0,0.4,3617798705,,546,0,2,,,0.0005542568304164401
20,PAH,1000,2,0.5,0.0,0.4,3617798705,,678,0,2,,,0.0005556272451743552
21,PAH,1000,2,0.5,0.0,0.4,3617798705,,47,0,3,,,0.0007138577338918054
22,PAH,1000,2,0.5,0.0,0.4,3617798705,,17,0,7,,,0.0016656841513345317
23,PAH,1000,2,0.5,0.0,0.4,3617798705,,630,0,2,,,0.0005174298406247325
24,PAH,1000,2,0.5,0.0,0.4,3617798705,,331,0,2,,,0.0005486837272452494
25,PAH,1000,2,0.5,0.0,0.4,3617798705,,624,0,2,,,0.000542509938098688
26,PAH,1000,2,0.5,0.0,0.4,3617798705,,960,0,2,,,0.0005368185075995728
27,PAH,1000,2,0.5,0.0,0.4,3617798705,,158,0,5,,,0.0012055564267855914
28,PAH,1000,2,0.5,0.0,0.4,3617798705,,269,0,2,,,0.0005310171674703738
29,PAH,1000,2,0.5,0.0,0.4,3617798705,,954,0,2,,,0.0005728775307021743
30,PAH,1000,2,0.5,0.0,0.4,3617798705,,289,0,2,,,0.0005689726190326297
31,PAH,1000,2,0.5,0.0,0.4,3617798705,,232,0,5,,,0.001254865031111777
32,PAH,1000,2,0.5,0.0,0.4,3617798705,,567,0,2,,,0.0005978151197661804
33,PAH,1000,2,0.5,0.0,0.4,3617798705,,631,0,3,,,0.0007748231829256676
34,PAH,1000,2,0.5,0.0,0.4,3617798705,,808,0,2,,,0.0005335378327416138
35,PAH,1000,2,0.5,0.0,0.4,3617798705,,221,0,4,,,0.0009884147480853345
36,PAH,1000,2,0.5,0.0,0.4,3617798705,,918,0,2,,,0.0005893098402410626
37,PAH,1000,2,0.5,0.0,0.4,3617798705,,478,0,3,,,0.0007531032925817276
38,PAH,1000,2,0.5,0.0,0.4,3617798705,,591,0,4,,,0.0010297364009747042
39,PAH,1000,2,0.5,0.0,0.4,3617798705,,60,0,5,,,0.0011578757075973287
40,PAH,1000,2,0.5,0.0,0.4,3617798705,,210,0,12,,,0.0028903619518949645
41,PAH,1000,2,0.5,0.0,0.4,3617798705,,39,0,19,,,0.00432110444358856
42,PAH,1000,2,0.5,0.0,0.4,3617798705,,315,0,6,,,0.0014892059821969743
43,PAH,1000,2,0.5,0.0,0.4,3617798705,,682,0,2,,,0.0005657496496052471
44,PAH,1000,2,0.5,0.0,0.4,3617798705,,192,0,4,,,0.0010323135161528299
45,PAH,1000,2,0.5,0.0,0.4,3617798705,,661,0,2,,,0.0005688244537907033
46,PAH,1000,2,0.5,0.0,0.4,3617798705,,431,0,3,,,0.0007616596759013394
47,PAH,1000,2,0.5,0.0,0.4,3617798705,,197,0,9,,,0.0021925131054259654
48,PAH,1000,2,0.5,0.0,0.4,3617798705,,685,0,2,,,0.0005487507644007238
49,PAH,1000,2,0.5,0.0,0.4,3617798705,,691,0,2,,,0.0005792237655383947
50,PAH,1000,2,0.5,0.0,0.4,3617798705,,839,0,2,,,0.00055835800477879
51,PAH,1000,2,0.5,0.0,0.4,3617798705,,561,0,2,,,0.0005333713787147998
52,PAH,1000,2,0.5,0.0,0.4,3617798705,,635,0,5,,,0.0012894015451680961
53,PAH,1000,2,0.5,0.0,0.4,3617798705,,500,0,3,,,0.0008281492634445729
54,PAH,1000,2,0.5,0.0,0.4,3617798705,,262,0,3,,,0.0007753435029189723
55,PAH,1000,2,0.5,0.0,0.4,3617798705,,637,0,4,,,0.0009899999822814483
56,PAH,1000,2,0.5,0.0,0.4,3617798705,,879,0,2,,,0.0005690083634503284
57,PAH,1000,2,0.5,0.0,0.4,3617798705,,191,0,7,,,0.001760380625640273
58,PAH,1000,2,0.5,0.0,0.4,3617798705,,995,0,2,,,0.0005418261550786236
59,PAH,1000,2,0.5,0.0,0.4,3617798705,,846,0,3,,,0.0007867039845882513
60,PAH,1000,2,0.5,0.0,0.4,3617798705,,205,0,9,,,0.0021931844457795413
61,PAH,1000,2,0.5,0.0,0.4,3617798705,,437,0,4,,,0.0010515093604966446
62,PAH,1000,2,0.5,0.0,0.4,3617798705,,130,0,5,,,0.0012489122300390794
63,PAH,1000,2,0.5,0.0,0.4,3617798705,,55,0,13,,,0.0029388115950775818
64,PAH,1000,2,0.5,0.0,0.4,3617798705,,856,0,3,,,0.0008095961762337918
65,PAH,1000,2,0.5,0.0,0.4,3617798705,,762,0,2,,,0.000532574406436888
66,PAH,1000,2,0.5,0.0,0.4,3617798705,,806,0,2,,,0.0006025032967290876
67,PAH,1000,2,0.5,0.0,0.4,3617798705,,957,0,2,,,0.0005155133398842804
68,PAH,1000,2,0.5,0.0,0.4,3617798705,,224,0,6,,,0.001448424059845325
69,PAH,1000,2,0.5,0.0,0.4,3617798705,,737,0,2,,,0.0005841350491264809
70,PAH,1000,2,0.5,0.0,0.4,3617798705,,316,0,3,,,0.0007794787849653917
71,PAH,1000,2,0.5,0.0,0.4,3617798705,,203,0,5,,,0.0012245556838858891
72,PAH,1000,2,0.5,0.0,0.4,3617798705,,612,0,3,,,0.0008503170823882071
73,PAH,1000,2,0.5,0.0,0.4,3617798705,,663,0,2,,,0.0005543821426977733
74,PAH,1000,2,0.5,0.0,0.4,3617798705,,403,0,2,,,0.0005438374789318003
75,PAH,1000,2,0.5,0.0,0.4,3617798705,,418,0,3,,,0.0007947604376524379
76,PAH,1000,2,0.5,0.0,0.4,3617798705,,304,0,3,,,0.0008091540242828316
77,PAH,1000,2,0.5,0.0,0.4,3617798705,,711,0,2,,,0.0005148268686999513
78,PAH,1000,2,0.5,0.0,0.4,3617798705,,13,0,7,,,0.0016131288440700087
79,PAH,1000,2,0.5,0.0,0.4,3617798705,,665,0,2,,,0.000541061848110726
80,PAH,1000,2,0.5,0.0,0.4,3617798705,,70,0,8,,,0.0019248894400292946
81,PAH,1000,2,0.5,0.0,0.4,3617798705,,335,0,3,,,0.0007678800445880449
82,PAH,1000,2,0.5,0.0,0.4,3617798705,,293,0,2,,,0.0005386226043871858
83,PAH,1000,2,0.5,0.0,0.4,3617798705,,99,0,16,,,0.003744485993574026
84,PAH,1000,2,0.5,0.0,0.4,3617798705,,230,0,8,,,0.001954107766814557
85,PAH,1000,2,0.5,0.0,0.4,3617798705,,369,0,3,,,0.0007829821241009414
86,PAH,1000,2,0.5,0.0,0.4,3617798705,,684,0,3,,,0.0008332255388963521
87,PAH,1000,2,0.5,0.0,0.4,3617798705,,945,0,2,,,0.0005828760760858842
88,PAH,1000,2,0.5,0.0,0.4,3617798705,,46,0,7,,,0.0015479897007879535
89,PAH,1000,2,0.5,0.0,0.4,3617798705,,690,0,4,,,0.0010513662908343629
90,PAH,1000,2,0.5,0.0,0.4,3617798705,,743,0,2,,,0.0005568972906174623
91,PAH,1000,2,0.5,0.0,0.4,3617798705,,614,0,2,,,0.0006028585193946455
92,PAH,1000,2,0.5,0.0,0.4,3617798705,,278,0,3,,,0.0007880439269676432
93,PAH,1000,2,0.5,0.0,0.4,3617798705,,720,0,2,,,0.0005612286162987139
94,PAH,1000,2,0.5,0.0,0.4,3617798705,,213,0,4,,,0.0010220686374956733
95,PAH,1000,2,0.5,0.0,0.4,3617798705,,664,0,2,,,0.0005714007344000514
96,PAH,1000,2,0.5,0.0,0.4,3617798705,,501,0,3,,,0.0007894137364662828
97,PAH,1000,2,0.5,0.0,0.4,3617798705,,681,0,2,,,0.000583284845501459
98,PAH,1000,2,0.5,0.0,0.4,3617798705,,468,0,2,,,0.0005498632938207473
99,PAH,1000,2,0.5,0.0,0.4,3617798705,,302,0,4,,,0.0010147945502246086
100,PAH,1000,2,0.5,0.0,0.4,3617798705,,94,0,5,,,0.0012098264647687619
101,PAH,1000,2,0.5,0.0,0.4,3617798705,,854,0,2,,,0.0005885603640591957
102,PAH,1000,2,0.5,0.0,0.4,3617798705,,11,0,15,,,0.0032671276941862296
103,PAH,1000,2,0.5,0.0,0.4,3617798705,,296,0,4,,,0.0010037313974956832
104,PAH,1000,2,0.5,0.0,0.4,3617798705,,609,0,2,,,0.0006158996199052128
105,PAH,1000,2,0.5,0.0,0.4,3617798705,,538,0,3,,,0.0008045756149158271
106,PAH,1000,2,0.5,0.0,0.4,3617798705,,811,0,2,,,0.0005912901402945486
107,PAH,1000,2,0.5,0.0,0.4,3617798705,,680,0,2,,,0.0005625869040286372
108,PAH,1000,2,0.5,0.0,0.4,3617798705,,387,0,3,,,0.0008066712522943149
109,PAH,1000,2,0.5,0.0,0.4,3617798705,,660,0,2,,,0.0005954611707153886
110,PAH,1000,2,0.5,0.0,0.4,3617798705,,590,0,2,,,0.0005412732025945288
111,PAH,1000,2,0.5,0.0,0.4,3617798705,,5,0,19,,,0.0042133723859218795
112,PAH,1000,2,0.5,0.0,0.4,3617798705,,966,0,2,,,0.0005445792887540763
113,PAH,1000,2,0.5,0.0,0.4,3617798705,,504,0,4,,,0.0010295142983543517
114,PAH,1000,2,0.5,0.0,0.4,3617798705,,506,0,2,,,0.0005521375443093259
115,PAH,1000,2,0.5,0.0,0.4,3617798705,,465,0,2,,,0.0005634906670092381
116,PAH,1000,2,0.5,0.0,0.4,3617798705,,306,0,3,,,0.0008065337200823178
117,PAH,1000,2,0.5,0.0,0.4,3617798705,,621,0,2,,,0.0005928200070244264
118,PAH,1000,2,0.5,0.0,0.4,3617798705,,921,0,3,,,0.0007988868246744549
119,PAH,1000,2,0.5,0.0,0.4,3617798705,,793,0,2,,,0.0005650107211561653
120,PAH,1000,2,0.5,0.0,0.4,3617798705,,863,0,2,,,0.0005810227880075041
121,PAH,1000,2,0.5,0.0,0.4,3617798705,,858,0,2,,,0.0005327798058141712
122,PAH,1000,2,0.5,0.0,0.4,3617798705,,143,0,5,,,0.001156519810950356
123,PAH,1000,2,0.5,0.0,0.4,3617798705,,593,0,2,,,0.0005627877616413506
124,PAH,1000,2,0.5,0.0,0.4,3617798705,,955,0,2,,,0.0005196728581144369
125,PAH,1000,2,0.5,0.0,0.4,3617798705,,385,0,3,,,0.0007768281433183071
126,PAH,1000,2,0.5,0.0,0.4,3617798705,,651,0,2,,,0.000521174438744973
127,PAH,1000,2,0.5,0.0,0.4,3617798705,,136,0,2,,,0.0005301804200359955
128,PAH,1000,2,0.5,0.0,0.4,3617798705,,728,0,2,,,0.0005571806742709639
