,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.4,0.6,13149564,,568,0,2,,,0.0005291387116041129
1,PAH,1000,2,0.1,0.4,0.6,13149564,,335,0,4,,,0.0010033459055518203
2,PAH,1000,2,0.1,0.4,0.6,13149564,,969,0,2,,,0.0005618782127725203
3,PAH,1000,2,0.1,0.4,0.6,13149564,,807,0,3,,,0.0007601452807885532
4,PAH,1000,2,0.1,0.4,0.6,13149564,,821,0,2,,,0.0005854369409273856
5,PAH,1000,2,0.1,0.4,0.6,13149564,,135,0,8,,,0.0018859530942536664
6,PAH,1000,2,0.1,0.4,0.6,13149564,,111,0,11,,,0.0026147769006348355
7,PAH,1000,2,0.1,0.4,0.6,13149564,,877,0,2,,,0.0005528096298806528
8,PAH,1000,2,0.1,0.4,0.6,13149564,,370,0,2,,,0.0005711772888233511
9,PAH,1000,2,0.1,0.4,0.6,13149564,,261,0,2,,,0.0005324757682268642
10,PAH,1000,2,0.1,0.4,0.6,13149564,,508,0,2,,,0.0005208233913186689
11,PAH,1000,2,0.1,0.4,0.6,13149564,,754,0,3,,,0.0007832524912507609
12,PAH,1000,2,0.1,0.4,0.6,13149564,,645,0,3,,,0.0007559747405687024
13,PAH,1000,2,0.1,0.4,0.6,13149564,,875,0,2,,,0.0005675752327642026
14,PAH,1000,2,0.1,0.4,0.6,13149564,,431,0,2,,,0.0005737355193794549
15,PAH,1000,2,0.1,0.4,0.6,13149564,,419,0,3,,,0.0007546651673102921
16,PAH,1000,2,0.1,0.4,0.6,13149564,,687,0,2,,,0.0005335183398886143
17,PAH,1000,2,0.1,0.4,0.6,13149564,,676,0,4,,,0.0010330967286102009
18,PAH,1000,2,0.1,0.4,0.6,13149564,,443,0,3,,,0.0007769217969186766
19,PAH,1000,2,0.1,0.4,0.6,13149564,,899,0,2,,,0.0005583152180987834
20,PAH,1000,2,0.1,0.4,0.6,13149564,,379,0,5,,,0.0012400790760759659
21,PAH,1000,2,0.1,0.4,0.6,13149564,,812,0,2,,,0.0005755488123408743
22,PAH,1000,2,0.1,0.4,0.6,13149564,,336,0,2,,,0.000543859841472125
23,PAH,1000,2,0.1,0.4,0.6,13149564,,781,0,2,,,0.0005983979670005264
24,PAH,1000,2,0.1,0.4,0.6,13149564,,473,0,2,,,0.0005720023589968286
25,PAH,1000,2,0.1,0.4,0.6,13149564,,133,0,7,,,0.0016790624130806552
26,PAH,1000,2,0.1,0.4,0.6,13149564,,322,0,4,,,0.0009890615380649668
27,PAH,1000,2,0.1,0.4,0.6,13149564,,928,0,2,,,0.0005318476770271618
28,PAH,1000,2,0.1,0.4,0.6,13149564,,672,0,2,,,0.0005435315260931331
29,PAH,1000,2,0.1,0.4,0.6,13149564,,931,0,2,,,0.0005655844304921641
30,PAH,1000,2,0.1,0.4,0.6,13149564,,480,0,3,,,0.0007832470094574724
31,PAH,1000,2,0.1,0.4,0.6,13149564,,649,0,2,,,0.0006063631225248405
32,PAH,1000,2,0.1,0.4,0.6,13149564,,117,0,3,,,0.0007826394103088344
33,PAH,1000,2,0.1,0.4,0.6,13149564,,213,0,4,,,0.001004742463129124
34,PAH,1000,2,0.1,0.4,0.6,13149564,,361,0,3,,,0.0008464150401211588
35,PAH,1000,2,0.1,0.4,0.6,13149564,,867,0,2,,,0.0005715282193165435
36,PAH,1000,2,0.1,0.4,0.6,13149564,,137,0,3,,,0.0007698754567663505
37,PAH,1000,2,0.1,0.4,0.6,13149564,,759,0,3,,,0.0007962681897746046
38,PAH,1000,2,0.1,0.4,0.6,13149564,,710,0,2,,,0.0005435354091526882
39,PAH,1000,2,0.1,0.4,0.6,13149564,,444,0,4,,,0.0010329672462005234
40,PAH,1000,2,0.1,0.4,0.6,13149564,,718,0,4,,,0.0010558211630810421
41,PAH,1000,2,0.1,0.4,0.6,13149564,,382,0,2,,,0.000567708918801769
42,PAH,1000,2,0.1,0.4,0.6,13149564,,288,0,5,,,0.0013018099026976594
43,PAH,1000,2,0.1,0.4,0.6,13149564,,354,0,2,,,0.000545707385664479
44,PAH,1000,2,0.1,0.4,0.6,13149564,,808,0,2,,,0.000551155396693111
45,PAH,1000,2,0.1,0.4,0.6,13149564,,227,0,2,,,0.0005514286489286869
46,PAH,1000,2,0.1,0.4,0.6,13149564,,854,0,2,,,0.0005658030957508363
47,PAH,1000,2,0.1,0.4,0.6,13149564,,751,0,4,,,0.0010492541184274513
48,PAH,1000,2,0.1,0.4,0.6,13149564,,548,0,3,,,0.0007909502061102155
49,PAH,1000,2,0.1,0.4,0.6,13149564,,460,0,2,,,0.0005464373331270351
50,PAH,1000,2,0.1,0.4,0.6,13149564,,618,0,2,,,0.0005439045193900311
51,PAH,1000,2,0.1,0.4,0.6,13149564,,396,0,2,,,0.0005753567012283327
52,PAH,1000,2,0.1,0.4,0.6,13149564,,966,0,2,,,0.0005597702919309857
53,PAH,1000,2,0.1,0.4,0.6,13149564,,853,0,2,,,0.0005423208799037646
54,PAH,1000,2,0.1,0.4,0.6,13149564,,417,0,3,,,0.000786917512610518
55,PAH,1000,2,0.1,0.4,0.6,13149564,,947,0,2,,,0.0006010951600420152
56,PAH,1000,2,0.1,0.4,0.6,13149564,,69,0,9,,,0.002080789028611366
57,PAH,1000,2,0.1,0.4,0.6,13149564,,467,0,3,,,0.0007824708963992543
58,PAH,1000,2,0.1,0.4,0.6,13149564,,530,0,2,,,0.0005657340219083398
59,PAH,1000,2,0.1,0.4,0.6,13149564,,786,0,2,,,0.0005563951593718086
60,PAH,1000,2,0.1,0.4,0.6,13149564,,47,0,11,,,0.002446140192042371
61,PAH,1000,2,0.1,0.4,0.6,13149564,,174,0,3,,,0.0007698853876306693
62,PAH,1000,2,0.1,0.4,0.6,13149564,,100,0,12,,,0.0028200949640515257
63,PAH,1000,2,0.1,0.4,0.6,13149564,,449,0,4,,,0.0010759987650846372
64,PAH,1000,2,0.1,0.4,0.6,13149564,,283,0,6,,,0.0014611918269710038
65,PAH,1000,2,0.1,0.4,0.6,13149564,,727,0,2,,,0.0005909857893229293
66,PAH,1000,2,0.1,0.4,0.6,13149564,,886,0,2,,,0.0005895756302911136
67,PAH,1000,2,0.1,0.4,0.6,13149564,,633,0,2,,,0.0005715016621503396
68,PAH,1000,2,0.1,0.4,0.6,13149564,,273,0,2,,,0.0005877153958027836
69,PAH,1000,2,0.1,0.4,0.6,13149564,,778,0,2,,,0.0005498228743238841
70,PAH,1000,2,0.1,0.4,0.6,13149564,,469,0,4,,,0.0010482201571407586
71,PAH,1000,2,0.1,0.4,0.6,13149564,,454,0,5,,,0.0012487451993073474
72,PAH,1000,2,0.1,0.4,0.6,13149564,,598,0,3,,,0.0008312913254497489
73,PAH,1000,2,0.1,0.4,0.6,13149564,,709,0,3,,,0.0008163604268814083
74,PAH,1000,2,0.1,0.4,0.6,13149564,,141,0,8,,,0.0019221745556978992
75,PAH,1000,2,0.1,0.4,0.6,13149564,,997,0,2,,,0.0005387209458473911
76,PAH,1000,2,0.1,0.4,0.6,13149564,,28,0,8,,,0.0018569672356052223
77,PAH,1000,2,0.1,0.4,0.6,13149564,,386,0,3,,,0.0007635321675769209
78,PAH,1000,2,0.1,0.4,0.6,13149564,,629,0,2,,,0.0005940736655100354
79,PAH,1000,2,0.1,0.4,0.6,13149564,,106,0,5,,,0.0011821201887621182
80,PAH,1000,2,0.1,0.4,0.6,13149564,,486,0,2,,,0.0005413092131778991
81,PAH,1000,2,0.1,0.4,0.6,13149564,,696,0,3,,,0.0007835642959250779
82,PAH,1000,2,0.1,0.4,0.6,13149564,,262,0,5,,,0.0011863397431067786
83,PAH,1000,2,0.1,0.4,0.6,13149564,,341,0,5,,,0.0012101644004946662
84,PAH,1000,2,0.1,0.4,0.6,13149564,,895,0,2,,,0.0005716417419339232
85,PAH,1000,2,0.1,0.4,0.6,13149564,,851,0,2,,,0.000553873591928379
86,PAH,1000,2,0.1,0.4,0.6,13149564,,165,0,3,,,0.0007603628019861703
87,PAH,1000,2,0.1,0.4,0.6,13149564,,720,0,2,,,0.0005921400350069665
88,PAH,1000,2,0.1,0.4,0.6,13149564,,289,0,4,,,0.0009920983864729707
89,PAH,1000,2,0.1,0.4,0.6,13149564,,994,0,2,,,0.0005677132793019062
90,PAH,1000,2,0.1,0.4,0.6,13149564,,574,0,2,,,0.0005773502662726334
91,PAH,1000,2,0.1,0.4,0.6,13149564,,707,0,4,,,0.0010327344500379418
92,PAH,1000,2,0.1,0.4,0.6,13149564,,932,0,2,,,0.0005718429930152534
93,PAH,1000,2,0.1,0.4,0.6,13149564,,760,0,2,,,0.0005892773140647828
94,PAH,1000,2,0.1,0.4,0.6,13149564,,798,0,2,,,0.0005405883147521937
95,PAH,1000,2,0.1,0.4,0.6,13149564,,346,0,4,,,0.0010325243221228973
96,PAH,1000,2,0.1,0.4,0.6,13149564,,466,0,6,,,0.001472881920615324
97,PAH,1000,2,0.1,0.4,0.6,13149564,,724,0,2,,,0.0005628537041942679
98,PAH,1000,2,0.1,0.4,0.6,13149564,,569,0,2,,,0.0005485175006618031
99,PAH,1000,2,0.1,0.4,0.6,13149564,,961,0,2,,,0.0005265857147522556
100,PAH,1000,2,0.1,0.4,0.6,13149564,,326,0,2,,,0.0005585106520408473
101,PAH,1000,2,0.1,0.4,0.6,13149564,,674,0,2,,,0.0005366183258671201
102,PAH,1000,2,0.1,0.4,0.6,13149564,,302,0,4,,,0.0009793682453362212
103,PAH,1000,2,0.1,0.4,0.6,13149564,,456,0,3,,,0.0007674145479885744
104,PAH,1000,2,0.1,0.4,0.6,13149564,,433,0,5,,,0.0012925749178842817
105,PAH,1000,2,0.1,0.4,0.6,13149564,,963,0,2,,,0.0006445450143987142
106,PAH,1000,2,0.1,0.4,0.6,13149564,,201,0,4,,,0.000961273178636065
107,PAH,1000,2,0.1,0.4,0.6,13149564,,231,0,2,,,0.000548820394450454
108,PAH,1000,2,0.1,0.4,0.6,13149564,,389,0,3,,,0.0007658304091023669
109,PAH,1000,2,0.1,0.4,0.6,13149564,,274,0,7,,,0.001661346200395346
110,PAH,1000,2,0.1,0.4,0.6,13149564,,682,0,2,,,0.0005834090983127617
111,PAH,1000,2,0.1,0.4,0.6,13149564,,85,0,4,,,0.0009873976458375068
112,PAH,1000,2,0.1,0.4,0.6,13149564,,639,0,4,,,0.0010427282972496215
113,PAH,1000,2,0.1,0.4,0.6,13149564,,559,0,3,,,0.0008331839463636981
114,PAH,1000,2,0.1,0.4,0.6,13149564,,666,0,2,,,0.0005542828233960791
115,PAH,1000,2,0.1,0.4,0.6,13149564,,539,0,2,,,0.0005718760263135814
116,PAH,1000,2,0.1,0.4,0.6,13149564,,405,0,2,,,0.00053325074486407
117,PAH,1000,2,0.1,0.4,0.6,13149564,,813,0,3,,,0.0008081234377121714
118,PAH,1000,2,0.1,0.4,0.6,13149564,,180,0,3,,,0.0007776228708565692
119,PAH,1000,2,0.1,0.4,0.6,13149564,,381,0,4,,,0.0009757338710914384
120,PAH,1000,2,0.1,0.4,0.6,13149564,,88,0,7,,,0.0016572837069650452
121,PAH,1000,2,0.1,0.4,0.6,13149564,,398,0,2,,,0.0005569295854378926
122,PAH,1000,2,0.1,0.4,0.6,13149564,,740,0,2,,,0.0005652955056568606
123,PAH,1000,2,0.1,0.4,0.6,13149564,,276,0,3,,,0.0008060501236575832
124,PAH,1000,2,0.1,0.4,0.6,13149564,,388,0,4,,,0.0010213970068146544
125,PAH,1000,2,0.1,0.4,0.6,13149564,,16,0,30,,,0.006538594344668901
126,PAH,1000,2,0.1,0.4,0.6,13149564,,271,0,3,,,0.0007571654676873019
127,PAH,1000,2,0.1,0.4,0.6,13149564,,980,0,2,,,0.0005888205358364786
128,PAH,1000,2,0.1,0.4,0.6,13149564,,586,0,5,,,0.0012600241596067963
129,PAH,1000,2,0.1,0.4,0.6,13149564,,929,0,2,,,0.0005416114724333594
130,PAH,1000,2,0.1,0.4,0.6,13149564,,519,0,2,,,0.0005351048271958559
131,PAH,1000,2,0.1,0.4,0.6,13149564,,89,0,6,,,0.0014052764687640452
132,PAH,1000,2,0.1,0.4,0.6,13149564,,775,0,2,,,0.0006046281787667419
133,PAH,1000,2,0.1,0.4,0.6,13149564,,627,0,2,,,0.0005527366963279901
134,PAH,1000,2,0.1,0.4,0.6,13149564,,158,0,6,,,0.0014805722113791597
135,PAH,1000,2,0.1,0.4,0.6,13149564,,962,0,2,,,0.0005661311701823771
136,PAH,1000,2,0.1,0.4,0.6,13149564,,176,0,2,,,0.0005221966855060398
137,PAH,1000,2,0.1,0.4,0.6,13149564,,86,0,9,,,0.0020624549648319466
138,PAH,1000,2,0.1,0.4,0.6,13149564,,634,0,4,,,0.001088274625711137
139,PAH,1000,2,0.1,0.4,0.6,13149564,,50,0,4,,,0.0009674144979411205
140,PAH,1000,2,0.1,0.4,0.6,13149564,,292,0,2,,,0.0005474776312276718
141,PAH,1000,2,0.1,0.4,0.6,13149564,,184,0,6,,,0.0014507670074710214
142,PAH,1000,2,0.1,0.4,0.6,13149564,,658,0,3,,,0.0008121281476072254
143,PAH,1000,2,0.1,0.4,0.6,13149564,,984,0,2,,,0.0005353093993978969
144,PAH,1000,2,0.1,0.4,0.6,13149564,,44,0,10,,,0.002296149033030059
145,PAH,1000,2,0.1,0.4,0.6,13149564,,529,0,2,,,0.0005705277591624187
146,PAH,1000,2,0.1,0.4,0.6,13149564,,811,0,2,,,0.0005521881181507852
147,PAH,1000,2,0.1,0.4,0.6,13149564,,735,0,3,,,0.0008338542880253476
148,PAH,1000,2,0.1,0.4,0.6,13149564,,828,0,2,,,0.0005604531069720856
149,PAH,1000,2,0.1,0.4,0.6,13149564,,332,0,4,,,0.0010003960689212495
150,PAH,1000,2,0.1,0.4,0.6,13149564,,26,0,20,,,0.004445600172983625
151,PAH,1000,2,0.1,0.4,0.6,13149564,,109,0,5,,,0.0011739110939878394
152,PAH,1000,2,0.1,0.4,0.6,13149564,,667,0,3,,,0.0008162366318315383
153,PAH,1000,2,0.1,0.4,0.6,13149564,,105,0,9,,,0.0021368861617814257
154,PAH,1000,2,0.1,0.4,0.6,13149564,,496,0,2,,,0.000563382460252969
155,PAH,1000,2,0.1,0.4,0.6,13149564,,976,0,2,,,0.0005739713283426589
156,PAH,1000,2,0.1,0.4,0.6,13149564,,879,0,2,,,0.0005248321684558596
157,PAH,1000,2,0.1,0.4,0.6,13149564,,478,0,2,,,0.0005469806302063919
158,PAH,1000,2,0.1,0.4,0.6,13149564,,849,0,2,,,0.0005826314257669105
159,PAH,1000,2,0.1,0.4,0.6,13149564,,719,0,2,,,0.0005424224707537832
160,PAH,1000,2,0.1,0.4,0.6,13149564,,189,0,5,,,0.0012136378693084428
161,PAH,1000,2,0.1,0.4,0.6,13149564,,769,0,2,,,0.0005685006433271437
162,PAH,1000,2,0.1,0.4,0.6,13149564,,767,0,2,,,0.00053386757510834
163,PAH,1000,2,0.1,0.4,0.6,13149564,,22,0,10,,,0.0022566615882161217
164,PAH,1000,2,0.1,0.4,0.6,13149564,,680,0,2,,,0.0005265970512694268
165,PAH,1000,2,0.1,0.4,0.6,13149564,,223,0,3,,,0.0007886103928068839
166,PAH,1000,2,0.1,0.4,0.6,13149564,,46,0,6,,,0.0014033393380052512
167,PAH,1000,2,0.1,0.4,0.6,13149564,,679,0,2,,,0.000553464041662541
168,PAH,1000,2,0.1,0.4,0.6,13149564,,810,0,2,,,0.0005546875363998468
169,PAH,1000,2,0.1,0.4,0.6,13149564,,848,0,2,,,0.0005664042646569352
170,PAH,1000,2,0.1,0.4,0.6,13149564,,705,0,3,,,0.000800112274201488
171,PAH,1000,2,0.1,0.4,0.6,13149564,,796,0,2,,,0.0005503444925360269
172,PAH,1000,2,0.1,0.4,0.6,13149564,,2,0,91,,,0.019214684488086185
173,PAH,1000,2,0.1,0.4,0.6,13149564,,333,0,4,,,0.001003812781772858
174,PAH,1000,2,0.1,0.4,0.6,13149564,,311,0,3,,,0.0007726331587221987
175,PAH,1000,2,0.1,0.4,0.6,13149564,,802,0,3,,,0.0008312202501126918
176,PAH,1000,2,0.1,0.4,0.6,13149564,,804,0,2,,,0.000566309521404916
177,PAH,1000,2,0.1,0.4,0.6,13149564,,824,0,2,,,0.0005592000669966861
178,PAH,1000,2,0.1,0.4,0.6,13149564,,951,0,2,,,0.0005645108139904574
179,PAH,1000,2,0.1,0.4,0.6,13149564,,54,0,6,,,0.0014202316920852824
180,PAH,1000,2,0.1,0.4,0.6,13149564,,232,0,4,,,0.0010142135644939728
181,PAH,1000,2,0.1,0.4,0.6,13149564,,91,0,2,,,0.000530929462297096
182,PAH,1000,2,0.1,0.4,0.6,13149564,,965,0,2,,,0.000549559712670081
183,PAH,1000,2,0.1,0.4,0.6,13149564,,587,0,2,,,0.0005752988464404006
184,PAH,1000,2,0.1,0.4,0.6,13149564,,677,0,6,,,0.001532441295430307
185,PAH,1000,2,0.1,0.4,0.6,13149564,,904,0,2,,,0.0005502320216107964
186,PAH,1000,2,0.1,0.4,0.6,13149564,,330,0,3,,,0.000777214509589879
187,PAH,1000,2,0.1,0.4,0.6,13149564,,599,0,3,,,0.0007931344894528186
188,PAH,1000,2,0.1,0.4,0.6,13149564,,428,0,3,,,0.0008157641174242731
189,PAH,1000,2,0.1,0.4,0.6,13149564,,642,0,2,,,0.0005236828977823308
190,PAH,1000,2,0.1,0.4,0.6,13149564,,249,0,4,,,0.0010072691129748986
191,PAH,1000,2,0.1,0.4,0.6,13149564,,72,0,2,,,0.0005373789531464563
192,PAH,1000,2,0.1,0.4,0.6,13149564,,939,0,2,,,0.0005699029555116431
193,PAH,1000,2,0.1,0.4,0.6,13149564,,903,0,2,,,0.0005744400138425864
194,PAH,1000,2,0.1,0.4,0.6,13149564,,224,0,3,,,0.000783134956448467
195,PAH,1000,2,0.1,0.4,0.6,13149564,,934,0,2,,,0.0005231340645519542
196,PAH,1000,2,0.1,0.4,0.6,13149564,,546,0,2,,,0.0005537541573166274
197,PAH,1000,2,0.1,0.4,0.6,13149564,,502,0,2,,,0.0005303437515656916
198,PAH,1000,2,0.1,0.4,0.6,13149564,,955,0,2,,,0.0005974046844155181
199,PAH,1000,2,0.1,0.4,0.6,13149564,,593,0,3,,,0.0008406185043065843
200,PAH,1000,2,0.1,0.4,0.6,13149564,,198,0,4,,,0.0010368223825141284
201,PAH,1000,2,0.1,0.4,0.6,13149564,,474,0,3,,,0.0008267586846801909
202,PAH,1000,2,0.1,0.4,0.6,13149564,,792,0,2,,,0.0005568457999154182
203,PAH,1000,2,0.1,0.4,0.6,13149564,,919,0,2,,,0.0005202004557246715
204,PAH,1000,2,0.1,0.4,0.6,13149564,,704,0,2,,,0.0005333230180869587
205,PAH,1000,2,0.1,0.4,0.6,13149564,,998,0,2,,,0.0005197956028077054
206,PAH,1000,2,0.1,0.4,0.6,13149564,,507,0,3,,,0.0008343584906282685
207,PAH,1000,2,0.1,0.4,0.6,13149564,,310,0,2,,,0.0005349711846332618
208,PAH,1000,2,0.1,0.4,0.6,13149564,,234,0,5,,,0.0012325059064016766
209,PAH,1000,2,0.1,0.4,0.6,13149564,,395,0,3,,,0.0007876045412057978
210,PAH,1000,2,0.1,0.4,0.6,13149564,,97,0,3,,,0.0007368170935856486
211,PAH,1000,2,0.1,0.4,0.6,13149564,,935,0,2,,,0.0005537724964463482
212,PAH,1000,2,0.1,0.4,0.6,13149564,,152,0,3,,,0.0007812124758824243
213,PAH,1000,2,0.1,0.4,0.6,13149564,,575,0,2,,,0.0005532002427139659
214,PAH,1000,2,0.1,0.4,0.6,13149564,,93,0,5,,,0.0012353972103304857
215,PAH,1000,2,0.1,0.4,0.6,13149564,,915,0,2,,,0.0006002678037056385
216,PAH,1000,2,0.1,0.4,0.6,13149564,,712,0,2,,,0.0005398641104789835
217,PAH,1000,2,0.1,0.4,0.6,13149564,,996,0,2,,,0.0005661816021201971
218,PAH,1000,2,0.1,0.4,0.6,13149564,,421,0,3,,,0.0007618716719065934
219,PAH,1000,2,0.1,0.4,0.6,13149564,,567,0,2,,,0.0005396681367656897
220,PAH,1000,2,0.1,0.4,0.6,13149564,,501,0,5,,,0.0012697296517303076
221,PAH,1000,2,0.1,0.4,0.6,13149564,,690,0,4,,,0.001065214500316149
222,PAH,1000,2,0.1,0.4,0.6,13149564,,540,0,2,,,0.0005537438143638796
223,PAH,1000,2,0.1,0.4,0.6,13149564,,114,0,14,,,0.003176988365378861
224,PAH,1000,2,0.1,0.4,0.6,13149564,,219,0,3,,,0.0008055249308420704
225,PAH,1000,2,0.1,0.4,0.6,13149564,,974,0,2,,,0.0005560414672419265
226,PAH,1000,2,0.1,0.4,0.6,13149564,,715,0,2,,,0.0005975154248602068
227,PAH,1000,2,0.1,0.4,0.6,13149564,,248,0,5,,,0.0012520460060154242
228,PAH,1000,2,0.1,0.4,0.6,13149564,,455,0,3,,,0.0008033780147038728
229,PAH,1000,2,0.1,0.4,0.6,13149564,,356,0,3,,,0.0007942559985622706
230,PAH,1000,2,0.1,0.4,0.6,13149564,,652,0,2,,,0.0005837592531181269
231,PAH,1000,2,0.1,0.4,0.6,13149564,,536,0,2,,,0.0005970580295187909
232,PAH,1000,2,0.1,0.4,0.6,13149564,,144,0,7,,,0.0016684657624916979
233,PAH,1000,2,0.1,0.4,0.6,13149564,,39,0,15,,,0.0034443308826543634
234,PAH,1000,2,0.1,0.4,0.6,13149564,,868,0,2,,,0.0005442770328049908
235,PAH,1000,2,0.1,0.4,0.6,13149564,,518,0,4,,,0.0010367750570927606
236,PAH,1000,2,0.1,0.4,0.6,13149564,,819,0,2,,,0.0005802695159920351
237,PAH,1000,2,0.1,0.4,0.6,13149564,,177,0,5,,,0.0012502475552057107
238,PAH,1000,2,0.1,0.4,0.6,13149564,,823,0,2,,,0.0005514056502584271
239,PAH,1000,2,0.1,0.4,0.6,13149564,,801,0,3,,,0.0008715564988748268
240,PAH,1000,2,0.1,0.4,0.6,13149564,,425,0,3,,,0.000823285946965448
241,PAH,1000,2,0.1,0.4,0.6,13149564,,43,0,4,,,0.0009795925310241336
242,PAH,1000,2,0.1,0.4,0.6,13149564,,830,0,2,,,0.0005620467469843715
243,PAH,1000,2,0.1,0.4,0.6,13149564,,737,0,2,,,0.0005560013031163807
244,PAH,1000,2,0.1,0.4,0.6,13149564,,164,0,8,,,0.0018808266611847473
245,PAH,1000,2,0.1,0.4,0.6,13149564,,982,0,3,,,0.0008215471082149543
246,PAH,1000,2,0.1,0.4,0.6,13149564,,183,0,8,,,0.0019523026634713533
247,PAH,1000,2,0.1,0.4,0.6,13149564,,298,0,3,,,0.0007805036321846886
248,PAH,1000,2,0.1,0.4,0.6,13149564,,511,0,3,,,0.0007648495821835698
249,PAH,1000,2,0.1,0.4,0.6,13149564,,215,0,6,,,0.0014640156573630444
250,PAH,1000,2,0.1,0.4,0.6,13149564,,770,0,2,,,0.0005414360861810425
251,PAH,1000,2,0.1,0.4,0.6,13149564,,243,0,4,,,0.0010075501641864462
252,PAH,1000,2,0.1,0.4,0.6,13149564,,230,0,4,,,0.0010065252871202565
253,PAH,1000,2,0.1,0.4,0.6,13149564,,900,0,2,,,0.0005479398051520637
254,PAH,1000,2,0.1,0.4,0.6,13149564,,476,0,2,,,0.000551155156775799
255,PAH,1000,2,0.1,0.4,0.6,13149564,,552,0,2,,,0.0005644290766491071
256,PAH,1000,2,0.1,0.4,0.6,13149564,,641,0,2,,,0.0006077092575108011
257,PAH,1000,2,0.1,0.4,0.6,13149564,,525,0,2,,,0.0005404793273780086
258,PAH,1000,2,0.1,0.4,0.6,13149564,,717,0,2,,,0.0005641180351074542
259,PAH,1000,2,0.1,0.4,0.6,13149564,,435,0,2,,,0.0005784307308474523
260,PAH,1000,2,0.1,0.4,0.6,13149564,,797,0,2,,,0.0005792598281093977
261,PAH,1000,2,0.1,0.4,0.6,13149564,,619,0,2,,,0.0005477017173202957
262,PAH,1000,2,0.1,0.4,0.6,13149564,,394,0,2,,,0.0005836863278378862
263,PAH,1000,2,0.1,0.4,0.6,13149564,,362,0,3,,,0.0007823905729701484
264,PAH,1000,2,0.1,0.4,0.6,13149564,,366,0,3,,,0.000790792543516489
265,PAH,1000,2,0.1,0.4,0.6,13149564,,265,0,3,,,0.0007441548737847751
266,PAH,1000,2,0.1,0.4,0.6,13149564,,711,0,2,,,0.0005560419810186715
267,PAH,1000,2,0.1,0.4,0.6,13149564,,838,0,2,,,0.0005680792161504326
268,PAH,1000,2,0.1,0.4,0.6,13149564,,787,0,4,,,0.0010599018244609828
269,PAH,1000,2,0.1,0.4,0.6,13149564,,188,0,7,,,0.0016641343614560216
