,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.7,0.5,1919180171,,874,0,3,,,0.0008121021813272694
1,PAH,1000,2,0.1,0.7,0.5,1919180171,,502,0,2,,,0.0005784559160676967
2,PAH,1000,2,0.1,0.7,0.5,1919180171,,942,0,2,,,0.0005635954474092786
3,PAH,1000,2,0.1,0.7,0.5,1919180171,,14,0,12,,,0.0025546489891527025
4,PAH,1000,2,0.1,0.7,0.5,1919180171,,130,0,3,,,0.0007811589369606445
5,PAH,1000,2,0.1,0.7,0.5,1919180171,,340,0,4,,,0.0009703713333327435
6,PAH,1000,2,0.1,0.7,0.5,1919180171,,120,0,14,,,0.0032327584376927046
7,PAH,1000,2,0.1,0.7,0.5,1919180171,,545,0,2,,,0.0005825213899376647
8,PAH,1000,2,0.1,0.7,0.5,1919180171,,960,0,2,,,0.0005865919138834087
9,PAH,1000,2,0.1,0.7,0.5,1919180171,,290,0,2,,,0.0005474099413183388
10,PAH,1000,2,0.1,0.7,0.5,1919180171,,957,0,2,,,0.0005703232897349613
11,PAH,1000,2,0.1,0.7,0.5,1919180171,,671,0,2,,,0.0005695203356336621
12,PAH,1000,2,0.1,0.7,0.5,1919180171,,744,0,2,,,0.000555625028050224
13,PAH,1000,2,0.1,0.7,0.5,1919180171,,274,0,4,,,0.001051705461513339
14,PAH,1000,2,0.1,0.7,0.5,1919180171,,820,0,2,,,0.0005849745674990439
15,PAH,1000,2,0.1,0.7,0.5,1919180171,,597,0,4,,,0.0010411024547520233
16,PAH,1000,2,0.1,0.7,0.5,1919180171,,728,0,3,,,0.0008507582088240291
17,PAH,1000,2,0.1,0.7,0.5,1919180171,,58,0,5,,,0.0012133844007221751
18,PAH,1000,2,0.1,0.7,0.5,1919180171,,279,0,3,,,0.0007840862173269511
19,PAH,1000,2,0.1,0.7,0.5,1919180171,,107,0,11,,,0.002521914377372589
20,PAH,1000,2,0.1,0.7,0.5,1919180171,,132,0,5,,,0.0011900821492960725
21,PAH,1000,2,0.1,0.7,0.5,1919180171,,882,0,2,,,0.0006169535946925057
22,PAH,1000,2,0.1,0.7,0.5,1919180171,,251,0,3,,,0.0007969432585485209
23,PAH,1000,2,0.1,0.7,0.5,1919180171,,412,0,3,,,0.0007985779637670134
24,PAH,1000,2,0.1,0.7,0.5,1919180171,,887,0,2,,,0.0005452404207558626
25,PAH,1000,2,0.1,0.7,0.5,1919180171,,430,0,5,,,0.0012954823343021725
26,PAH,1000,2,0.1,0.7,0.5,1919180171,,848,0,3,,,0.0008064187598356916
27,PAH,1000,2,0.1,0.7,0.5,1919180171,,406,0,3,,,0.0008181295104847152
28,PAH,1000,2,0.1,0.7,0.5,1919180171,,156,0,5,,,0.0011639938509996665
29,PAH,1000,2,0.1,0.7,0.5,1919180171,,494,0,2,,,0.0005610868202119337
30,PAH,1000,2,0.1,0.7,0.5,1919180171,,754,0,2,,,0.0005684379151127202
31,PAH,1000,2,0.1,0.7,0.5,1919180171,,849,0,3,,,0.0008048165385181952
32,PAH,1000,2,0.1,0.7,0.5,1919180171,,490,0,5,,,0.0012830299231666284
33,PAH,1000,2,0.1,0.7,0.5,1919180171,,886,0,3,,,0.0007791693585211286
34,PAH,1000,2,0.1,0.7,0.5,1919180171,,522,0,2,,,0.0005595355547703227
35,PAH,1000,2,0.1,0.7,0.5,1919180171,,246,0,5,,,0.0012722447266611905
36,PAH,1000,2,0.1,0.7,0.5,1919180171,,525,0,2,,,0.0005659506413744467
37,PAH,1000,2,0.1,0.7,0.5,1919180171,,982,0,2,,,0.0005504943669783866
38,PAH,1000,2,0.1,0.7,0.5,1919180171,,779,0,4,,,0.0010071823642694962
39,PAH,1000,2,0.1,0.7,0.5,1919180171,,441,0,3,,,0.0007913675672434112
40,PAH,1000,2,0.1,0.7,0.5,1919180171,,365,0,2,,,0.0005437353465059478
41,PAH,1000,2,0.1,0.7,0.5,1919180171,,243,0,5,,,0.0012857658323998193
42,PAH,1000,2,0.1,0.7,0.5,1919180171,,198,0,6,,,0.0014402961997922214
43,PAH,1000,2,0.1,0.7,0.5,1919180171,,704,0,2,,,0.0005986694536119921
44,PAH,1000,2,0.1,0.7,0.5,1919180171,,463,0,2,,,0.0005654070824067374
45,PAH,1000,2,0.1,0.7,0.5,1919180171,,209,0,4,,,0.000992958741497674
46,PAH,1000,2,0.1,0.7,0.5,1919180171,,724,0,2,,,0.0005575119150733691
47,PAH,1000,2,0.1,0.7,0.5,1919180171,,200,0,4,,,0.0010281908776553286
48,PAH,1000,2,0.1,0.7,0.5,1919180171,,761,0,2,,,0.0005669260100489177
49,PAH,1000,2,0.1,0.7,0.5,1919180171,,337,0,2,,,0.0005298023944569865
50,PAH,1000,2,0.1,0.7,0.5,1919180171,,401,0,4,,,0.0010387595973502632
51,PAH,1000,2,0.1,0.7,0.5,1919180171,,954,0,2,,,0.0005682836836032374
52,PAH,1000,2,0.1,0.7,0.5,1919180171,,369,0,5,,,0.001321731113497661
53,PAH,1000,2,0.1,0.7,0.5,1919180171,,183,0,11,,,0.0025290346289198098
54,PAH,1000,2,0.1,0.7,0.5,1919180171,,819,0,2,,,0.0005628322355552549
55,PAH,1000,2,0.1,0.7,0.5,1919180171,,392,0,4,,,0.0010255357160653738
56,PAH,1000,2,0.1,0.7,0.5,1919180171,,699,0,3,,,0.0007804307210886404
57,PAH,1000,2,0.1,0.7,0.5,1919180171,,298,0,2,,,0.0005537748285135503
58,PAH,1000,2,0.1,0.7,0.5,1919180171,,204,0,6,,,0.0014729727630427335
59,PAH,1000,2,0.1,0.7,0.5,1919180171,,892,0,2,,,0.0005585362433192113
60,PAH,1000,2,0.1,0.7,0.5,1919180171,,766,0,4,,,0.0010412664667391715
61,PAH,1000,2,0.1,0.7,0.5,1919180171,,160,0,4,,,0.0009750885657179389
62,PAH,1000,2,0.1,0.7,0.5,1919180171,,823,0,4,,,0.0010708097804053751
63,PAH,1000,2,0.1,0.7,0.5,1919180171,,118,0,3,,,0.0007330506269880449
64,PAH,1000,2,0.1,0.7,0.5,1919180171,,66,0,6,,,0.0014279557857663854
65,PAH,1000,2,0.1,0.7,0.5,1919180171,,628,0,2,,,0.0005424478613815672
66,PAH,1000,2,0.1,0.7,0.5,1919180171,,11,0,33,,,0.007201874411136633
67,PAH,1000,2,0.1,0.7,0.5,1919180171,,605,0,2,,,0.0005756889716788871
68,PAH,1000,2,0.1,0.7,0.5,1919180171,,16,0,11,,,0.0024826202752209793
69,PAH,1000,2,0.1,0.7,0.5,1919180171,,746,0,2,,,0.0005839430910662715
70,PAH,1000,2,0.1,0.7,0.5,1919180171,,351,0,6,,,0.0014202715190122731
71,PAH,1000,2,0.1,0.7,0.5,1919180171,,140,0,2,,,0.0005419939946244574
72,PAH,1000,2,0.1,0.7,0.5,1919180171,,186,0,9,,,0.0020705772877222177
73,PAH,1000,2,0.1,0.7,0.5,1919180171,,61,0,5,,,0.0012168486093735126
74,PAH,1000,2,0.1,0.7,0.5,1919180171,,922,0,2,,,0.0005759670664909058
75,PAH,1000,2,0.1,0.7,0.5,1919180171,,566,0,3,,,0.0007865439863378481
76,PAH,1000,2,0.1,0.7,0.5,1919180171,,447,0,4,,,0.0010206126710130205
77,PAH,1000,2,0.1,0.7,0.5,1919180171,,468,0,4,,,0.0010410221931577263
