,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.4,0.2,3659639821,,350,0,3,,,0.0007814800081527908
1,PAH,1000,2,0.5,0.4,0.2,3659639821,,299,0,7,,,0.001764895333592873
2,PAH,1000,2,0.5,0.4,0.2,3659639821,,547,0,2,,,0.0005981041464338739
3,PAH,1000,2,0.5,0.4,0.2,3659639821,,755,0,2,,,0.0005823886632528176
4,PAH,1000,2,0.5,0.4,0.2,3659639821,,789,0,2,,,0.0005580560748877015
5,PAH,1000,2,0.5,0.4,0.2,3659639821,,140,0,2,,,0.0005599885818645795
6,PAH,1000,2,0.5,0.4,0.2,3659639821,,69,0,3,,,0.000745738442485371
7,PAH,1000,2,0.5,0.4,0.2,3659639821,,300,0,5,,,0.0012885866364771494
8,PAH,1000,2,0.5,0.4,0.2,3659639821,,236,0,6,,,0.001499607816199727
9,PAH,1000,2,0.5,0.4,0.2,3659639821,,67,0,6,,,0.001461093973383334
10,PAH,1000,2,0.5,0.4,0.2,3659639821,,697,0,2,,,0.0005509764957038686
11,PAH,1000,2,0.5,0.4,0.2,3659639821,,662,0,2,,,0.000549263896852152
12,PAH,1000,2,0.5,0.4,0.2,3659639821,,998,0,2,,,0.0005214514161827715
13,PAH,1000,2,0.5,0.4,0.2,3659639821,,122,0,13,,,0.0029787797050208845
14,PAH,1000,2,0.5,0.4,0.2,3659639821,,107,0,8,,,0.0018934220110312342
15,PAH,1000,2,0.5,0.4,0.2,3659639821,,651,0,2,,,0.0005495702028471627
16,PAH,1000,2,0.5,0.4,0.2,3659639821,,149,0,5,,,0.0011775855437210977
17,PAH,1000,2,0.5,0.4,0.2,3659639821,,749,0,2,,,0.0005721534814943221
18,PAH,1000,2,0.5,0.4,0.2,3659639821,,721,0,2,,,0.0005772971112773119
19,PAH,1000,2,0.5,0.4,0.2,3659639821,,403,0,4,,,0.0010200729158839998
20,PAH,1000,2,0.5,0.4,0.2,3659639821,,570,0,2,,,0.0005677462836750279
21,PAH,1000,2,0.5,0.4,0.2,3659639821,,944,0,2,,,0.000530898915544725
22,PAH,1000,2,0.5,0.4,0.2,3659639821,,936,0,2,,,0.0005795278455247805
23,PAH,1000,2,0.5,0.4,0.2,3659639821,,401,0,2,,,0.0005302069979449789
24,PAH,1000,2,0.5,0.4,0.2,3659639821,,769,0,2,,,0.0005589290070677517
25,PAH,1000,2,0.5,0.4,0.2,3659639821,,939,0,2,,,0.0005415539133792323
26,PAH,1000,2,0.5,0.4,0.2,3659639821,,622,0,2,,,0.0005816039649451575
27,PAH,1000,2,0.5,0.4,0.2,3659639821,,684,0,2,,,0.0005434745884601337
28,PAH,1000,2,0.5,0.4,0.2,3659639821,,36,0,6,,,0.0014074567507083983
29,PAH,1000,2,0.5,0.4,0.2,3659639821,,1,0,10,,,0.002256835329227152
30,PAH,1000,2,0.5,0.4,0.2,3659639821,,834,0,2,,,0.0005517161974031311
31,PAH,1000,2,0.5,0.4,0.2,3659639821,,761,0,2,,,0.000572199460997613
32,PAH,1000,2,0.5,0.4,0.2,3659639821,,32,0,16,,,0.003635606268912337
33,PAH,1000,2,0.5,0.4,0.2,3659639821,,853,0,2,,,0.0005301386165875021
34,PAH,1000,2,0.5,0.4,0.2,3659639821,,973,0,2,,,0.000552616054506033
35,PAH,1000,2,0.5,0.4,0.2,3659639821,,733,0,2,,,0.0005119783634004441
36,PAH,1000,2,0.5,0.4,0.2,3659639821,,491,0,2,,,0.0005732624719216564
37,PAH,1000,2,0.5,0.4,0.2,3659639821,,257,0,5,,,0.0012354744580791066
38,PAH,1000,2,0.5,0.4,0.2,3659639821,,334,0,3,,,0.0007901935240856252
39,PAH,1000,2,0.5,0.4,0.2,3659639821,,657,0,2,,,0.0005474631576820861
40,PAH,1000,2,0.5,0.4,0.2,3659639821,,483,0,2,,,0.0005827700105005644
41,PAH,1000,2,0.5,0.4,0.2,3659639821,,955,0,2,,,0.0005250838040817218
42,PAH,1000,2,0.5,0.4,0.2,3659639821,,663,0,2,,,0.0005260289381855151
43,PAH,1000,2,0.5,0.4,0.2,3659639821,,418,0,3,,,0.0007949544297587803
44,PAH,1000,2,0.5,0.4,0.2,3659639821,,780,0,2,,,0.00057820626320044
45,PAH,1000,2,0.5,0.4,0.2,3659639821,,243,0,5,,,0.0012467813189063822
