,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.3,0.1,4018863364,,989,0,2,,,0.000534312389619633
1,PAH,1000,2,0.1,0.3,0.1,4018863364,,69,0,4,,,0.000991763812283702
2,PAH,1000,2,0.1,0.3,0.1,4018863364,,562,0,3,,,0.0008298414286480367
3,PAH,1000,2,0.1,0.3,0.1,4018863364,,578,0,3,,,0.0007800899050517048
4,PAH,1000,2,0.1,0.3,0.1,4018863364,,202,0,3,,,0.0007614994442991976
5,PAH,1000,2,0.1,0.3,0.1,4018863364,,484,0,2,,,0.0005444927757370231
6,PAH,1000,2,0.1,0.3,0.1,4018863364,,215,0,3,,,0.0007789023643121633
7,PAH,1000,2,0.1,0.3,0.1,4018863364,,634,0,2,,,0.0006025017503781203
8,PAH,1000,2,0.1,0.3,0.1,4018863364,,425,0,2,,,0.0005301679072365568
9,PAH,1000,2,0.1,0.3,0.1,4018863364,,966,0,2,,,0.0005547095615890278
10,PAH,1000,2,0.1,0.3,0.1,4018863364,,365,0,9,,,0.002182624838651486
11,PAH,1000,2,0.1,0.3,0.1,4018863364,,62,0,15,,,0.003380303763938352
12,PAH,1000,2,0.1,0.3,0.1,4018863364,,982,0,2,,,0.0005595799025056227
13,PAH,1000,2,0.1,0.3,0.1,4018863364,,185,0,2,,,0.000525207435357788
14,PAH,1000,2,0.1,0.3,0.1,4018863364,,686,0,2,,,0.0005684200201248487
15,PAH,1000,2,0.1,0.3,0.1,4018863364,,597,0,2,,,0.0005727628410898209
16,PAH,1000,2,0.1,0.3,0.1,4018863364,,534,0,4,,,0.0010597020086856584
17,PAH,1000,2,0.1,0.3,0.1,4018863364,,200,0,4,,,0.0010311528829682398
18,PAH,1000,2,0.1,0.3,0.1,4018863364,,88,0,12,,,0.002830282191480265
19,PAH,1000,2,0.1,0.3,0.1,4018863364,,736,0,2,,,0.0005491731142224981
20,PAH,1000,2,0.1,0.3,0.1,4018863364,,651,0,2,,,0.0005516429490012449
21,PAH,1000,2,0.1,0.3,0.1,4018863364,,829,0,2,,,0.0005898127115104821
22,PAH,1000,2,0.1,0.3,0.1,4018863364,,647,0,2,,,0.0005396420071578317
23,PAH,1000,2,0.1,0.3,0.1,4018863364,,586,0,3,,,0.0007980424530750197
24,PAH,1000,2,0.1,0.3,0.1,4018863364,,891,0,2,,,0.0005570520034282968
25,PAH,1000,2,0.1,0.3,0.1,4018863364,,599,0,2,,,0.0005744511150570932
26,PAH,1000,2,0.1,0.3,0.1,4018863364,,717,0,2,,,0.0005910489342048935
27,PAH,1000,2,0.1,0.3,0.1,4018863364,,108,0,3,,,0.0007725125768653459
28,PAH,1000,2,0.1,0.3,0.1,4018863364,,858,0,2,,,0.0005659033060948434
29,PAH,1000,2,0.1,0.3,0.1,4018863364,,944,0,2,,,0.0005609523175104712
30,PAH,1000,2,0.1,0.3,0.1,4018863364,,492,0,2,,,0.0005364999138202198
31,PAH,1000,2,0.1,0.3,0.1,4018863364,,48,0,8,,,0.00191651144765357
32,PAH,1000,2,0.1,0.3,0.1,4018863364,,275,0,4,,,0.0010350354617918406
33,PAH,1000,2,0.1,0.3,0.1,4018863364,,778,0,2,,,0.0005619537114639956
34,PAH,1000,2,0.1,0.3,0.1,4018863364,,94,0,8,,,0.0018911840766023193
35,PAH,1000,2,0.1,0.3,0.1,4018863364,,434,0,2,,,0.0005555467244930547
36,PAH,1000,2,0.1,0.3,0.1,4018863364,,95,0,12,,,0.002683100877092664
37,PAH,1000,2,0.1,0.3,0.1,4018863364,,817,0,2,,,0.0005710708371074701
38,PAH,1000,2,0.1,0.3,0.1,4018863364,,11,0,11,,,0.0024702725681843597
39,PAH,1000,2,0.1,0.3,0.1,4018863364,,527,0,2,,,0.0005629640133572394
40,PAH,1000,2,0.1,0.3,0.1,4018863364,,984,0,2,,,0.0006148982538892694
41,PAH,1000,2,0.1,0.3,0.1,4018863364,,728,0,2,,,0.0005900956944004548
42,PAH,1000,2,0.1,0.3,0.1,4018863364,,932,0,2,,,0.000548280864328118
43,PAH,1000,2,0.1,0.3,0.1,4018863364,,703,0,2,,,0.0005516758206039582
44,PAH,1000,2,0.1,0.3,0.1,4018863364,,312,0,2,,,0.0005250164522678158
45,PAH,1000,2,0.1,0.3,0.1,4018863364,,13,0,10,,,0.0022236555386454084
46,PAH,1000,2,0.1,0.3,0.1,4018863364,,475,0,3,,,0.0007970246343573052
47,PAH,1000,2,0.1,0.3,0.1,4018863364,,476,0,3,,,0.0008068964361713322
48,PAH,1000,2,0.1,0.3,0.1,4018863364,,462,0,3,,,0.0007903149830925698
49,PAH,1000,2,0.1,0.3,0.1,4018863364,,896,0,2,,,0.0005448610308774902
50,PAH,1000,2,0.1,0.3,0.1,4018863364,,164,0,4,,,0.0010124597226925922
51,PAH,1000,2,0.1,0.3,0.1,4018863364,,674,0,2,,,0.0005427287289464437
