,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.6,0.2,3437514072,,306,0,5,,,0.001229087855154932
1,PAH,1000,2,0.3,0.6,0.2,3437514072,,92,0,11,,,0.0024448599094706114
2,PAH,1000,2,0.3,0.6,0.2,3437514072,,967,0,2,,,0.0005703780374820246
3,PAH,1000,2,0.3,0.6,0.2,3437514072,,167,0,7,,,0.001644711887296557
4,PAH,1000,2,0.3,0.6,0.2,3437514072,,888,0,2,,,0.0005299098213594034
5,PAH,1000,2,0.3,0.6,0.2,3437514072,,357,0,3,,,0.000786875909744902
6,PAH,1000,2,0.3,0.6,0.2,3437514072,,490,0,2,,,0.0005422775980945867
7,PAH,1000,2,0.3,0.6,0.2,3437514072,,123,0,3,,,0.0007354226626757656
8,PAH,1000,2,0.3,0.6,0.2,3437514072,,435,0,6,,,0.0014397442472898216
9,PAH,1000,2,0.3,0.6,0.2,3437514072,,857,0,2,,,0.0005512076910777055
10,PAH,1000,2,0.3,0.6,0.2,3437514072,,879,0,2,,,0.0005472804763381512
11,PAH,1000,2,0.3,0.6,0.2,3437514072,,328,0,3,,,0.0007871764971817829
12,PAH,1000,2,0.3,0.6,0.2,3437514072,,531,0,2,,,0.0005562233647303627
13,PAH,1000,2,0.3,0.6,0.2,3437514072,,196,0,4,,,0.000983724291161644
14,PAH,1000,2,0.3,0.6,0.2,3437514072,,4,0,38,,,0.008325626543584262
15,PAH,1000,2,0.3,0.6,0.2,3437514072,,789,0,2,,,0.0005507439886670003
16,PAH,1000,2,0.3,0.6,0.2,3437514072,,896,0,2,,,0.0005844291654096633
17,PAH,1000,2,0.3,0.6,0.2,3437514072,,779,0,2,,,0.0005498466599852501
18,PAH,1000,2,0.3,0.6,0.2,3437514072,,630,0,2,,,0.0005357028721035665
19,PAH,1000,2,0.3,0.6,0.2,3437514072,,829,0,2,,,0.0005766051276148997
20,PAH,1000,2,0.3,0.6,0.2,3437514072,,246,0,3,,,0.0008052690992576311
21,PAH,1000,2,0.3,0.6,0.2,3437514072,,607,0,3,,,0.0008170191215440034
22,PAH,1000,2,0.3,0.6,0.2,3437514072,,902,0,2,,,0.0005870715678039208
23,PAH,1000,2,0.3,0.6,0.2,3437514072,,480,0,2,,,0.0005422719426283126
24,PAH,1000,2,0.3,0.6,0.2,3437514072,,202,0,5,,,0.0012544904803598895
25,PAH,1000,2,0.3,0.6,0.2,3437514072,,690,0,3,,,0.0007854512034644233
26,PAH,1000,2,0.3,0.6,0.2,3437514072,,162,0,2,,,0.0005285668808807572
27,PAH,1000,2,0.3,0.6,0.2,3437514072,,138,0,6,,,0.0014469670970198864
28,PAH,1000,2,0.3,0.6,0.2,3437514072,,917,0,2,,,0.0005881272075626857
29,PAH,1000,2,0.3,0.6,0.2,3437514072,,578,0,2,,,0.0005557043786898059
30,PAH,1000,2,0.3,0.6,0.2,3437514072,,787,0,2,,,0.0005436352684957868
31,PAH,1000,2,0.3,0.6,0.2,3437514072,,256,0,2,,,0.0005184269270730926
32,PAH,1000,2,0.3,0.6,0.2,3437514072,,710,0,2,,,0.0006016538786464003
33,PAH,1000,2,0.3,0.6,0.2,3437514072,,541,0,6,,,0.001552659864568785
34,PAH,1000,2,0.3,0.6,0.2,3437514072,,751,0,2,,,0.0005648448213505551
35,PAH,1000,2,0.3,0.6,0.2,3437514072,,365,0,3,,,0.0007771323143166852
36,PAH,1000,2,0.3,0.6,0.2,3437514072,,441,0,4,,,0.0009893250457052405
37,PAH,1000,2,0.3,0.6,0.2,3437514072,,453,0,2,,,0.0005486027700103885
38,PAH,1000,2,0.3,0.6,0.2,3437514072,,988,0,2,,,0.0005565187595049641
39,PAH,1000,2,0.3,0.6,0.2,3437514072,,624,0,3,,,0.0007999099359122742
40,PAH,1000,2,0.3,0.6,0.2,3437514072,,676,0,2,,,0.0005825925849303952
41,PAH,1000,2,0.3,0.6,0.2,3437514072,,612,0,2,,,0.0005445627858261385
42,PAH,1000,2,0.3,0.6,0.2,3437514072,,841,0,2,,,0.0005595771907162453
