,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.8,0.5,1359416595,,971,0,2,,,0.0005479056269280853
1,PAH,1000,2,0.5,0.8,0.5,1359416595,,245,0,2,,,0.0005287171677313282
2,PAH,1000,2,0.5,0.8,0.5,1359416595,,733,0,2,,,0.0005854753452846779
3,PAH,1000,2,0.5,0.8,0.5,1359416595,,169,0,6,,,0.001469927719839561
4,PAH,1000,2,0.5,0.8,0.5,1359416595,,575,0,4,,,0.001050865681292202
5,PAH,1000,2,0.5,0.8,0.5,1359416595,,26,0,10,,,0.00234031176994486
6,PAH,1000,2,0.5,0.8,0.5,1359416595,,40,0,7,,,0.0015767170068685592
7,PAH,1000,2,0.5,0.8,0.5,1359416595,,179,0,4,,,0.0010416023394001935
8,PAH,1000,2,0.5,0.8,0.5,1359416595,,981,0,2,,,0.0006019208562447777
9,PAH,1000,2,0.5,0.8,0.5,1359416595,,511,0,3,,,0.0007730751450801207
10,PAH,1000,2,0.5,0.8,0.5,1359416595,,454,0,4,,,0.0010146705632988764
11,PAH,1000,2,0.5,0.8,0.5,1359416595,,138,0,5,,,0.001202424896918425
12,PAH,1000,2,0.5,0.8,0.5,1359416595,,293,0,3,,,0.0007860585123573444
13,PAH,1000,2,0.5,0.8,0.5,1359416595,,689,0,2,,,0.0005384192570935423
14,PAH,1000,2,0.5,0.8,0.5,1359416595,,565,0,2,,,0.0005449337074236197
15,PAH,1000,2,0.5,0.8,0.5,1359416595,,407,0,3,,,0.0008014497817834334
16,PAH,1000,2,0.5,0.8,0.5,1359416595,,206,0,5,,,0.0012590211506673795
17,PAH,1000,2,0.5,0.8,0.5,1359416595,,474,0,2,,,0.0005554997271398492
18,PAH,1000,2,0.5,0.8,0.5,1359416595,,431,0,3,,,0.0007942491639919634
19,PAH,1000,2,0.5,0.8,0.5,1359416595,,811,0,2,,,0.0005944480660552824
20,PAH,1000,2,0.5,0.8,0.5,1359416595,,106,0,6,,,0.0013870233410395773
21,PAH,1000,2,0.5,0.8,0.5,1359416595,,490,0,2,,,0.0005689494060886124
22,PAH,1000,2,0.5,0.8,0.5,1359416595,,195,0,15,,,0.0034321522783624784
23,PAH,1000,2,0.5,0.8,0.5,1359416595,,982,0,2,,,0.0006388712523475421
