,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.4,0.7,1854034232,,835,0,2,,,0.0005737213482053185
1,PAH,1000,2,0.4,0.4,0.7,1854034232,,323,0,3,,,0.000787004252259358
2,PAH,1000,2,0.4,0.4,0.7,1854034232,,852,0,2,,,0.0005911303422589025
3,PAH,1000,2,0.4,0.4,0.7,1854034232,,810,0,2,,,0.0005820230121229865
4,PAH,1000,2,0.4,0.4,0.7,1854034232,,996,0,2,,,0.0005811583170827903
5,PAH,1000,2,0.4,0.4,0.7,1854034232,,875,0,2,,,0.0006018721366141987
6,PAH,1000,2,0.4,0.4,0.7,1854034232,,73,0,2,,,0.000525430869398307
7,PAH,1000,2,0.4,0.4,0.7,1854034232,,733,0,2,,,0.0005627901631528658
8,PAH,1000,2,0.4,0.4,0.7,1854034232,,824,0,2,,,0.0005466495648598479
9,PAH,1000,2,0.4,0.4,0.7,1854034232,,10,0,29,,,0.006245078432973956
10,PAH,1000,2,0.4,0.4,0.7,1854034232,,90,0,2,,,0.0005279158626619455
11,PAH,1000,2,0.4,0.4,0.7,1854034232,,83,0,6,,,0.0014748558755962788
12,PAH,1000,2,0.4,0.4,0.7,1854034232,,381,0,2,,,0.0005718794097910886
13,PAH,1000,2,0.4,0.4,0.7,1854034232,,142,0,6,,,0.0014575809470388403
14,PAH,1000,2,0.4,0.4,0.7,1854034232,,983,0,2,,,0.0005929852470256519
15,PAH,1000,2,0.4,0.4,0.7,1854034232,,165,0,2,,,0.0005455640412658747
16,PAH,1000,2,0.4,0.4,0.7,1854034232,,918,0,2,,,0.0005683968312835419
17,PAH,1000,2,0.4,0.4,0.7,1854034232,,369,0,6,,,0.0015119907195017708
18,PAH,1000,2,0.4,0.4,0.7,1854034232,,812,0,3,,,0.0008104836358662379
19,PAH,1000,2,0.4,0.4,0.7,1854034232,,642,0,2,,,0.0005735073631653681
20,PAH,1000,2,0.4,0.4,0.7,1854034232,,676,0,2,,,0.0005516957290461485
21,PAH,1000,2,0.4,0.4,0.7,1854034232,,578,0,2,,,0.0005305551509221782
22,PAH,1000,2,0.4,0.4,0.7,1854034232,,794,0,2,,,0.0005662361035278235
23,PAH,1000,2,0.4,0.4,0.7,1854034232,,78,0,9,,,0.0020956213860313616
24,PAH,1000,2,0.4,0.4,0.7,1854034232,,866,0,2,,,0.0005525410748158038
25,PAH,1000,2,0.4,0.4,0.7,1854034232,,678,0,3,,,0.0007877434822099678
26,PAH,1000,2,0.4,0.4,0.7,1854034232,,667,0,5,,,0.0013003579773124831
27,PAH,1000,2,0.4,0.4,0.7,1854034232,,670,0,2,,,0.0005795905388782224
28,PAH,1000,2,0.4,0.4,0.7,1854034232,,506,0,2,,,0.0005825454663734042
29,PAH,1000,2,0.4,0.4,0.7,1854034232,,197,0,4,,,0.000995141025623121
30,PAH,1000,2,0.4,0.4,0.7,1854034232,,391,0,2,,,0.0005302178625804626
31,PAH,1000,2,0.4,0.4,0.7,1854034232,,720,0,3,,,0.0007864061310184056
32,PAH,1000,2,0.4,0.4,0.7,1854034232,,190,0,3,,,0.0007641175226029612
33,PAH,1000,2,0.4,0.4,0.7,1854034232,,512,0,3,,,0.000784681264374278
34,PAH,1000,2,0.4,0.4,0.7,1854034232,,530,0,3,,,0.0007666918644360821
35,PAH,1000,2,0.4,0.4,0.7,1854034232,,517,0,3,,,0.0008027335216772488
36,PAH,1000,2,0.4,0.4,0.7,1854034232,,514,0,3,,,0.0007948272482718419
37,PAH,1000,2,0.4,0.4,0.7,1854034232,,769,0,2,,,0.0005236818082295243
38,PAH,1000,2,0.4,0.4,0.7,1854034232,,87,0,8,,,0.001892357681902964
39,PAH,1000,2,0.4,0.4,0.7,1854034232,,988,0,2,,,0.000618402390077783
40,PAH,1000,2,0.4,0.4,0.7,1854034232,,994,0,2,,,0.0006135414530217214
41,PAH,1000,2,0.4,0.4,0.7,1854034232,,392,0,2,,,0.000562595559940313
42,PAH,1000,2,0.4,0.4,0.7,1854034232,,505,0,2,,,0.0005176295430991435
43,PAH,1000,2,0.4,0.4,0.7,1854034232,,664,0,4,,,0.0010482159169950842
44,PAH,1000,2,0.4,0.4,0.7,1854034232,,768,0,4,,,0.0010491463957317216
45,PAH,1000,2,0.4,0.4,0.7,1854034232,,526,0,2,,,0.0005578966424822421
46,PAH,1000,2,0.4,0.4,0.7,1854034232,,529,0,2,,,0.0005363504602968102
47,PAH,1000,2,0.4,0.4,0.7,1854034232,,970,0,2,,,0.0005655968614255246
48,PAH,1000,2,0.4,0.4,0.7,1854034232,,901,0,3,,,0.0008010446299492229
49,PAH,1000,2,0.4,0.4,0.7,1854034232,,218,0,10,,,0.002406959844010082
50,PAH,1000,2,0.4,0.4,0.7,1854034232,,701,0,2,,,0.0005750544816864497
51,PAH,1000,2,0.4,0.4,0.7,1854034232,,968,0,2,,,0.0005635378676527855
