,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.0,0.6,2707108864,,482,0,2,,,0.0005129632597038992
1,PAH,1000,2,0.5,0.0,0.6,2707108864,,387,0,6,,,0.0014683769523612116
2,PAH,1000,2,0.5,0.0,0.6,2707108864,,343,0,2,,,0.000571540647167633
3,PAH,1000,2,0.5,0.0,0.6,2707108864,,952,0,2,,,0.0005742277731445701
4,PAH,1000,2,0.5,0.0,0.6,2707108864,,176,0,3,,,0.0007372208730093933
5,PAH,1000,2,0.5,0.0,0.6,2707108864,,188,0,6,,,0.0014759054499130892
6,PAH,1000,2,0.5,0.0,0.6,2707108864,,184,0,3,,,0.0007392772777640857
7,PAH,1000,2,0.5,0.0,0.6,2707108864,,885,0,2,,,0.0006014849677003293
8,PAH,1000,2,0.5,0.0,0.6,2707108864,,81,0,10,,,0.002184648363083981
9,PAH,1000,2,0.5,0.0,0.6,2707108864,,547,0,2,,,0.000563566095467031
10,PAH,1000,2,0.5,0.0,0.6,2707108864,,947,0,2,,,0.0005838677013011041
11,PAH,1000,2,0.5,0.0,0.6,2707108864,,737,0,2,,,0.0005290376687518633
12,PAH,1000,2,0.5,0.0,0.6,2707108864,,193,0,2,,,0.0005136226929795088
13,PAH,1000,2,0.5,0.0,0.6,2707108864,,918,0,2,,,0.0005672745321018923
14,PAH,1000,2,0.5,0.0,0.6,2707108864,,935,0,2,,,0.000612757820289738
15,PAH,1000,2,0.5,0.0,0.6,2707108864,,887,0,3,,,0.0008467077172056473
16,PAH,1000,2,0.5,0.0,0.6,2707108864,,882,0,3,,,0.000893267451984107
17,PAH,1000,2,0.5,0.0,0.6,2707108864,,866,0,4,,,0.001093105394256734
18,PAH,1000,2,0.5,0.0,0.6,2707108864,,288,0,3,,,0.0007529554583479756
19,PAH,1000,2,0.5,0.0,0.6,2707108864,,215,0,3,,,0.0007506171090435077
20,PAH,1000,2,0.5,0.0,0.6,2707108864,,451,0,4,,,0.0010940481065507663
21,PAH,1000,2,0.5,0.0,0.6,2707108864,,995,0,2,,,0.0005482536268162259
22,PAH,1000,2,0.5,0.0,0.6,2707108864,,392,0,4,,,0.001045041699345345
23,PAH,1000,2,0.5,0.0,0.6,2707108864,,757,0,2,,,0.0005872959242138665
24,PAH,1000,2,0.5,0.0,0.6,2707108864,,80,0,17,,,0.0038922202468458108
25,PAH,1000,2,0.5,0.0,0.6,2707108864,,679,0,3,,,0.0008144330837365924
26,PAH,1000,2,0.5,0.0,0.6,2707108864,,257,0,7,,,0.0017545340205500737
27,PAH,1000,2,0.5,0.0,0.6,2707108864,,613,0,3,,,0.0008547724345217998
28,PAH,1000,2,0.5,0.0,0.6,2707108864,,228,0,2,,,0.0005492579879077761
29,PAH,1000,2,0.5,0.0,0.6,2707108864,,793,0,2,,,0.0005617286726559364
30,PAH,1000,2,0.5,0.0,0.6,2707108864,,388,0,6,,,0.0014922084481701942
31,PAH,1000,2,0.5,0.0,0.6,2707108864,,179,0,3,,,0.000777410435665366
32,PAH,1000,2,0.5,0.0,0.6,2707108864,,572,0,2,,,0.0005954722256224209
33,PAH,1000,2,0.5,0.0,0.6,2707108864,,921,0,2,,,0.0005779265604030104
34,PAH,1000,2,0.5,0.0,0.6,2707108864,,377,0,2,,,0.0005356300782145403
35,PAH,1000,2,0.5,0.0,0.6,2707108864,,379,0,4,,,0.0010604705795261395
36,PAH,1000,2,0.5,0.0,0.6,2707108864,,912,0,3,,,0.0008260903833259031
37,PAH,1000,2,0.5,0.0,0.6,2707108864,,333,0,6,,,0.0014823144880878804
38,PAH,1000,2,0.5,0.0,0.6,2707108864,,401,0,2,,,0.00054717374361405
39,PAH,1000,2,0.5,0.0,0.6,2707108864,,822,0,3,,,0.0008205904058864148
