,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,759,0,4,,,0.0010648419349924545
1,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,140,0,6,,,0.0014672122801485871
2,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,425,0,4,,,0.0010520850847098053
3,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,298,0,2,,,0.0005350256853872419
4,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,350,0,6,,,0.0014486364403784218
5,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,854,0,2,,,0.0005384346319421765
6,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,995,0,2,,,0.0005169390530291783
7,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,867,0,2,,,0.0005909158973538053
8,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,613,0,3,,,0.0008379540810192589
9,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,809,0,2,,,0.0005867973065256466
10,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,314,0,4,,,0.001056495958420398
11,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,161,0,3,,,0.0007635587571475728
12,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,481,0,2,,,0.0005945603058644362
13,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,177,0,9,,,0.002150481495673974
14,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,627,0,2,,,0.000553160700471094
15,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,263,0,8,,,0.0019644534241025843
16,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,202,0,2,,,0.0005472169769678883
17,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,130,0,4,,,0.0010179244983926717
18,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,599,0,2,,,0.0005613579912417586
19,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,184,0,4,,,0.0009872291238392447
20,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,434,0,2,,,0.0005700136977961976
21,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,887,0,2,,,0.0005646723614669609
22,PATCH,1000,2,0.1,0.3,0.6,0.8,4100068833,,430,0,3,,,0.0007914405457913697
