,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,175,0,3,,,0.0007642133003854891
1,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,789,0,2,,,0.0005294752022640539
2,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,249,0,2,,,0.0005414311746906857
3,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,508,0,3,,,0.0007902588106165988
4,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,441,0,4,,,0.0010360403097791119
5,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,106,0,7,,,0.0016394744942884636
6,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,343,0,5,,,0.0012591743979606443
7,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,874,0,2,,,0.0005735680525200778
8,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,836,0,3,,,0.0008284758867388869
9,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,895,0,3,,,0.0008308590544937774
10,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,650,0,3,,,0.0008324721601255874
11,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,637,0,2,,,0.0005369951369381974
12,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,347,0,4,,,0.001049695420058929
13,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,644,0,2,,,0.0005570006056012246
14,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,22,0,27,,,0.006030314150493248
15,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,188,0,3,,,0.0008014745283283863
16,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,502,0,3,,,0.0008058560144103476
17,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,316,0,2,,,0.0005073243914086737
18,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,427,0,2,,,0.0005358693184878565
19,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,357,0,3,,,0.0008051385837569841
20,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,614,0,3,,,0.000777545285058027
21,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,174,0,4,,,0.0009731040654132587
22,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,986,0,2,,,0.0005489440388006919
23,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,136,0,8,,,0.001881137882386943
24,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,931,0,2,,,0.0005344914760033367
25,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,533,0,3,,,0.0007545535194948657
26,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,639,0,3,,,0.0008438700536140446
27,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,670,0,2,,,0.0005533401724814246
28,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,608,0,4,,,0.0010425356627093909
29,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,576,0,4,,,0.0010245662245682078
30,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,951,0,2,,,0.0005773542159033266
31,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,560,0,8,,,0.0019624099743556374
32,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,970,0,2,,,0.0005722981355898092
33,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,517,0,2,,,0.0005597882040422247
34,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,320,0,3,,,0.0007836610680979627
35,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,56,0,7,,,0.0016591996573765153
36,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,700,0,2,,,0.0005332163815053481
37,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,764,0,2,,,0.0005619290517080489
38,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,164,0,3,,,0.0007521774347684256
39,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,113,0,4,,,0.0010108604315735544
40,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,515,0,4,,,0.0010522854400002936
41,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,892,0,2,,,0.000599245000775349
42,PATCH,1000,2,0.3,0.4,0.5,0.2,4054911878,,487,0,3,,,0.0007928851984957804
