,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,145,0,7,,,0.0016544219168653366
1,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,669,0,2,,,0.0005377454031631427
2,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,530,0,3,,,0.0007708740445734926
3,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,779,0,2,,,0.0005574118162796181
4,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,89,0,6,,,0.001394518727094477
5,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,286,0,5,,,0.0012510237784295526
6,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,963,0,2,,,0.0005485211561029894
7,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,888,0,2,,,0.00058237799676233
8,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,14,0,3,,,0.0007127420423120069
9,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,31,0,10,,,0.00230609227086667
10,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,714,0,4,,,0.0010170175135024277
11,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,480,0,2,,,0.0005553462075867265
12,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,662,0,2,,,0.000566347516057627
13,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,40,0,11,,,0.0024528160396341796
14,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,997,0,2,,,0.000591118785504789
15,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,288,0,2,,,0.000516568064735773
16,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,186,0,3,,,0.0007490034264712797
17,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,384,0,3,,,0.000748836510259669
18,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,694,0,7,,,0.0017138681934236498
19,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,856,0,2,,,0.0005357556351994153
20,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,708,0,4,,,0.001094429778724475
21,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,695,0,6,,,0.001587191420338759
22,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,292,0,3,,,0.0007816005052587761
23,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,785,0,2,,,0.0005604582480321645
24,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,66,0,4,,,0.0009867423128153306
25,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,473,0,2,,,0.0005288486929622191
26,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,423,0,3,,,0.0007549961449244268
27,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,273,0,2,,,0.0005181087128626969
28,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,301,0,2,,,0.0005341670879456226
29,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,365,0,2,,,0.0005540926857061747
30,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,408,0,4,,,0.0010488760183886157
31,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,641,0,5,,,0.0013424123304852172
32,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,944,0,2,,,0.0006031045963488296
33,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,988,0,2,,,0.0006002207379000082
34,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,512,0,3,,,0.0007852019577006906
35,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,599,0,3,,,0.0007472035892789475
36,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,815,0,2,,,0.0005469766473844223
37,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,610,0,2,,,0.0005645565405546485
38,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,519,0,2,,,0.0005447360947582142
39,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,916,0,2,,,0.0006062314852988229
40,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,955,0,2,,,0.0005575749211644253
41,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,448,0,2,,,0.0005528800785507038
42,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,875,0,2,,,0.0005596326639279568
43,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,813,0,3,,,0.000833239346989676
44,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,416,0,2,,,0.0005265534965239836
45,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,692,0,4,,,0.0010138925491020175
46,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,236,0,4,,,0.0009864241285997791
47,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,871,0,2,,,0.0005811627224101445
48,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,354,0,3,,,0.0007954185883661514
49,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,506,0,2,,,0.0005397944704039953
50,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,224,0,6,,,0.001449790940406348
51,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,693,0,3,,,0.000818144635555637
52,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,496,0,2,,,0.0005481482975535112
53,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,358,0,2,,,0.0005379202494920201
54,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,818,0,2,,,0.0005682399140052985
55,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,106,0,4,,,0.0009962768302553603
56,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,723,0,2,,,0.000516568064735773
57,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,308,0,3,,,0.0008002076077610264
58,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,998,0,2,,,0.0005670852667715491
59,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,431,0,4,,,0.0010505593028415276
60,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,75,0,9,,,0.002012891733618738
61,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,218,0,11,,,0.0025307452102174303
62,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,624,0,3,,,0.0007814898110407107
63,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,229,0,5,,,0.0012541610936139744
64,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,352,0,3,,,0.0007384200868771195
65,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,513,0,2,,,0.0005444956394678003
66,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,654,0,3,,,0.0008274033282536415
67,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,962,0,2,,,0.000637251336416142
68,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,44,0,5,,,0.0011872252547937123
69,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,35,0,8,,,0.0018081706456206837
70,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,851,0,2,,,0.0005420080087135744
71,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,511,0,2,,,0.0005542169580711969
72,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,251,0,3,,,0.0008213670332610744
73,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,803,0,2,,,0.0006124111522720352
74,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,46,0,7,,,0.0015991995191003874
75,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,426,0,2,,,0.0005576013354951669
76,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,905,0,2,,,0.0005529544130503704
77,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,495,0,2,,,0.0005561136551115204
78,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,772,0,2,,,0.0006032722407884675
79,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,11,0,28,,,0.0060828970122592755
80,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,510,0,4,,,0.0010294063427191728
81,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,684,0,3,,,0.0008244158041376035
82,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,9,0,15,,,0.0032115765621737085
83,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,604,0,3,,,0.0008462276430691037
84,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,305,0,2,,,0.0005662467109437494
85,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,150,0,2,,,0.0005140300216262229
86,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,429,0,2,,,0.0005831924449706647
87,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,561,0,2,,,0.0005458355503505919
88,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,369,0,5,,,0.001238499364597531
89,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,458,0,2,,,0.0005974046636909178
90,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,142,0,4,,,0.0010220353851717846
91,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,203,0,6,,,0.0014639522190329423
92,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,972,0,2,,,0.0006258666741838757
93,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,941,0,2,,,0.0005560962895959398
94,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,975,0,2,,,0.0006070813990946034
95,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,8,0,28,,,0.005984471429997695
96,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,945,0,2,,,0.0006211782588973442
97,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,100,0,3,,,0.0007582080247088855
98,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,181,0,3,,,0.0007657576060864322
99,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,858,0,2,,,0.0005675476655234096
100,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,817,0,5,,,0.0012813650881895388
101,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,597,0,2,,,0.0005294439649593323
102,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,396,0,3,,,0.0007456738138841717
103,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,882,0,2,,,0.0005412930307726822
104,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,660,0,3,,,0.0008419505243264821
105,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,914,0,4,,,0.0010240613085705469
106,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,330,0,3,,,0.0007687049507126896
107,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,847,0,3,,,0.0008359509401441417
108,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,115,0,9,,,0.002060446189510706
109,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,842,0,5,,,0.0012497576713713084
110,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,256,0,5,,,0.001247310485718724
111,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,753,0,2,,,0.0005638335470003445
112,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,844,0,3,,,0.0008727910111980407
113,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,406,0,4,,,0.0010644677385687421
114,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,230,0,8,,,0.0018823846368608114
115,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,401,0,2,,,0.0005233532990990671
116,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,639,0,2,,,0.000546894076482304
117,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,65,0,6,,,0.0014247884082026815
118,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,189,0,3,,,0.0008116637394209106
119,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,589,0,2,,,0.0005967755649042296
120,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,451,0,3,,,0.0007447659551666402
121,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,37,0,13,,,0.002977321458346642
122,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,61,0,9,,,0.002040237742557808
123,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,642,0,3,,,0.0008092840867811912
124,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,309,0,3,,,0.0007931528748397512
125,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,651,0,3,,,0.0008371800276231456
126,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,438,0,3,,,0.0007481843373977792
127,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,709,0,2,,,0.0005753385218577559
128,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,884,0,3,,,0.0008200755900791101
129,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,158,0,2,,,0.0005233222217888473
130,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,485,0,2,,,0.0005559829945781609
131,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,787,0,3,,,0.0008473460236663088
132,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,265,0,6,,,0.0014467966165688333
133,PATCH,1000,2,0.4,0.7,0.8,0.4,1465967997,,400,0,2,,,0.0005291791053413056
