,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,917,0,2,,,0.0005640994561613177
1,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,427,0,3,,,0.0007890999427007765
2,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,507,0,2,,,0.0005372501853109374
3,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,49,0,10,,,0.0023745798630639336
4,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,199,0,3,,,0.0007483659090245703
5,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,0,0,4,,,0.0010750035381642776
6,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,796,0,2,,,0.0005457388272630577
7,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,959,0,2,,,0.0005725732105405201
8,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,750,0,2,,,0.0005743479868823788
9,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,77,0,14,,,0.0031129361055037192
10,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,832,0,2,,,0.0005364724963321557
11,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,793,0,3,,,0.0008133907803890545
12,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,159,0,2,,,0.0005173790492628104
13,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,22,0,2,,,0.0005173790492628104
14,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,694,0,2,,,0.0005329647905807091
15,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,884,0,2,,,0.0005664082974427028
16,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,902,0,2,,,0.0005656046845576721
17,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,398,0,6,,,0.0014024993056201598
18,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,729,0,2,,,0.0005736827012657932
19,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,261,0,3,,,0.0007863803863904464
20,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,152,0,4,,,0.0009755918347363941
21,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,371,0,3,,,0.0007839657437431843
22,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,479,0,4,,,0.0010021836283189982
23,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,533,0,5,,,0.0012611697886505669
24,PATCH,1000,2,0.5,1.0,0.6,0.2,4053643585,,754,0,2,,,0.0005312021102670952
