,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,530,0,5,,,0.0012588109755588505
1,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,852,0,3,,,0.0008239879068769
2,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,431,0,3,,,0.0007754749246981548
3,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,988,0,2,,,0.0005828297621263234
4,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,157,0,3,,,0.0007567996131700316
5,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,450,0,2,,,0.0005221552136215353
6,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,407,0,3,,,0.0007760326097219648
7,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,997,0,2,,,0.0006208622000338179
8,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,26,0,5,,,0.0011933367153827718
9,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,148,0,13,,,0.0029416042312575877
10,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,375,0,3,,,0.0008002753852058163
11,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,600,0,2,,,0.0005224508813834107
12,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,760,0,2,,,0.0005639602526740418
13,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,660,0,2,,,0.0005430495064245978
14,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,735,0,3,,,0.0008026106854841339
15,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,60,0,17,,,0.0038094330803948723
16,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,77,0,8,,,0.0018742303856478643
17,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,123,0,5,,,0.001181847932170005
18,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,870,0,2,,,0.000522021780542654
19,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,936,0,2,,,0.0006013913683825156
20,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,460,0,5,,,0.0012646239578043505
21,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,202,0,12,,,0.0028314344425546074
22,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,167,0,3,,,0.0007663595974703524
23,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,930,0,2,,,0.0005565212562204575
24,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,905,0,2,,,0.0006092010208537358
25,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,332,0,2,,,0.0005750165110014441
26,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,629,0,2,,,0.000559978589028009
27,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,36,0,9,,,0.0020917780945788364
28,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,277,0,4,,,0.000992753021769074
29,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,625,0,3,,,0.0008804675029514616
30,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,203,0,7,,,0.0016806265508407725
31,PATCH,1000,2,0.2,1.0,0.5,0.2,1158998495,,683,0,2,,,0.0005598966680708401
