,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,173,0,7,,,0.0017156676962110109
1,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,639,0,2,,,0.0005310144264729224
2,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,681,0,2,,,0.0005785059194485258
3,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,474,0,3,,,0.0007936060551013445
4,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,679,0,2,,,0.0005504231503654643
5,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,942,0,2,,,0.0005931617081284115
6,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,408,0,5,,,0.0012061384836782767
7,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,116,0,3,,,0.0008033727807373072
8,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,387,0,3,,,0.0008184022368810271
9,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,979,0,2,,,0.0005654197874452671
10,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,656,0,2,,,0.0005708205477509107
11,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,870,0,2,,,0.0005869808466874345
12,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,914,0,2,,,0.0005907466298679673
13,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,518,0,3,,,0.0008041853146275294
14,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,872,0,4,,,0.001047603708947104
15,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,283,0,2,,,0.0005389523833151267
16,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,257,0,2,,,0.0005277354697963958
17,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,664,0,2,,,0.0005333785834289277
18,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,466,0,3,,,0.0007884150412863321
19,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,57,0,5,,,0.001253242789575933
20,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,730,0,2,,,0.0005994976659395376
21,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,744,0,2,,,0.0005884941658831614
22,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,266,0,3,,,0.0007761236270666379
23,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,502,0,2,,,0.0005213730858335727
24,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,814,0,2,,,0.0006063882954978763
25,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,279,0,2,,,0.0005329976498723109
26,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,632,0,2,,,0.0005251104630614567
27,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,0,0,40,,,0.008317819097562308
28,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,722,0,2,,,0.0005702247839996165
29,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,720,0,2,,,0.0005450193931777026
30,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,815,0,2,,,0.0005573168059805683
31,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,486,0,2,,,0.0005405094750169709
32,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,224,0,8,,,0.0019064588376017484
33,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,324,0,2,,,0.0005383410761842347
34,PATCH,1000,2,0.2,0.4,0.8,0.2,1994321792,,464,0,6,,,0.0015002929221225396
