,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,809,0,3,,,0.0007945412632931589
1,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,723,0,2,,,0.0005456144312758505
2,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,53,0,5,,,0.0011720515618073666
3,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,735,0,2,,,0.0006068887903934855
4,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,291,0,3,,,0.0008016012407102608
5,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,434,0,5,,,0.0011974879330199219
6,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,874,0,2,,,0.000606115794149234
7,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,577,0,3,,,0.0007896142785997402
8,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,994,0,2,,,0.0005885097358517188
9,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,766,0,2,,,0.0005549398937335185
10,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,795,0,2,,,0.0005533805300846313
11,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,498,0,2,,,0.0005657564079006104
12,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,14,0,28,,,0.005984021137022428
13,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,664,0,2,,,0.0006320917069189778
14,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,573,0,3,,,0.0008178561103339017
15,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,681,0,2,,,0.0005446034737074903
16,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,280,0,4,,,0.0010304587591321336
17,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,35,0,5,,,0.0011538008876345299
18,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,376,0,5,,,0.0012741852467199736
19,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,201,0,6,,,0.001444455867125506
20,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,302,0,2,,,0.0005367797029208783
21,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,942,0,2,,,0.0005836892493895686
22,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,59,0,17,,,0.00392015626251455
23,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,803,0,2,,,0.0005927816089668343
24,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,548,0,2,,,0.000555352808434018
25,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,391,0,2,,,0.0005524246730531236
26,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,345,0,5,,,0.0012021870744831566
27,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,290,0,2,,,0.0005419186892940347
28,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,128,0,10,,,0.0022895806965497973
29,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,169,0,6,,,0.0014172940459753994
30,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,244,0,4,,,0.0009657445841824141
31,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,91,0,8,,,0.0018583142692837988
32,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,919,0,3,,,0.0007949434586582618
33,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,268,0,2,,,0.0005345187765722
34,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,725,0,2,,,0.0005993527528628029
35,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,691,0,4,,,0.0010462194297785215
36,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,542,0,2,,,0.0005683076047611191
37,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,733,0,3,,,0.0008233256962161972
38,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,361,0,3,,,0.0007882439314604094
39,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,779,0,2,,,0.0006248219326956095
40,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,741,0,2,,,0.0005699153376526337
41,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,836,0,2,,,0.0006000733540851102
42,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,142,0,4,,,0.0009982872860990098
43,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,968,0,2,,,0.0006233909812276097
44,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,555,0,3,,,0.0008469626412766477
45,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,934,0,2,,,0.0005710199407765524
46,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,618,0,3,,,0.0007667241580893949
47,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,802,0,2,,,0.0006159001921837833
48,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,158,0,2,,,0.0005269249224117541
49,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,746,0,2,,,0.0005406221703801433
50,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,265,0,3,,,0.0007900734075182345
51,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,796,0,2,,,0.0005662296755489068
52,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,925,0,2,,,0.0005769075109752509
53,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,702,0,2,,,0.0005473278206629677
54,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,436,0,4,,,0.0009937858347902047
55,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,68,0,14,,,0.0031917048696188653
56,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,99,0,3,,,0.0007611458259690548
57,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,952,0,2,,,0.0005730119705579445
58,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,308,0,2,,,0.000555000663398364
59,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,727,0,2,,,0.0005184742710658106
60,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,818,0,3,,,0.0008068985568298583
61,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,373,0,4,,,0.0009876499824117595
62,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,976,0,2,,,0.0005695973387911346
63,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,813,0,2,,,0.000528872763305864
64,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,283,0,2,,,0.0005594089340281192
65,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,357,0,4,,,0.0010090648602901966
66,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,935,0,3,,,0.0008482002167263384
67,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,581,0,3,,,0.000797602549797064
68,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,659,0,2,,,0.0005550043179644211
69,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,709,0,2,,,0.0005598976172195243
70,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,254,0,3,,,0.0007391958293542462
71,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,116,0,7,,,0.0016656178211949752
72,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,458,0,2,,,0.0005320204802246012
73,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,837,0,2,,,0.000551737119184051
74,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,381,0,3,,,0.0007582773054249132
75,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,234,0,4,,,0.0010237819566195343
76,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,773,0,3,,,0.0008064776832184957
77,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,86,0,15,,,0.0034625917272918722
78,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,388,0,3,,,0.0008002187772125968
79,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,466,0,4,,,0.0009740661119218083
80,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,670,0,2,,,0.0005617762898687047
81,PATCH,1000,2,0.2,0.1,0.6,0.2,1562293786,,93,0,6,,,0.0014448604439488769
