,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,336,0,2,,,0.0005375629949901237
1,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,1,0,27,,,0.0058120750342402685
2,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,600,0,2,,,0.0005427813162699062
3,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,550,0,4,,,0.0010259672901265816
4,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,605,0,3,,,0.0007906925324722137
5,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,975,0,2,,,0.0005243701126325107
6,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,164,0,8,,,0.0018434225540919572
7,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,648,0,4,,,0.0010026328856998564
8,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,806,0,3,,,0.0008082162762308246
9,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,101,0,2,,,0.0005476565159781238
10,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,641,0,3,,,0.0007643092130831268
11,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,376,0,2,,,0.0005454871902763156
12,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,368,0,2,,,0.0005316917028135888
13,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,672,0,3,,,0.0007682143595312051
14,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,634,0,4,,,0.0010151454772296148
15,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,963,0,3,,,0.0007888336305532686
16,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,984,0,2,,,0.0005861576991175316
17,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,255,0,4,,,0.0010034903108552284
18,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,63,0,15,,,0.0033294430784077842
19,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,717,0,2,,,0.0005600671334690233
20,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,212,0,2,,,0.0005289721851601972
21,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,524,0,2,,,0.0005627089681539327
22,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,637,0,3,,,0.000854442879618711
23,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,285,0,4,,,0.0010139742539705561
24,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,65,0,4,,,0.0009659042191175196
25,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,746,0,2,,,0.0005527477308436155
26,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,893,0,2,,,0.0005546187028214345
27,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,459,0,3,,,0.0007777043761917138
28,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,73,0,8,,,0.0018323121740010514
29,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,224,0,4,,,0.0009830192286762116
30,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,460,0,3,,,0.0007736561032693759
31,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,135,0,4,,,0.0009681387181177222
32,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,93,0,13,,,0.0030438185053768764
33,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,795,0,2,,,0.0005758003912982335
34,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,267,0,3,,,0.0007642535601385578
35,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,103,0,7,,,0.0016537694542976629
36,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,352,0,3,,,0.0007815586303752313
37,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,638,0,2,,,0.0005305793574457219
38,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,715,0,5,,,0.001325362995320939
39,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,123,0,9,,,0.002091974155979061
40,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,549,0,4,,,0.0010163963379584277
41,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,941,0,2,,,0.0006305092302489446
42,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,177,0,13,,,0.0030946662105616946
43,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,118,0,8,,,0.001917257752589318
44,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,388,0,4,,,0.0010081510800012032
45,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,96,0,2,,,0.0005219122396842473
46,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,469,0,8,,,0.001944110632474134
47,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,302,0,3,,,0.0007662651989842647
48,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,532,0,2,,,0.000587011224619445
49,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,477,0,3,,,0.0008222996708747688
50,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,359,0,3,,,0.0007773994190810882
51,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,16,0,32,,,0.006893071009782735
52,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,503,0,2,,,0.0005827809113502589
53,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,311,0,3,,,0.000744372309645606
54,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,458,0,6,,,0.0015400860141487518
55,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,949,0,2,,,0.0005921528707870674
56,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,360,0,4,,,0.0010086720935497712
57,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,436,0,2,,,0.0005518541614068406
58,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,802,0,2,,,0.0005726065198305414
59,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,932,0,2,,,0.0005948361203040887
60,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,120,0,3,,,0.0007464141516601601
61,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,258,0,2,,,0.000531969909307186
62,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,162,0,2,,,0.0005338589594624783
63,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,764,0,2,,,0.0005365489729791437
64,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,389,0,2,,,0.0005583965530823221
65,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,493,0,4,,,0.0010562239777922203
66,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,814,0,2,,,0.0006009255097068723
67,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,548,0,3,,,0.0007818584964957655
68,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,919,0,2,,,0.0005279196509452451
69,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,856,0,2,,,0.0005714595483989983
70,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,427,0,4,,,0.0010343560992403726
71,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,687,0,2,,,0.0005598799390925152
72,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,5,0,32,,,0.006849167405524013
73,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,15,0,37,,,0.00788049697339637
74,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,392,0,3,,,0.0008039736956833303
75,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,279,0,4,,,0.0009992577939762506
76,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,751,0,3,,,0.0007768821899089185
77,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,943,0,3,,,0.0007703005733694701
78,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,760,0,3,,,0.0007610682631278242
79,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,19,0,4,,,0.0009846345041887026
80,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,958,0,2,,,0.0005794923571044272
81,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,78,0,7,,,0.0016644968208702705
82,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,704,0,2,,,0.0005592668591480745
83,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,172,0,4,,,0.00104357567220334
84,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,614,0,4,,,0.0010425350547372996
85,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,346,0,5,,,0.0012942673968921931
86,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,803,0,2,,,0.0005399724063355643
87,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,127,0,2,,,0.0005246517213090934
88,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,718,0,2,,,0.0005852034318084195
89,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,580,0,3,,,0.0008099554101984045
90,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,593,0,3,,,0.0007881413264048886
91,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,210,0,4,,,0.0009580478619907308
92,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,566,0,2,,,0.0005871291677000766
93,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,340,0,2,,,0.0005497172786670445
94,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,594,0,3,,,0.0007799793061347744
95,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,560,0,2,,,0.0005615766042496534
96,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,801,0,2,,,0.0005328348087819301
97,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,656,0,2,,,0.0005655979034520266
98,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,771,0,4,,,0.0010530770356520088
99,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,712,0,2,,,0.000518559555305167
100,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,200,0,6,,,0.0015288090386756503
101,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,150,0,3,,,0.0007568388322602771
102,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,890,0,2,,,0.0005912163543759051
103,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,490,0,2,,,0.0005944141383581037
104,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,249,0,5,,,0.0012043850509988456
105,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,430,0,2,,,0.0005830547027587257
106,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,338,0,5,,,0.0012168444858087733
107,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,7,0,11,,,0.0023506060645516287
108,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,786,0,2,,,0.0005250531035246967
109,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,488,0,2,,,0.0005454740936358765
110,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,756,0,3,,,0.0008835560066758039
111,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,242,0,4,,,0.0010328911190180634
112,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,500,0,3,,,0.0008531463680988714
113,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,449,0,2,,,0.0005743460129986014
114,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,697,0,2,,,0.0005653357145593956
115,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,263,0,3,,,0.0007623612941749419
116,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,169,0,5,,,0.0012119971761490136
117,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,377,0,2,,,0.0005144705415233931
118,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,657,0,4,,,0.0010605672088794507
119,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,100,0,17,,,0.003922252604360808
120,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,286,0,3,,,0.0007619216687165685
121,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,658,0,2,,,0.000554050555595882
122,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,188,0,4,,,0.0009683217187951768
123,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,451,0,2,,,0.0005640668701704064
124,PATCH,1000,2,0.5,0.4,0.6,0.4,182903980,,707,0,2,,,0.0005724392874767637
