,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,350,0,4,,,0.001030503686874117
1,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,664,0,2,,,0.0005796389610371413
2,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,546,0,3,,,0.0007795674733793902
3,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,780,0,3,,,0.0008100323824419286
4,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,307,0,3,,,0.000762591166625062
5,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,133,0,5,,,0.0012171495962710111
6,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,548,0,2,,,0.0005832561989010146
7,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,981,0,2,,,0.0005919696258725156
8,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,113,0,2,,,0.0005174550162912702
9,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,45,0,5,,,0.001176861411570824
10,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,497,0,2,,,0.0005795844305056068
11,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,430,0,2,,,0.0005505157301775794
12,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,590,0,2,,,0.0005525645210644512
13,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,951,0,2,,,0.0006194584621739605
14,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,95,0,6,,,0.001391265800449673
15,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,198,0,4,,,0.0010202790461893792
16,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,306,0,2,,,0.0005274289516659681
17,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,676,0,5,,,0.0012549672846957373
18,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,295,0,6,,,0.001422588153752288
19,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,168,0,5,,,0.0012410957528142443
20,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,398,0,3,,,0.000780334719396754
21,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,721,0,2,,,0.000558139684957782
22,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,93,0,8,,,0.0018996283145246468
23,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,890,0,2,,,0.0005690508218715619
24,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,644,0,3,,,0.0007723111479854572
25,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,436,0,2,,,0.0005588185284026546
26,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,632,0,5,,,0.0012363294413126776
27,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,765,0,2,,,0.0005755236294978243
28,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,278,0,5,,,0.0012598092661091267
29,PATCH,1000,2,0.5,0.7,0.8,0.2,915713253,,446,0,2,,,0.0005663477377660361
