,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,392,0,3,,,0.0007919620417335057
1,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,881,0,5,,,0.0012892856221142716
2,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,102,0,6,,,0.0014414135003711231
3,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,138,0,5,,,0.0012333291677285125
4,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,776,0,2,,,0.0005886512795007887
5,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,617,0,3,,,0.0008320983183459133
6,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,202,0,4,,,0.0010113405808931655
7,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,191,0,2,,,0.0005565491134363255
8,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,251,0,2,,,0.0005562253275761159
9,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,381,0,2,,,0.0005933791199709202
10,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,349,0,4,,,0.0009607075877850096
11,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,86,0,28,,,0.006365079943524311
12,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,199,0,9,,,0.0022314721118075072
13,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,266,0,4,,,0.0010578365191106843
14,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,531,0,2,,,0.0005590684453897541
15,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,58,0,12,,,0.002775105554757112
16,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,796,0,2,,,0.0005243721722060909
17,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,519,0,3,,,0.0007489374214859639
18,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,77,0,5,,,0.0011969975095064143
19,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,490,0,3,,,0.0008106340918594878
20,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,398,0,3,,,0.0007841810011095834
21,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,12,0,19,,,0.004156576434105487
22,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,179,0,4,,,0.0010038850171782514
23,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,868,0,2,,,0.0005552189403589115
24,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,25,0,7,,,0.0016125856620909276
25,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,717,0,2,,,0.0005242672006996397
26,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,350,0,4,,,0.0009901685131928377
27,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,994,0,2,,,0.0005288960753312387
28,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,317,0,2,,,0.0005326730142140685
29,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,391,0,3,,,0.0007817230923264487
30,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,890,0,2,,,0.000590413236302412
31,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,734,0,2,,,0.0005342984835566388
32,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,545,0,2,,,0.0005606233688265672
33,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,547,0,2,,,0.0005854355867163039
34,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,702,0,2,,,0.0005752576192071455
35,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,978,0,2,,,0.0005962301552385127
36,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,13,0,7,,,0.0016169635041095737
37,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,3,0,41,,,0.008674871500959311
38,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,228,0,3,,,0.0007530166083843346
39,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,613,0,2,,,0.0005457775343913198
40,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,409,0,6,,,0.001500854592527809
41,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,814,0,2,,,0.000598160748791363
42,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,343,0,2,,,0.0005162044548353371
43,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,949,0,2,,,0.0005395548329224895
44,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,330,0,2,,,0.0005491774944980333
45,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,7,0,51,,,0.01092740167417639
46,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,798,0,3,,,0.0007768740702278649
47,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,791,0,2,,,0.0005614812487217377
48,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,287,0,8,,,0.001909148002407091
49,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,747,0,3,,,0.000772704619524741
50,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,116,0,6,,,0.00142218754198293
51,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,655,0,2,,,0.0005583667062727978
52,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,750,0,2,,,0.0005972317645429222
53,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,647,0,2,,,0.0005640833220098369
54,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,529,0,3,,,0.0007892239884285118
55,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,304,0,2,,,0.0005339935106931592
56,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,236,0,5,,,0.001208977160931013
57,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,906,0,3,,,0.0008039584301952183
58,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,371,0,3,,,0.000770441004354846
59,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,688,0,2,,,0.000606650081122004
60,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,376,0,7,,,0.001676029014040902
61,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,781,0,2,,,0.0005563668602229479
62,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,758,0,2,,,0.0005649097344967273
63,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,834,0,3,,,0.0007942507248350313
64,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,147,0,3,,,0.0007296779235400613
65,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,961,0,2,,,0.0005592273868953371
66,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,249,0,5,,,0.0012662860275409723
67,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,100,0,4,,,0.000988560560235385
68,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,673,0,2,,,0.0005744040848087559
69,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,300,0,2,,,0.000516332496709683
70,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,193,0,10,,,0.0023546481309565264
71,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,931,0,2,,,0.0006005423336854954
72,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,534,0,3,,,0.0007824150718825063
73,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,600,0,3,,,0.0007926938163422376
74,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,75,0,2,,,0.000532594892840118
75,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,598,0,4,,,0.001030776789993687
76,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,80,0,11,,,0.002570429544001011
77,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,240,0,4,,,0.0009768404502012553
78,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,987,0,2,,,0.0005676844011628492
79,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,166,0,3,,,0.0007997707667667398
80,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,268,0,3,,,0.0008147063182342693
81,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,964,0,2,,,0.0005624205463482765
82,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,774,0,3,,,0.0008040019567334934
83,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,88,0,8,,,0.0018763228602269666
84,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,820,0,5,,,0.0012686578495054968
85,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,517,0,2,,,0.0005565824575005432
86,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,168,0,5,,,0.0011799029963683357
87,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,186,0,2,,,0.0005132698929915831
88,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,361,0,2,,,0.0005339135198885918
89,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,320,0,6,,,0.0014965270309979855
90,PATCH,1000,2,0.2,0.3,0.8,0.8,1451968603,,419,0,8,,,0.001903152594113469
