,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,707,0,2,,,0.0005575156865012653
1,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,4,0,11,,,0.0023940991408366264
2,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,706,0,2,,,0.0005575259084238363
3,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,51,0,5,,,0.0012245679712299539
4,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,231,0,3,,,0.000738466763972364
5,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,467,0,2,,,0.0005374127107092966
6,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,683,0,2,,,0.0005897073178637736
7,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,164,0,2,,,0.0005399331784846278
8,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,966,0,2,,,0.000536302157758749
9,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,938,0,2,,,0.0005973310678523196
10,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,411,0,2,,,0.0005470560869682996
11,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,383,0,3,,,0.0007165517881832739
12,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,182,0,5,,,0.0011978650727675515
13,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,778,0,2,,,0.0005862540627981993
14,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,263,0,8,,,0.001892898202812123
15,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,127,0,4,,,0.0009271805443871705
16,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,9,0,23,,,0.004947628794426316
17,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,384,0,2,,,0.0005443079487939495
18,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,637,0,3,,,0.0008113571086919744
19,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,869,0,2,,,0.0005570187145202962
20,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,826,0,2,,,0.0006157878261737031
21,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,165,0,2,,,0.000526020309803105
22,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,141,0,3,,,0.000756979459864137
23,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,219,0,3,,,0.0007520616595833281
24,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,80,0,5,,,0.0012405323780150634
25,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,603,0,4,,,0.0010575835274873441
26,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,912,0,2,,,0.0005818594541636133
27,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,233,0,2,,,0.0005278242968484102
28,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,846,0,3,,,0.0008130349994351369
29,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,304,0,2,,,0.0005643000123102444
30,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,523,0,3,,,0.0007712574446141476
31,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,194,0,4,,,0.0009580399767860399
32,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,619,0,2,,,0.0005238402736704007
33,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,719,0,3,,,0.0007858290741788794
34,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,280,0,8,,,0.0019558837617235218
35,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,750,0,2,,,0.0005677677079313287
36,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,566,0,2,,,0.0005755977301083321
37,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,807,0,2,,,0.0005683948271493673
38,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,283,0,3,,,0.0008016605903415635
39,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,771,0,2,,,0.0005891838486103237
40,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,414,0,2,,,0.0005493452427494255
41,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,33,0,8,,,0.001786472843485626
42,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,466,0,2,,,0.0005611636304673437
43,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,849,0,2,,,0.0006055404426435585
44,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,824,0,2,,,0.0005782837681440442
45,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,932,0,2,,,0.0005850837755052746
46,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,424,0,2,,,0.0005155235480044846
47,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,126,0,4,,,0.0010366626022684064
48,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,821,0,3,,,0.0008448271304259458
49,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,419,0,3,,,0.0008362889223196791
50,PATCH,1000,2,0.5,0.1,0.8,0.6,2837325678,,110,0,12,,,0.002777666793940264
