,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,823,0,2,,,0.0005718634142934007
1,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,441,0,2,,,0.0005302730866032795
2,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,954,0,2,,,0.0005663640161180275
3,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,278,0,7,,,0.0016791394554524304
4,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,918,0,2,,,0.0005985178544412882
5,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,211,0,3,,,0.0007524523386285217
6,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,246,0,5,,,0.0012068709116559995
7,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,851,0,2,,,0.0005857016014026292
8,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,406,0,2,,,0.000541324823345992
9,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,463,0,5,,,0.001289435631547566
10,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,493,0,3,,,0.0008292752579058116
11,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,933,0,2,,,0.0005366383595125296
12,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,314,0,2,,,0.0005516483277538804
13,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,978,0,2,,,0.0005828680763254132
14,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,538,0,3,,,0.0007512999764011146
15,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,881,0,2,,,0.0005809504468519276
16,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,486,0,3,,,0.000839689910075727
17,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,914,0,2,,,0.0005865552309798586
18,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,9,0,51,,,0.011043717411612138
19,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,398,0,2,,,0.0005660468897201226
20,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,152,0,8,,,0.0018743675605318766
21,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,757,0,2,,,0.0005869007080256582
22,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,364,0,4,,,0.0010455697044171842
23,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,389,0,2,,,0.0005625643345595442
24,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,352,0,2,,,0.0005308167893529182
25,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,167,0,3,,,0.0007464070597014463
26,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,880,0,2,,,0.0005369885420510489
27,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,488,0,4,,,0.001011784253664964
28,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,295,0,7,,,0.0016476834657255682
29,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,833,0,2,,,0.0005202454420816789
30,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,70,0,12,,,0.0027556904722381335
31,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,706,0,3,,,0.0008117932543156892
32,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,436,0,3,,,0.0008378077528071355
33,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,303,0,2,,,0.0005190013677579791
34,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,567,0,4,,,0.001038187990737065
35,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,542,0,2,,,0.0005489277099463279
36,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,367,0,3,,,0.0007900795501738607
37,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,522,0,2,,,0.0005891347194113552
38,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,785,0,3,,,0.0008084539641302273
39,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,581,0,2,,,0.0005754836584537731
40,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,76,0,2,,,0.0005231326178890602
41,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,556,0,2,,,0.0005508840059317623
42,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,69,0,7,,,0.0016373424626362609
43,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,818,0,2,,,0.000586516583533964
44,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,264,0,6,,,0.001472586327793222
45,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,45,0,7,,,0.0015975150406440579
46,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,543,0,4,,,0.001035827622757705
47,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,117,0,7,,,0.001629916066165008
48,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,356,0,2,,,0.0005653733386242598
49,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,586,0,5,,,0.0012270864377418743
50,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,817,0,2,,,0.0005809504468519276
51,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,424,0,4,,,0.0010613867166941794
52,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,115,0,14,,,0.0031887454224810018
53,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,439,0,2,,,0.0005397757249822543
54,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,748,0,2,,,0.0005573870574027938
55,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,635,0,2,,,0.0005522992654945452
56,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,73,0,13,,,0.002964518925336652
57,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,671,0,2,,,0.0005664459999373378
58,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,127,0,3,,,0.0007606347296253761
59,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,176,0,2,,,0.0005302325626192711
60,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,437,0,3,,,0.0007654225900829417
61,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,428,0,4,,,0.0010073729782328312
62,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,502,0,3,,,0.0008003974405929278
63,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,747,0,3,,,0.0008251773767580569
64,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,335,0,2,,,0.0005454512414532376
65,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,166,0,7,,,0.0016519747955672955
66,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,705,0,2,,,0.0005417717443331
67,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,16,0,18,,,0.003994122689694324
68,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,975,0,2,,,0.0005649779578950548
69,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,733,0,3,,,0.0008064012428205525
70,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,988,0,2,,,0.0005931455527163123
71,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,718,0,2,,,0.0005516601222475838
72,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,558,0,2,,,0.000535188499296211
73,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,12,0,19,,,0.004172911352422437
74,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,442,0,2,,,0.0005399583214685862
75,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,570,0,2,,,0.0005935216526821924
76,PATCH,1000,2,0.3,0.4,0.6,0.4,2743226157,,71,0,6,,,0.0014772232322734634
