,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,264,0,2,,,0.0005566548392004628
1,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,337,0,2,,,0.0005454734096076369
2,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,318,0,4,,,0.001045703481603375
3,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,718,0,2,,,0.000581068175017395
4,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,177,0,5,,,0.0012117182298967168
5,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,676,0,2,,,0.0005558437186003569
6,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,835,0,2,,,0.0005759889479462334
7,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,225,0,4,,,0.0010166187991914187
8,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,861,0,2,,,0.0006012234370005308
9,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,984,0,2,,,0.0005661994232659596
10,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,900,0,2,,,0.0005582233871113849
11,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,552,0,2,,,0.0005389661616927351
12,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,314,0,4,,,0.0010089984521035927
13,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,254,0,5,,,0.001224758914903597
14,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,73,0,6,,,0.001451766324079093
15,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,658,0,3,,,0.0008264035530813552
16,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,705,0,2,,,0.000596634527616291
17,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,108,0,5,,,0.0012307676769964348
18,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,773,0,2,,,0.0005401491419321636
19,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,597,0,3,,,0.0008235911494004927
20,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,557,0,2,,,0.0005989026025134831
21,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,923,0,2,,,0.0005661042051577845
22,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,708,0,3,,,0.0008412024429880232
23,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,335,0,2,,,0.0005450799999065882
24,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,782,0,2,,,0.0005458529370294213
25,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,982,0,2,,,0.0005610894513113444
26,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,426,0,2,,,0.0005795201285599296
27,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,463,0,2,,,0.0005486085617370215
28,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,374,0,4,,,0.0010793701394543956
29,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,980,0,2,,,0.0005881005446096158
30,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,280,0,4,,,0.0010261932715101068
31,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,568,0,2,,,0.0005446218594255934
32,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,407,0,3,,,0.0008256941455064633
33,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,548,0,2,,,0.0005499419419873962
34,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,904,0,2,,,0.0005855298367131113
35,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,629,0,2,,,0.0005507631711708481
36,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,327,0,3,,,0.0008082156253945669
37,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,346,0,2,,,0.0005780097598902322
38,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,18,0,24,,,0.0054525246749494325
39,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,74,0,6,,,0.0014718073272385749
40,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,545,0,3,,,0.0008343587709658378
41,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,168,0,2,,,0.0005771102628659593
42,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,631,0,4,,,0.0010316456562589485
43,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,331,0,2,,,0.0005804608077022661
44,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,780,0,2,,,0.0005416132051953196
45,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,203,0,4,,,0.0009999201500113272
46,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,452,0,2,,,0.0005465329895414278
47,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,983,0,2,,,0.0005479064382446301
48,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,623,0,2,,,0.0005937850739608776
49,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,745,0,2,,,0.0005633121888994242
50,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,241,0,6,,,0.0015003997882292507
51,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,51,0,12,,,0.002703015163749751
52,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,473,0,3,,,0.0007537246471082881
53,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,411,0,4,,,0.0010231895866971246
54,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,420,0,2,,,0.0005432599712307288
55,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,236,0,5,,,0.0012090111622382182
56,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,75,0,4,,,0.000976482080782486
57,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,77,0,5,,,0.0013097312304764237
58,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,714,0,2,,,0.0005734000086708326
59,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,458,0,4,,,0.0010218314968970831
60,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,22,0,17,,,0.003870619120674917
61,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,721,0,2,,,0.0005139737822020599
62,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,794,0,2,,,0.0005277863981350695
63,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,852,0,3,,,0.0008200963509019464
64,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,429,0,2,,,0.0005811603644442205
65,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,872,0,2,,,0.0005983177890919405
66,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,364,0,10,,,0.0024220056696052563
67,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,580,0,3,,,0.000783073290637617
68,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,807,0,4,,,0.0010519105181159883
69,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,543,0,2,,,0.0005805893609398493
70,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,35,0,4,,,0.0009602760024699009
71,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,395,0,2,,,0.0005891399283554487
72,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,534,0,3,,,0.0007768803532629981
73,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,450,0,4,,,0.0010367644176390491
74,PATCH,1000,2,0.5,0.0,0.3,0.4,3269894643,,385,0,2,,,0.000527914700879075
