,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,750,0,2,,,0.0005568842686256743
1,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,926,0,2,,,0.000562207080572054
2,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,970,0,2,,,0.0005655292320682554
3,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,965,0,2,,,0.0005728989961691646
4,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,52,0,17,,,0.0038963534590654375
5,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,300,0,3,,,0.0007859472553638634
6,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,5,0,30,,,0.006553843410308834
7,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,935,0,3,,,0.0008479678709680084
8,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,760,0,2,,,0.0005678889711785254
9,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,97,0,22,,,0.004966438267651419
10,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,340,0,2,,,0.0005597110949733568
11,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,726,0,2,,,0.0005464578453293415
12,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,181,0,4,,,0.0009704503332744617
13,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,967,0,2,,,0.0005404901586971239
14,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,576,0,2,,,0.0005769725615375608
15,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,245,0,2,,,0.0005750857821294036
16,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,328,0,2,,,0.0005651657820155763
17,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,12,0,17,,,0.003934973212283656
18,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,173,0,6,,,0.0014589819147803305
19,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,136,0,2,,,0.0005303348464293765
20,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,35,0,2,,,0.0005278630929058386
21,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,313,0,3,,,0.0007985891281895068
22,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,345,0,3,,,0.0008045418765648053
23,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,286,0,7,,,0.0017347429972390676
24,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,261,0,7,,,0.0017104520004706113
25,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,411,0,2,,,0.0005477277067861215
26,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,423,0,4,,,0.001068033490223601
27,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,827,0,2,,,0.00051643765622218
28,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,549,0,3,,,0.0007765328920596116
29,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,335,0,2,,,0.0005572729318298141
30,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,34,0,4,,,0.0009297532543302776
31,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,391,0,3,,,0.0007711636994315914
32,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,128,0,3,,,0.0007841911904614009
33,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,658,0,2,,,0.0005899643023693817
34,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,396,0,3,,,0.00080361116437503
35,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,682,0,2,,,0.0005603090206196712
36,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,504,0,2,,,0.0005886419394864966
37,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,161,0,2,,,0.0005325018115302443
38,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,280,0,2,,,0.0005447420382530369
39,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,399,0,2,,,0.0005493706455573237
40,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,679,0,2,,,0.0005738135423375036
41,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,789,0,2,,,0.0005369688534666258
42,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,510,0,2,,,0.000563373178626776
43,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,368,0,5,,,0.0012691367059035584
44,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,235,0,2,,,0.0005551329335416861
45,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,910,0,2,,,0.0005466159515651285
46,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,681,0,2,,,0.0005637946901204419
47,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,897,0,3,,,0.0007826039122029736
48,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,706,0,2,,,0.0005721619613174951
49,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,583,0,2,,,0.0005411867202105632
50,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,392,0,4,,,0.0010639159455230814
51,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,256,0,5,,,0.0012674110835226124
52,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,326,0,4,,,0.0010513866168757884
53,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,143,0,8,,,0.0018718832142849012
54,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,366,0,7,,,0.0017641453100978902
55,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,557,0,3,,,0.0007655622701303374
56,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,187,0,6,,,0.0014857204665569054
57,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,821,0,2,,,0.0005455434236578413
58,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,542,0,2,,,0.0005364522422373456
59,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,904,0,2,,,0.0005286019792837388
60,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,179,0,2,,,0.000554007452492708
61,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,900,0,2,,,0.0005965049668352038
62,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,822,0,2,,,0.0005267928305708636
63,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,590,0,2,,,0.0005694218969817511
64,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,837,0,2,,,0.0005273246131013527
65,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,489,0,2,,,0.0005210807045909924
66,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,543,0,2,,,0.0005525641446173944
67,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,230,0,7,,,0.001649599483313158
68,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,516,0,2,,,0.000569054234805302
69,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,718,0,2,,,0.0005278486682586201
70,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,268,0,2,,,0.0005168867984751076
71,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,138,0,5,,,0.0012424390428395454
72,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,191,0,4,,,0.0010017424168796431
73,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,321,0,3,,,0.0008259275530705964
74,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,424,0,3,,,0.0008021971675092613
75,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,563,0,2,,,0.0005704069871012037
76,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,410,0,2,,,0.0005474380132212738
77,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,722,0,2,,,0.0005352512471772272
78,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,958,0,2,,,0.0005374064989685653
79,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,32,0,5,,,0.0011823488548286212
80,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,402,0,4,,,0.0010124526855679625
81,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,502,0,2,,,0.000572853565975293
82,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,785,0,2,,,0.000554992188896306
83,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,185,0,2,,,0.000547655732085904
84,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,264,0,3,,,0.0007603595350516779
85,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,602,0,2,,,0.0005622041463145024
86,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,551,0,2,,,0.000587573880173711
87,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,899,0,2,,,0.0005663623374333457
88,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,828,0,2,,,0.0005974984420732357
89,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,418,0,2,,,0.0005707446515250474
90,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,59,0,3,,,0.0007604850257771179
91,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,911,0,2,,,0.0005353948556351938
92,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,78,0,5,,,0.0012435422396894556
93,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,499,0,2,,,0.0005546981839321166
94,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,743,0,2,,,0.0006142925048666211
95,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,333,0,4,,,0.0010666396381154887
96,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,4,0,51,,,0.011244325192905802
97,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,211,0,7,,,0.0017550165960800073
98,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,674,0,2,,,0.0005554112197705076
99,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,249,0,4,,,0.0010460723576546315
100,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,843,0,2,,,0.0005552755715611005
101,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,752,0,2,,,0.0005474076840757747
102,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,851,0,2,,,0.0005489760650970066
103,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,292,0,9,,,0.002156230976677887
104,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,829,0,2,,,0.0005736857611931265
105,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,159,0,4,,,0.001000421017102517
106,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,867,0,2,,,0.0005624551314106655
107,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,383,0,3,,,0.0008056430607907696
108,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,877,0,2,,,0.000552887739360625
109,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,20,0,12,,,0.0026678749136799097
110,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,891,0,2,,,0.0005502756816135506
111,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,716,0,2,,,0.000537726605762698
112,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,667,0,2,,,0.0005517710176903918
113,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,363,0,2,,,0.0005390566503776922
114,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,112,0,5,,,0.0011921433898076665
115,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,781,0,2,,,0.0005485434610372053
116,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,169,0,2,,,0.000538035704803504
117,PATCH,1000,2,0.5,0.0,0.0,0.2,2715282461,,581,0,2,,,0.0005304674372793372
