,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,352,0,3,,,0.0007841620199983656
1,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,560,0,2,,,0.0005449405877955502
2,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,710,0,2,,,0.0005281455715523938
3,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,51,0,7,,,0.0016376493688738088
4,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,861,0,2,,,0.0005813850079245721
5,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,295,0,2,,,0.0005443601662093326
6,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,866,0,2,,,0.000550598412722931
7,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,251,0,3,,,0.0007934281818377434
8,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,25,0,5,,,0.0011802548920432096
9,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,794,0,2,,,0.0005874894592163731
10,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,624,0,2,,,0.0005863621852170891
11,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,357,0,3,,,0.0007738786921515746
12,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,660,0,2,,,0.0005788214689879177
13,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,554,0,3,,,0.0007847682980797541
14,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,135,0,4,,,0.0009842875884106782
15,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,783,0,2,,,0.0005749637432368395
16,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,399,0,6,,,0.0014945586417778956
17,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,858,0,3,,,0.0008237738398313524
18,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,145,0,2,,,0.0005351419625647047
19,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,917,0,2,,,0.0005478384712746113
20,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,225,0,7,,,0.0017686643422400508
21,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,847,0,2,,,0.0006128045810792054
22,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,652,0,2,,,0.000596798874293477
23,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,257,0,2,,,0.0005463628182674574
24,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,800,0,2,,,0.0005962250297643151
25,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,107,0,10,,,0.0022752521647176394
26,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,638,0,3,,,0.0008351829290239178
27,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,646,0,2,,,0.0005433181257192742
28,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,695,0,2,,,0.0005683954491672996
29,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,78,0,24,,,0.005295917643757333
30,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,614,0,2,,,0.0005846149431368481
31,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,790,0,2,,,0.0005588424949630292
32,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,967,0,2,,,0.0006189914539751854
33,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,529,0,2,,,0.0005235671190889479
34,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,165,0,3,,,0.0007497528102915628
35,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,179,0,4,,,0.0010355696402853246
36,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,243,0,2,,,0.0005315933509178891
37,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,997,0,2,,,0.0005684932118574266
38,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,323,0,2,,,0.0005346422825268025
39,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,918,0,2,,,0.0005816395639101159
40,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,234,0,2,,,0.0005325253453756913
41,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,456,0,2,,,0.000537043299113222
42,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,346,0,5,,,0.0012006977051486115
43,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,210,0,4,,,0.0009924783434011731
44,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,467,0,5,,,0.0013103283419553064
45,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,96,0,18,,,0.004214544579448302
46,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,824,0,2,,,0.0005804808868313204
47,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,335,0,3,,,0.0007983425635284321
48,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,48,0,7,,,0.0016612085473171848
49,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,885,0,2,,,0.0005577500699836185
50,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,156,0,5,,,0.0012427444564389605
51,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,111,0,4,,,0.0009952799076032672
52,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,450,0,3,,,0.000779431169463664
53,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,446,0,2,,,0.0005397293938460549
54,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,631,0,2,,,0.0005880581975455171
55,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,414,0,2,,,0.0005517308255551806
56,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,751,0,4,,,0.0010606198402960314
57,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,876,0,2,,,0.0006011644393530119
58,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,315,0,3,,,0.0007831443901619291
59,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,403,0,4,,,0.0010431649437090183
60,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,214,0,2,,,0.0005162716545499445
61,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,974,0,2,,,0.0005534559562448751
62,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,112,0,2,,,0.0005328755370452826
63,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,177,0,7,,,0.001656226346806572
64,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,168,0,5,,,0.0012161087280494357
65,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,187,0,7,,,0.0016450023906191798
66,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,361,0,2,,,0.0005563274570929381
67,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,701,0,2,,,0.0005725204482761691
68,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,104,0,12,,,0.0028541109138499393
69,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,197,0,2,,,0.0005203409491872374
70,PATCH,1000,2,0.1,0.3,0.3,0.2,918609847,,334,0,3,,,0.0008082777183290137
