,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,553,0,2,,,0.0005778870168103252
1,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,334,0,5,,,0.0012455839128477006
2,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,398,0,2,,,0.0005413567948895065
3,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,774,0,2,,,0.0005486062438330852
4,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,688,0,2,,,0.0005330558423472609
5,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,113,0,4,,,0.0010229644810700617
6,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,49,0,17,,,0.0038026388246802934
7,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,272,0,4,,,0.0009789147447163908
8,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,826,0,2,,,0.000594820454290692
9,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,491,0,2,,,0.0005436445407590671
10,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,34,0,10,,,0.0021886646006781117
11,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,815,0,2,,,0.0005707823900421213
12,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,503,0,2,,,0.0005398880269432825
13,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,93,0,6,,,0.0014753347134190593
14,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,466,0,4,,,0.0010243677154924053
15,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,449,0,2,,,0.0005403617421487339
16,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,48,0,7,,,0.0016327144417690705
17,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,891,0,2,,,0.0005484648345330247
18,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,568,0,4,,,0.001062351546420935
19,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,118,0,6,,,0.0014169916716294951
20,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,859,0,3,,,0.0008067884523374708
21,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,131,0,9,,,0.002172185432856409
22,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,990,0,2,,,0.0005224315809185266
23,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,598,0,2,,,0.0005530190458042628
24,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,193,0,3,,,0.0007804941299449165
25,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,680,0,4,,,0.0011029683806052099
26,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,500,0,2,,,0.000578410730819282
27,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,181,0,6,,,0.001476099596961142
28,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,305,0,3,,,0.000796898631144089
29,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,634,0,3,,,0.0007921724582165878
30,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,953,0,2,,,0.0005677365647533221
31,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,8,0,47,,,0.01024712455211229
32,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,974,0,2,,,0.0006167696838360626
33,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,917,0,3,,,0.0008185257799727733
34,PATCH,1000,2,0.4,0.6,0.6,0.4,110682354,,851,0,2,,,0.0005528495787145782
