,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,284,0,3,,,0.0007759572688557379
1,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,897,0,2,,,0.0005537151265766074
2,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,194,0,5,,,0.0012803893851111915
3,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,86,0,11,,,0.002597255593401326
4,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,973,0,2,,,0.0005387286478419451
5,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,474,0,2,,,0.0005658193271747261
6,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,56,0,3,,,0.0007571253478295922
7,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,357,0,4,,,0.0010123868351677853
8,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,663,0,3,,,0.0007705065349575381
9,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,632,0,2,,,0.0005283308946282168
10,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,984,0,2,,,0.0005746525122830907
11,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,235,0,6,,,0.0014792524615582514
12,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,16,0,22,,,0.004887769185303622
13,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,848,0,2,,,0.0005837440446786903
14,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,494,0,2,,,0.0005421810501578946
15,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,191,0,3,,,0.0007964707195863063
16,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,10,0,22,,,0.004794859500033628
17,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,102,0,6,,,0.0014847133582780213
18,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,872,0,2,,,0.0005798769899737353
19,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,567,0,2,,,0.0005635992868712626
20,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,82,0,4,,,0.0009946528518344267
21,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,406,0,2,,,0.0005225838800712812
22,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,306,0,6,,,0.001516469993910934
23,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,651,0,2,,,0.0005424070724611451
24,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,161,0,15,,,0.003455796840416238
25,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,710,0,2,,,0.0005589379164750557
26,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,685,0,2,,,0.0005511396654989972
27,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,564,0,2,,,0.0005509997956960042
28,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,970,0,2,,,0.000557231903765224
29,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,831,0,2,,,0.0005559588853465641
30,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,72,0,2,,,0.0005156659298122009
31,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,548,0,2,,,0.0005600433341659232
32,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,700,0,2,,,0.0005825221474892968
33,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,32,0,15,,,0.0033549282249745018
34,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,789,0,2,,,0.0005589114345066343
35,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,800,0,2,,,0.0005502091868424279
36,PATCH,1000,2,0.3,0.3,0.0,0.2,2022682746,,545,0,2,,,0.0005325972841570432
