,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,420,0,2,,,0.0005163200173286128
1,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,438,0,3,,,0.0007814979684498766
2,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,552,0,3,,,0.0007563440210793791
3,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,499,0,2,,,0.0005577391873023088
4,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,903,0,2,,,0.0005484321148947984
5,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,553,0,2,,,0.0005532944001376926
6,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,815,0,2,,,0.0005597486078873383
7,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,495,0,4,,,0.0010583639508535275
8,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,141,0,9,,,0.0021735396812348827
9,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,736,0,2,,,0.0005344246846301343
10,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,820,0,2,,,0.000604384178462776
11,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,679,0,4,,,0.0010363116611122958
12,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,911,0,2,,,0.0005524679249971102
13,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,876,0,2,,,0.0005919219906989628
14,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,389,0,4,,,0.0010233857504174766
15,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,518,0,2,,,0.0005481851166807993
16,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,527,0,2,,,0.0005206022775397564
17,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,713,0,3,,,0.0008397988782870996
18,PATCH,1000,2,0.1,0.5,0.8,0.8,432777721,,982,0,2,,,0.0005338436904684004
