,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,812,0,2,,,0.0006027598742350413
1,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,857,0,2,,,0.0005842404201083276
2,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,840,0,2,,,0.0005384438515045069
3,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,731,0,2,,,0.0005659748001519531
4,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,708,0,2,,,0.0005669348376140565
5,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,145,0,5,,,0.001256394071021303
6,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,492,0,3,,,0.0008115630812653803
7,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,135,0,5,,,0.001196734089908304
8,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,975,0,2,,,0.0005404716747298809
9,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,807,0,2,,,0.000557641484174781
10,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,460,0,2,,,0.0005593100834170642
11,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,163,0,5,,,0.0012259357093710632
12,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,925,0,2,,,0.0005814890798139471
13,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,108,0,2,,,0.0005247802602379257
14,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,92,0,6,,,0.0014303373895173306
15,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,555,0,2,,,0.0005533297215101827
16,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,393,0,3,,,0.000747498303893583
17,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,348,0,5,,,0.0011810583213327423
18,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,893,0,3,,,0.0008171265371903182
19,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,9,0,14,,,0.003228493290781696
20,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,380,0,4,,,0.001054225435614699
21,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,538,0,2,,,0.0005664033412177813
22,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,8,0,12,,,0.002662035991641881
23,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,577,0,2,,,0.0005794958323210752
24,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,944,0,2,,,0.0006132465102438875
25,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,232,0,6,,,0.0015048441166592241
26,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,595,0,2,,,0.0005496475035866576
27,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,979,0,2,,,0.0005483872170653693
28,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,120,0,3,,,0.0007578533652832453
29,PATCH,1000,2,0.3,0.4,0.2,0.6,3191563250,,716,0,2,,,0.0005541094592366773
