,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,913,0,2,,,0.0005790652557484165
1,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,290,0,6,,,0.0014295187450278142
2,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,240,0,5,,,0.0012329843887658213
3,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,319,0,5,,,0.0012451687604613417
4,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,331,0,3,,,0.0007954103849377752
5,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,441,0,5,,,0.001297682725335343
6,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,61,0,5,,,0.0011585267433198228
7,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,842,0,2,,,0.0005971308157896691
8,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,665,0,3,,,0.0007998458306857027
9,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,499,0,2,,,0.0005450036957713534
10,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,250,0,2,,,0.0005363541109614241
11,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,40,0,25,,,0.005476003479311422
12,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,736,0,3,,,0.0007988102454284505
13,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,430,0,2,,,0.0005646929958924346
14,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,619,0,4,,,0.0010312960021284703
15,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,353,0,3,,,0.0008151566983574719
16,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,776,0,2,,,0.0005372085464605569
17,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,29,0,6,,,0.0014474190294805824
18,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,17,0,15,,,0.0033695693639979826
19,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,5,0,30,,,0.006434534557667444
20,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,112,0,7,,,0.001668352553439144
21,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,142,0,11,,,0.002532390385634499
22,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,298,0,5,,,0.001281618659929646
23,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,26,0,9,,,0.002017502507899557
24,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,176,0,6,,,0.0015007034023429217
25,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,355,0,4,,,0.0009858999401341575
26,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,642,0,2,,,0.000583303663632485
27,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,985,0,2,,,0.0005522806324518648
28,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,651,0,2,,,0.0005442814535481982
29,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,150,0,6,,,0.001459862044546017
30,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,334,0,5,,,0.0012311149674114575
31,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,234,0,5,,,0.0012247664269245504
32,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,948,0,2,,,0.00059233593241055
33,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,100,0,4,,,0.0010152820995815396
34,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,382,0,3,,,0.0007284372713296833
35,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,904,0,2,,,0.000561969689932429
36,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,24,0,18,,,0.003863855534061913
37,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,263,0,2,,,0.0005350849971473715
38,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,835,0,2,,,0.0005374275369194105
39,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,96,0,15,,,0.003427579358878102
40,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,447,0,2,,,0.0005808412377699125
41,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,397,0,3,,,0.0007981078202320014
42,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,157,0,14,,,0.0032262414821440807
43,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,742,0,2,,,0.0005534562643453182
44,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,395,0,3,,,0.0007728787481592986
45,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,713,0,2,,,0.000567278500269283
46,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,529,0,2,,,0.0005524474270545567
47,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,123,0,5,,,0.0012640649777314998
48,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,682,0,4,,,0.0010819327499956794
49,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,830,0,2,,,0.0005476842782352525
50,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,753,0,2,,,0.000558167589449732
51,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,296,0,2,,,0.0005844444099513505
52,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,25,0,19,,,0.004207075140272328
53,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,305,0,2,,,0.0005331729647847477
54,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,524,0,5,,,0.0012403029943977794
55,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,32,0,9,,,0.0021116419420642097
56,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,774,0,2,,,0.0005696461353004705
57,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,657,0,3,,,0.0008200958874782568
58,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,297,0,3,,,0.0007697839877749791
59,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,824,0,4,,,0.001027366497320339
60,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,470,0,2,,,0.0005695572490432368
61,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,229,0,2,,,0.0005774193748251671
62,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,496,0,2,,,0.0005228521832818929
63,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,211,0,5,,,0.0012334996959073976
64,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,922,0,2,,,0.0005838974262649322
65,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,224,0,4,,,0.0010389923212371654
66,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,950,0,2,,,0.0005972433129524769
67,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,27,0,6,,,0.001389631959319502
68,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,104,0,8,,,0.0018664951350441982
69,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,548,0,4,,,0.0009794311744422616
70,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,94,0,8,,,0.001841051344978472
71,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,600,0,2,,,0.0005412384330656078
72,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,897,0,3,,,0.0008058130812941276
73,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,789,0,2,,,0.0006043299745205791
74,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,218,0,4,,,0.0010004948339203729
75,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,849,0,2,,,0.0005884594048373241
76,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,844,0,2,,,0.0005603931106583418
77,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,396,0,6,,,0.0014601192374127413
78,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,194,0,2,,,0.000560044590935989
79,PATCH,1000,2,0.4,0.7,0.4,0.4,2605510007,,729,0,2,,,0.0005618704319948552
