,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,795,0,2,,,0.0005800063533657303
1,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,999,0,2,,,0.0006141923574619479
2,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,11,0,3,,,0.0007526193970902067
3,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,54,0,8,,,0.0018282678653239223
4,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,250,0,2,,,0.0005183325217911648
5,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,142,0,6,,,0.0014375517402799888
6,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,965,0,2,,,0.0005681858950272661
7,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,222,0,2,,,0.0005261064015317929
8,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,46,0,7,,,0.001582487062328056
9,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,550,0,5,,,0.0012858131816473849
10,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,89,0,2,,,0.0005571616909573917
11,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,111,0,8,,,0.0018373937118858444
12,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,439,0,2,,,0.0005713813275068335
13,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,237,0,5,,,0.001259751978073112
14,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,772,0,2,,,0.0005592671801425433
15,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,316,0,6,,,0.0014496906537346144
16,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,217,0,4,,,0.0010221888316902883
17,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,466,0,3,,,0.0007930867082409391
18,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,701,0,3,,,0.000814403062095361
19,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,934,0,2,,,0.0005523908403109423
20,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,257,0,4,,,0.0010431476717652943
21,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,487,0,2,,,0.0005682204392989319
22,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,909,0,2,,,0.0006194001703452393
23,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,68,0,6,,,0.0014645437504571407
24,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,343,0,2,,,0.0005541444110793731
25,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,992,0,2,,,0.0005198108375202458
26,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,35,0,8,,,0.0018847065410678271
27,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,212,0,3,,,0.0007855942558155786
28,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,896,0,2,,,0.0005700220543232392
29,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,286,0,2,,,0.0005508795228535611
30,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,863,0,2,,,0.0005314847114849658
31,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,425,0,2,,,0.0005524637432593082
32,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,543,0,3,,,0.0008155256690604163
33,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,586,0,2,,,0.0005246415314145302
34,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,404,0,2,,,0.0005545881875712426
35,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,87,0,7,,,0.0016178784102056489
36,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,504,0,2,,,0.0005273341047135351
37,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,696,0,2,,,0.0005874017038459075
38,PATCH,1000,2,0.3,0.5,0.2,0.4,475945257,,194,0,2,,,0.0005351015871986425
