,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,790,0,2,,,0.0005970434877794546
1,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,913,0,2,,,0.00056385302214238
2,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,751,0,2,,,0.0005815203371129582
3,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,304,0,3,,,0.000757236776142273
4,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,335,0,3,,,0.0008203529510423367
5,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,370,0,7,,,0.0016830764909735575
6,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,418,0,3,,,0.0007926834932951295
7,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,280,0,4,,,0.0009727826637609506
8,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,309,0,3,,,0.0007902559724664645
9,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,97,0,4,,,0.0010101583159822182
10,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,119,0,3,,,0.0007427755556034084
11,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,529,0,2,,,0.0005798569150627783
12,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,83,0,13,,,0.0028976091212044434
13,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,762,0,3,,,0.0008211040706610146
14,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,688,0,3,,,0.0008649078306221606
15,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,699,0,3,,,0.0007930087496587117
16,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,730,0,2,,,0.0005334873065399069
17,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,230,0,6,,,0.0014828853854793234
18,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,685,0,2,,,0.0006030928318901561
19,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,542,0,2,,,0.0005669246389755526
20,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,203,0,6,,,0.001465005460944146
21,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,765,0,2,,,0.0005542444371911071
22,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,841,0,2,,,0.0005957472367439053
23,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,717,0,3,,,0.0008000535833566781
24,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,486,0,5,,,0.0012737625507286178
25,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,447,0,2,,,0.0005537817620678087
26,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,989,0,2,,,0.000531700260666393
27,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,347,0,2,,,0.0005883511891970302
28,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,68,0,8,,,0.0018286854582638835
29,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,566,0,4,,,0.000997183226014925
30,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,111,0,2,,,0.0005345060025693616
31,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,456,0,3,,,0.000807849401124005
32,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,201,0,2,,,0.0005411082605844207
33,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,147,0,8,,,0.001898830060558431
34,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,564,0,2,,,0.0005190555572741372
35,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,180,0,3,,,0.0007879233880563331
36,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,630,0,5,,,0.0012851807390392082
37,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,377,0,2,,,0.000542196959465229
38,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,693,0,4,,,0.0010248398513779493
39,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,244,0,4,,,0.0010394611959994484
40,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,54,0,14,,,0.0032334938354542223
41,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,79,0,3,,,0.0007687737548281503
42,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,34,0,8,,,0.0018357289567326501
43,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,656,0,2,,,0.0005581105805230362
44,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,540,0,2,,,0.0005364851441525562
45,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,817,0,2,,,0.0005799608275178794
46,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,930,0,2,,,0.0005697571588167938
47,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,991,0,2,,,0.0005668853167172691
48,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,642,0,2,,,0.0005832512372480844
49,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,127,0,4,,,0.0009847483439903429
50,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,810,0,2,,,0.0005730837727342822
51,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,22,0,14,,,0.0031403180861507146
52,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,302,0,5,,,0.0012759373756960444
53,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,311,0,9,,,0.0021990365248088996
54,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,657,0,2,,,0.0005456118829288134
55,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,238,0,6,,,0.001504388928141101
56,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,563,0,2,,,0.0005682321629580013
57,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,749,0,2,,,0.000543933287492561
58,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,670,0,2,,,0.0005632170529602374
59,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,572,0,3,,,0.0008462653829698811
60,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,3,0,24,,,0.005340431898096681
61,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,611,0,2,,,0.0005714742433314132
62,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,558,0,5,,,0.0012346877677995186
63,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,881,0,2,,,0.0005549757905771584
64,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,366,0,4,,,0.0010293170293061559
65,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,131,0,7,,,0.001682853480041787
66,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,178,0,16,,,0.0036591056781038367
67,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,326,0,2,,,0.00054367020081243
68,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,181,0,2,,,0.0005321610790572363
69,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,976,0,2,,,0.0005518405924981875
70,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,516,0,3,,,0.0008099547608863785
71,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,265,0,3,,,0.0007255185342299191
72,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,538,0,2,,,0.000527877114088655
73,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,931,0,2,,,0.0005829169648861416
74,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,926,0,2,,,0.0005558513847451484
75,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,443,0,3,,,0.0007882132385573708
76,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,487,0,2,,,0.0005263755949692961
77,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,414,0,3,,,0.0008146762291110303
78,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,254,0,2,,,0.0005406991503438953
79,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,634,0,3,,,0.0008479933133246182
80,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,56,0,2,,,0.0005422896229464395
81,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,941,0,2,,,0.0006051180834306913
82,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,217,0,3,,,0.0007254540627850208
83,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,55,0,3,,,0.0007262693272584034
84,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,389,0,2,,,0.000547853386277672
85,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,154,0,3,,,0.0007489552805875054
86,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,614,0,2,,,0.0005648312452680252
87,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,838,0,2,,,0.0005897968593476138
88,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,252,0,7,,,0.0016396396268747975
89,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,65,0,18,,,0.004193780833479702
90,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,964,0,2,,,0.0005542558479609572
91,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,917,0,2,,,0.0005433839353948218
92,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,135,0,2,,,0.0005636809928125215
93,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,261,0,5,,,0.0012619866500920725
94,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,270,0,2,,,0.0005339041414297969
95,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,641,0,4,,,0.001036958750101045
96,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,319,0,3,,,0.00077774387083624
97,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,643,0,2,,,0.0005485132629929101
98,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,883,0,2,,,0.0005299606858371728
99,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,769,0,2,,,0.0005638692704675305
100,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,915,0,2,,,0.0005382376265834141
101,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,856,0,2,,,0.0005850386808505733
102,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,169,0,3,,,0.0007870322473859645
103,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,578,0,2,,,0.0005515555716354038
104,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,700,0,5,,,0.0013008996290950166
105,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,353,0,3,,,0.0008036031817856203
106,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,262,0,3,,,0.0008036225581975946
107,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,35,0,8,,,0.0018607182585517266
108,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,441,0,3,,,0.0007910394086716624
109,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,200,0,2,,,0.0005485821795026801
110,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,865,0,2,,,0.0005753152298804853
111,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,227,0,4,,,0.0009693671299751832
112,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,998,0,2,,,0.0005499586511133229
113,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,593,0,2,,,0.0005959932436803234
114,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,828,0,2,,,0.0005700604207319245
115,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,290,0,5,,,0.0012497631406693814
116,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,415,0,3,,,0.000804652390649644
117,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,861,0,2,,,0.0005872324554319607
118,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,686,0,2,,,0.0005654239436731767
119,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,950,0,2,,,0.0005669972401529682
120,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,750,0,2,,,0.0005382376265834141
121,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,708,0,3,,,0.0007974271797166429
122,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,669,0,4,,,0.0010326514599716013
123,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,316,0,2,,,0.0005690612244276249
124,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,757,0,2,,,0.0005479475547583555
125,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,422,0,3,,,0.0007502776766983941
126,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,87,0,8,,,0.0018667946218536933
127,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,490,0,3,,,0.0008244391959935634
128,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,246,0,4,,,0.0010447855805269587
129,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,568,0,3,,,0.0008159331734674112
130,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,240,0,6,,,0.0014456364258164912
131,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,756,0,2,,,0.000550664940987925
132,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,496,0,4,,,0.0010175324074954517
133,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,350,0,6,,,0.0014623233885858273
134,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,899,0,2,,,0.0005572311936359337
135,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,438,0,2,,,0.0005291108101599429
136,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,587,0,2,,,0.0005540347639703525
137,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,30,0,18,,,0.004056883036811734
138,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,338,0,3,,,0.000779140605921646
139,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,465,0,2,,,0.0005610263804585339
140,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,24,0,9,,,0.0020298761261533576
141,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,945,0,2,,,0.0005500093500755767
142,PATCH,1000,2,0.2,0.3,0.3,0.4,2333161436,,285,0,2,,,0.0005600833975179283
