,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,125,0,3,,,0.0007860514005825347
1,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,968,0,2,,,0.0005978707236308745
2,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,688,0,2,,,0.0005580446744113586
3,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,357,0,2,,,0.0005682288625960733
4,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,584,0,3,,,0.0007762483490187203
5,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,920,0,2,,,0.000579000826903286
6,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,721,0,2,,,0.0005445057723988754
7,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,96,0,6,,,0.0014391205750705048
8,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,382,0,3,,,0.0007901001834264022
9,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,652,0,4,,,0.0010401843843360404
10,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,67,0,6,,,0.0014894377555874014
11,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,63,0,12,,,0.0027706687058694102
12,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,57,0,16,,,0.003586046956675262
13,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,576,0,3,,,0.0008041204985564183
14,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,532,0,2,,,0.000581568214726247
15,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,950,0,2,,,0.0005799828310607645
16,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,937,0,2,,,0.0005237885990874629
17,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,853,0,2,,,0.0005771104466890199
18,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,254,0,3,,,0.0008034826939398515
19,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,88,0,4,,,0.0009806600136742607
20,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,650,0,2,,,0.0005601143438146187
21,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,446,0,2,,,0.0005351929688876653
22,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,123,0,4,,,0.0009968736637985284
23,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,859,0,2,,,0.0005333266115106588
24,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,436,0,2,,,0.0005185245611517982
25,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,822,0,2,,,0.0006083332040585272
26,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,828,0,2,,,0.0006042508868841217
27,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,161,0,4,,,0.000994489856430775
28,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,756,0,2,,,0.000546696128400439
29,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,779,0,3,,,0.0007877555130423314
30,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,94,0,8,,,0.0019110929247297033
31,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,9,0,22,,,0.004925080702473236
32,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,837,0,2,,,0.0005793603640276843
33,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,758,0,2,,,0.0005497394986285322
34,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,914,0,3,,,0.0008408553133215464
35,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,714,0,3,,,0.0008097889824970176
36,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,371,0,2,,,0.0005230363347953681
37,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,345,0,2,,,0.0005566529498278681
38,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,583,0,4,,,0.0010510939116638595
39,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,211,0,7,,,0.0017330411454917775
40,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,754,0,2,,,0.0005855161929124004
41,PATCH,1000,2,0.1,0.5,0.5,0.8,2948383519,,802,0,2,,,0.0005482662188746013
