,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,813,0,2,,,0.0005197137037373465
1,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,562,0,3,,,0.0007858980270317744
2,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,466,0,2,,,0.0005525960347704539
3,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,695,0,2,,,0.0005653449681630564
4,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,607,0,2,,,0.0005571137970342198
5,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,511,0,4,,,0.0010335379719829914
6,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,503,0,4,,,0.0010297475278364448
7,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,303,0,3,,,0.0007897322856430994
8,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,525,0,2,,,0.0005557210856036209
9,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,402,0,6,,,0.0014753814663777591
10,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,250,0,4,,,0.0010748905747232672
11,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,982,0,2,,,0.0005772438261381867
12,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,691,0,2,,,0.0005533917037104738
13,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,465,0,4,,,0.001006643591129193
14,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,362,0,3,,,0.0007508856267042423
15,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,316,0,2,,,0.0005402236707765982
16,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,531,0,2,,,0.0005875113889351525
17,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,87,0,10,,,0.002302095218444117
18,PATCH,1000,2,0.4,0.1,0.1,0.2,3309476521,,182,0,2,,,0.0005767611944019756
