,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,146,0,7,,,0.0016906458937230525
1,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,486,0,2,,,0.0005361060472303213
2,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,600,0,2,,,0.0005514605133612425
3,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,996,0,2,,,0.0005604148115705344
4,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,105,0,6,,,0.001487908166842254
5,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,504,0,2,,,0.000519913690652965
6,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,223,0,4,,,0.0009974416875873275
7,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,300,0,2,,,0.0005386093170850245
8,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,311,0,2,,,0.0005810907281050676
9,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,841,0,3,,,0.0008482933208656722
10,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,492,0,3,,,0.0008230360587910486
11,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,589,0,2,,,0.0005215335982173317
12,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,534,0,2,,,0.0005363743722421189
13,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,350,0,2,,,0.0005362120618599246
14,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,889,0,2,,,0.0006005274069951626
15,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,353,0,2,,,0.0005850891855416005
16,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,340,0,2,,,0.0005871902216938319
17,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,214,0,7,,,0.0016885710758208136
18,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,411,0,3,,,0.0007648002508847546
19,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,948,0,2,,,0.0005585034073907476
20,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,638,0,3,,,0.0007622610095467399
21,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,512,0,2,,,0.0005674416717117931
22,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,521,0,3,,,0.0008128431386752098
23,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,584,0,5,,,0.0012661962961023378
24,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,208,0,3,,,0.0007629218970305578
25,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,448,0,2,,,0.000523719579690461
26,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,476,0,2,,,0.000532681062548039
27,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,602,0,3,,,0.0008202339386418765
28,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,717,0,2,,,0.0005985590166138144
29,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,485,0,3,,,0.0007823131702025752
30,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,428,0,2,,,0.0005247530217871124
31,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,660,0,4,,,0.001006569050567417
32,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,309,0,5,,,0.0012415130484422414
33,PATCH,1000,2,0.5,0.2,0.6,0.8,3372762256,,398,0,2,,,0.0005776887275669705
