,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,226,0,5,,,0.0012415051867468473
1,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,600,0,3,,,0.0008536865013660777
2,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,621,0,2,,,0.0005762498232667253
3,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,70,0,27,,,0.006084362447904035
4,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,124,0,4,,,0.0009703400979128475
5,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,309,0,2,,,0.0005578607556672259
6,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,822,0,2,,,0.0005694114370214572
7,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,177,0,3,,,0.000751217208241068
8,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,416,0,2,,,0.0005631778728315158
9,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,393,0,3,,,0.0007922428314051809
10,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,675,0,3,,,0.0007948127308519111
11,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,848,0,2,,,0.0005640765353665755
12,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,53,0,8,,,0.0018025314908786487
13,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,819,0,2,,,0.000523377579822125
14,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,572,0,2,,,0.0005438192870444031
15,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,972,0,2,,,0.000553043887788082
16,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,190,0,3,,,0.0008049964337042577
17,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,50,0,4,,,0.0009764080264220685
18,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,845,0,2,,,0.0005604044574562975
19,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,612,0,2,,,0.0005967871088284496
20,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,970,0,2,,,0.0005587638875478643
21,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,273,0,2,,,0.0005394946249476934
22,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,20,0,4,,,0.0009979072698364263
23,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,225,0,3,,,0.0007643263998149565
24,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,252,0,4,,,0.0010004713055925057
25,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,97,0,7,,,0.0016965843054108879
26,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,131,0,5,,,0.0012496173326315065
27,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,532,0,4,,,0.0010488893159362183
28,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,881,0,3,,,0.0008274648307629198
29,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,897,0,2,,,0.0005746833847638694
30,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,942,0,2,,,0.0005999266118338755
31,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,903,0,2,,,0.0005237145786586373
32,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,148,0,5,,,0.001232487453927832
33,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,399,0,2,,,0.0005318294217708401
34,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,222,0,8,,,0.0019377598583835227
35,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,834,0,3,,,0.0008156423562220477
36,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,558,0,2,,,0.0005479721626451036
37,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,35,0,5,,,0.0012122253995848816
38,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,911,0,2,,,0.0005944687024219999
39,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,24,0,16,,,0.0036198490076435885
40,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,590,0,2,,,0.0005921636899740295
41,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,978,0,2,,,0.0006003136017861203
42,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,498,0,2,,,0.0005456102196901247
43,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,220,0,2,,,0.0005300442439025108
44,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,742,0,2,,,0.0005496750716774337
45,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,162,0,4,,,0.0010268774276118906
46,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,987,0,2,,,0.0005491075154032266
47,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,277,0,4,,,0.0009931153081684475
48,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,464,0,2,,,0.0005726261940208043
49,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,306,0,9,,,0.002163532267208016
50,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,647,0,2,,,0.0005447569677929049
51,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,211,0,9,,,0.0022399652338446173
52,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,703,0,3,,,0.0008036855974857201
53,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,289,0,2,,,0.0005421471969703271
54,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,423,0,4,,,0.0010407376647354547
55,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,105,0,9,,,0.0021149771018867253
56,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,192,0,10,,,0.0023615154591952628
57,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,829,0,2,,,0.0005638461359825874
58,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,337,0,2,,,0.0005385196856550885
59,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,931,0,2,,,0.0005552031594173352
60,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,843,0,2,,,0.0005680250573661675
61,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,578,0,2,,,0.0005552152226883793
62,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,231,0,6,,,0.0014685661022519109
63,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,616,0,2,,,0.0005320451937797287
64,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,527,0,3,,,0.0008198964110949798
65,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,132,0,8,,,0.0019277677873221987
66,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,728,0,5,,,0.0012811424855847244
67,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,634,0,2,,,0.0005384193704179815
68,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,549,0,2,,,0.000562242338269817
69,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,408,0,5,,,0.0011942788952170329
70,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,118,0,8,,,0.0018458726901587651
71,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,585,0,2,,,0.0005457137427519743
72,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,217,0,4,,,0.000980126459778698
73,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,285,0,6,,,0.0014926954302166033
74,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,492,0,5,,,0.0012245684812914063
75,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,831,0,2,,,0.0005293415327051692
76,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,195,0,4,,,0.000996676467977439
77,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,439,0,5,,,0.001239175481996355
78,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,909,0,2,,,0.0005554403839317074
79,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,410,0,3,,,0.0007982028042255597
80,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,184,0,4,,,0.0009774340663096094
81,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,373,0,2,,,0.0005544809155898513
82,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,859,0,2,,,0.0005636802688069737
83,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,725,0,3,,,0.0007706586354791641
84,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,564,0,3,,,0.0007755331705479763
85,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,565,0,2,,,0.00053681088484047
86,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,494,0,3,,,0.0007524268007432553
87,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,676,0,2,,,0.0005335552938309722
88,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,106,0,3,,,0.0007451895842506514
89,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,649,0,2,,,0.0005538638929761093
90,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,815,0,2,,,0.0005909217814367168
91,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,69,0,8,,,0.0018904468859742658
92,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,730,0,2,,,0.0005576124242041534
93,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,161,0,4,,,0.0010016291451218217
94,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,497,0,3,,,0.0007927673712592942
95,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,279,0,3,,,0.0007933231237796565
96,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,447,0,3,,,0.0008151311259635474
97,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,951,0,2,,,0.0005623118479676574
98,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,479,0,2,,,0.0005986975411351227
99,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,143,0,9,,,0.002058104534159771
100,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,971,0,2,,,0.000566786646341987
101,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,543,0,2,,,0.0005975481935968447
102,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,274,0,3,,,0.0007750596324710106
103,PATCH,1000,2,0.1,0.0,0.0,0.2,2782222447,,915,0,2,,,0.0005309969964256199
