,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,321,0,4,,,0.0009817547615103973
1,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,989,0,3,,,0.0008073317552896828
2,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,662,0,3,,,0.0007662310434177925
3,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,257,0,3,,,0.0007475261215541789
4,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,139,0,3,,,0.0007852815767432695
5,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,984,0,3,,,0.0007913346071891966
6,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,713,0,2,,,0.0005922450613683285
7,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,471,0,2,,,0.0005897155200913931
8,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,311,0,3,,,0.000767625676464203
9,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,825,0,2,,,0.000602595336124676
10,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,386,0,4,,,0.0010383771553992406
11,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,848,0,2,,,0.0005844603423154052
12,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,611,0,5,,,0.0012581062020584944
13,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,891,0,2,,,0.0005979027827079229
14,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,635,0,3,,,0.0008158332382349823
15,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,634,0,2,,,0.0005511734117228331
16,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,814,0,2,,,0.0005792223384177137
17,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,976,0,3,,,0.0008110352410852297
18,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,820,0,3,,,0.0008394968588423668
19,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,166,0,4,,,0.0009952810419045128
20,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,649,0,2,,,0.0005177843098487447
21,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,509,0,2,,,0.000555077172286907
22,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,190,0,6,,,0.0014332328987985417
23,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,735,0,2,,,0.0005669725188847196
24,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,133,0,6,,,0.0014653784991904243
25,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,294,0,3,,,0.0007753437387351748
26,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,587,0,2,,,0.0005508351595656915
27,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,714,0,2,,,0.0005369700671420571
28,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,253,0,4,,,0.001019578696334912
29,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,552,0,3,,,0.0007609542575636437
30,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,533,0,3,,,0.0007979897801850803
31,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,938,0,2,,,0.0005508351595656915
32,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,982,0,2,,,0.0006192993948878366
33,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,267,0,5,,,0.0012613697080275028
34,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,165,0,8,,,0.0018488808847793056
35,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,385,0,3,,,0.0007477883443925666
36,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,965,0,2,,,0.0005480005139774407
37,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,436,0,4,,,0.0010491841020856096
38,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,289,0,3,,,0.0007342101177859078
39,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,460,0,2,,,0.0005640134008416745
40,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,970,0,2,,,0.0006073382067061395
41,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,468,0,2,,,0.0005440790638402203
42,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,271,0,2,,,0.0005290502176925022
43,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,450,0,3,,,0.0007826247384967417
44,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,22,0,7,,,0.0015341241019480542
45,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,543,0,2,,,0.0005151448091056575
46,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,221,0,4,,,0.0010229691309152997
47,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,789,0,2,,,0.0005534649195068202
48,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,853,0,2,,,0.000544269962922387
49,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,438,0,2,,,0.000552669847206778
50,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,118,0,3,,,0.0007618489429337079
51,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,542,0,3,,,0.0007998639280437672
52,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,706,0,6,,,0.0015072078188914666
53,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,894,0,2,,,0.0005855198658123243
54,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,892,0,3,,,0.0007953729336667494
55,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,207,0,4,,,0.0010299207463091054
56,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,127,0,4,,,0.000975334204248933
57,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,306,0,4,,,0.0010084990355974407
58,PATCH,1000,2,0.3,0.8,0.8,0.6,1016322912,,243,0,2,,,0.0005837119926624016
