,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,739,0,2,,,0.0005908214062682272
1,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,522,0,4,,,0.0010424710005451268
2,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,142,0,3,,,0.0007697848188199291
3,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,245,0,5,,,0.001280790255237407
4,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,240,0,3,,,0.0007646623438599912
5,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,738,0,2,,,0.0005415050923174142
6,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,992,0,2,,,0.0005521454626717003
7,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,579,0,3,,,0.0008065098423280657
8,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,564,0,3,,,0.0008333671798887369
9,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,372,0,3,,,0.0008076690783215605
10,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,666,0,2,,,0.0005542650678484833
11,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,39,0,7,,,0.0015806617198391717
12,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,8,0,14,,,0.003036263661340744
13,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,7,0,24,,,0.005169523220712639
14,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,301,0,3,,,0.0008116593806443984
15,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,94,0,8,,,0.0018666007281324627
16,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,888,0,2,,,0.000603893748817636
17,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,97,0,4,,,0.001011169255221593
18,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,403,0,4,,,0.0010247355203967118
19,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,676,0,2,,,0.0005600520894144891
20,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,779,0,2,,,0.0006079311004837894
21,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,770,0,2,,,0.000587319136732471
22,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,953,0,2,,,0.0005390439288141051
23,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,592,0,3,,,0.0008109887940270044
24,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,493,0,2,,,0.0005704739367173863
25,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,712,0,2,,,0.0005478603642982798
26,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,982,0,2,,,0.000526530803514898
27,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,906,0,2,,,0.0005365151873522076
28,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,37,0,23,,,0.005097257651214724
29,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,270,0,8,,,0.0018570471166704072
30,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,984,0,2,,,0.0005556422586657286
31,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,795,0,2,,,0.0005744887455394061
32,PATCH,1000,2,0.2,1.0,0.1,0.2,1288925010,,707,0,3,,,0.0008013568662645046
