,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,953,0,2,,,0.0005586385980294744
1,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,686,0,2,,,0.0005917589168042837
2,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,878,0,2,,,0.0005458051518775806
3,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,525,0,2,,,0.0005554160718339019
4,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,221,0,5,,,0.0012238807274945172
5,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,218,0,3,,,0.0007976325699800538
6,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,389,0,2,,,0.0005781540364094447
7,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,959,0,2,,,0.0005337632248812658
8,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,629,0,3,,,0.0007659899252639829
9,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,965,0,2,,,0.0005944767563392798
10,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,401,0,4,,,0.000983728621877102
11,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,169,0,4,,,0.0009774630156409384
12,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,373,0,4,,,0.001001919457285995
13,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,241,0,8,,,0.0019792263624520217
14,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,946,0,2,,,0.0005849555395635615
15,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,202,0,3,,,0.000770940551714703
16,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,620,0,3,,,0.0008624824631653146
17,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,833,0,3,,,0.0007646524562006742
18,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,33,0,8,,,0.0017857807417550734
19,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,503,0,5,,,0.0012581066683753626
20,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,275,0,2,,,0.0005413501164365021
21,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,165,0,6,,,0.0014705451332968273
22,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,534,0,3,,,0.0007906821412434286
23,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,615,0,2,,,0.0006048505550639685
24,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,482,0,2,,,0.0005635720708402446
25,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,247,0,6,,,0.001460581736260093
26,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,598,0,3,,,0.0007728278573196875
27,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,133,0,3,,,0.0007546971823128856
28,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,42,0,23,,,0.0053081552521306264
29,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,716,0,2,,,0.0005631355901157174
30,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,48,0,9,,,0.002050183426847117
31,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,599,0,2,,,0.0005570777661168446
32,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,495,0,2,,,0.0005245116641931964
33,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,332,0,3,,,0.0007936142467278077
34,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,390,0,3,,,0.000819646510377188
35,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,773,0,2,,,0.000575029277062598
36,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,679,0,2,,,0.0005402485833421402
37,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,724,0,4,,,0.0010519601268919117
38,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,79,0,14,,,0.0031539780955468872
39,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,16,0,20,,,0.004574699345242496
40,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,774,0,2,,,0.0005840630026714601
41,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,345,0,2,,,0.0005369287061258597
42,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,196,0,3,,,0.0007834049323808161
43,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,1,0,31,,,0.006659693826900173
44,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,836,0,2,,,0.0005633369741556121
45,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,950,0,2,,,0.0005873010436688019
46,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,601,0,2,,,0.0005472024219979671
47,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,290,0,5,,,0.0012349484352890308
48,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,749,0,3,,,0.000832543243583682
49,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,201,0,2,,,0.0005293606266004669
50,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,4,0,35,,,0.007894315517433246
51,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,680,0,2,,,0.0005672119391446751
52,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,704,0,2,,,0.000543571139028115
53,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,500,0,2,,,0.0005487736817888285
54,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,210,0,4,,,0.0010360805086876835
55,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,788,0,2,,,0.0005501780795139687
56,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,787,0,4,,,0.0011209402774163498
57,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,795,0,2,,,0.0005582847604385236
58,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,764,0,2,,,0.0005255688915402317
59,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,450,0,4,,,0.0010698099138141796
60,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,990,0,2,,,0.000606571023606606
61,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,156,0,3,,,0.0007870912384178036
62,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,988,0,2,,,0.000580567957669296
63,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,545,0,2,,,0.0005520184001180309
64,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,954,0,2,,,0.0005776393542618853
65,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,533,0,3,,,0.0007821183221438313
66,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,205,0,2,,,0.0005482464398885323
67,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,356,0,3,,,0.000761998700215696
68,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,248,0,3,,,0.0007577948861360593
69,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,237,0,5,,,0.0012014137529368716
70,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,566,0,2,,,0.0005473858434547423
71,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,452,0,2,,,0.000560861733214189
72,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,694,0,2,,,0.0005624916875406777
73,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,175,0,3,,,0.0007810569882714087
74,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,670,0,2,,,0.000560566021280571
75,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,385,0,3,,,0.0007712482140340964
76,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,581,0,2,,,0.0005483094917594336
77,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,903,0,3,,,0.0008467698151160562
78,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,541,0,2,,,0.0005723559710783085
79,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,755,0,5,,,0.0012696253080433267
80,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,847,0,2,,,0.000590791194271669
81,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,129,0,7,,,0.0016480857847733803
82,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,889,0,2,,,0.0006150618842436274
83,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,926,0,2,,,0.0005501780795139687
84,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,419,0,2,,,0.0005771778034939353
85,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,585,0,2,,,0.0005894227532815282
86,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,504,0,2,,,0.0005463948627743268
87,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,685,0,2,,,0.0005772949888010251
88,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,838,0,2,,,0.0005558472370508839
89,PATCH,1000,2,0.2,0.4,0.6,0.2,2687323952,,353,0,2,,,0.0005505270611929488
