,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,691,0,3,,,0.0008449343827931425
1,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,211,0,2,,,0.000549505652687123
2,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,397,0,13,,,0.0031106618366521775
3,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,978,0,2,,,0.0005425397841781703
4,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,875,0,2,,,0.0005381099256808073
5,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,463,0,2,,,0.000548663651366992
6,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,352,0,6,,,0.0014912330693200115
7,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,763,0,2,,,0.0005802146549576528
8,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,679,0,3,,,0.0008141833150575623
9,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,938,0,2,,,0.000599499576867606
10,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,347,0,3,,,0.0007593631072181148
11,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,743,0,3,,,0.0008064875450948898
12,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,578,0,3,,,0.0008005596880645007
13,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,781,0,2,,,0.0005548329484519283
14,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,958,0,2,,,0.0005648963514450206
15,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,903,0,2,,,0.0005603394832350113
16,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,301,0,4,,,0.0009908953966605333
17,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,467,0,2,,,0.0005341360036494139
18,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,705,0,3,,,0.0008107546669351899
19,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,114,0,5,,,0.0011705406762754914
20,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,448,0,2,,,0.0005862077965356976
21,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,384,0,3,,,0.0007671706723675569
22,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,69,0,7,,,0.0016395383747604833
23,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,638,0,4,,,0.0010055444650833576
24,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,187,0,3,,,0.0007834287287414925
25,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,577,0,2,,,0.0005199292909202289
26,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,107,0,4,,,0.0009389676792234084
27,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,186,0,8,,,0.0019186738240603608
28,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,637,0,2,,,0.0005194176811330935
29,PATCH,1000,2,0.1,0.8,0.1,0.2,3037290718,,254,0,4,,,0.0010121459604052038
