,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,575,0,2,,,0.0005448299111685662
1,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,474,0,6,,,0.0013935910455224263
2,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,966,0,2,,,0.0005824643005225875
3,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,329,0,3,,,0.0007926205994277782
4,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,531,0,2,,,0.0005290879512527143
5,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,783,0,3,,,0.0007915793542481356
6,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,437,0,5,,,0.0012400298761086807
7,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,271,0,5,,,0.0012156501886732844
8,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,729,0,2,,,0.0005772284247983637
9,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,269,0,4,,,0.0010562060150662172
10,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,977,0,2,,,0.0005766118803233386
11,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,312,0,2,,,0.0005412319975656345
12,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,350,0,3,,,0.0007706395212516461
13,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,603,0,2,,,0.0005592196947242966
14,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,984,0,2,,,0.0005922258904783905
15,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,160,0,4,,,0.0010075858465947332
16,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,848,0,2,,,0.0005446598550250688
17,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,262,0,5,,,0.0012827128357901791
18,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,662,0,2,,,0.0006006571967197131
19,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,931,0,2,,,0.0005616603890346428
20,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,158,0,5,,,0.0012443424875862317
21,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,139,0,3,,,0.0007470389329764005
22,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,557,0,3,,,0.0008610898040333061
23,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,830,0,2,,,0.000593232049508509
24,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,471,0,2,,,0.0005187276869137377
25,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,273,0,2,,,0.0005428638618417277
26,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,8,0,8,,,0.0017803543014184118
27,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,443,0,4,,,0.00100348573989829
28,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,536,0,2,,,0.0005671032319879798
29,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,710,0,5,,,0.0012781582023387499
30,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,572,0,2,,,0.0005601038904313371
31,PATCH,1000,2,0.2,0.8,0.8,0.4,726870298,,143,0,5,,,0.0011896930531436097
