,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,321,0,3,,,0.0007667735352858483
1,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,374,0,4,,,0.001041072026689271
2,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,568,0,2,,,0.0005579181018945771
3,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,872,0,3,,,0.0008292451107997862
4,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,55,0,8,,,0.0018374471199265484
5,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,611,0,3,,,0.0008085418736622892
6,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,830,0,5,,,0.001222916143200568
7,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,290,0,5,,,0.0012615222339972488
8,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,387,0,4,,,0.0009839183343508793
9,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,999,0,2,,,0.0005464158117789192
10,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,379,0,3,,,0.0007751732908804482
11,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,212,0,6,,,0.001450924079695414
12,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,165,0,3,,,0.0007618930246570722
13,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,577,0,2,,,0.0005814196224841995
14,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,948,0,3,,,0.0007763966255947993
15,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,962,0,2,,,0.00058665013464327
16,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,458,0,2,,,0.0005623437745683383
17,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,961,0,2,,,0.0005632171902303729
18,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,344,0,4,,,0.001047992937292295
19,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,507,0,2,,,0.0005642286785936911
20,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,843,0,2,,,0.0005341952554702813
21,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,499,0,3,,,0.0007740862360144463
22,PATCH,1000,2,0.2,0.0,1.0,0.2,1587372481,,572,0,2,,,0.0006002319310206772
