,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,871,0,4,,,0.0010916813320853206
1,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,395,0,2,,,0.0005404412493560539
2,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,648,0,3,,,0.000764997935919391
3,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,477,0,2,,,0.000544654664534989
4,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,338,0,2,,,0.0005578209240459727
5,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,317,0,3,,,0.0007860763706893664
6,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,151,0,11,,,0.0026404928766669976
7,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,83,0,6,,,0.0014561708470178204
8,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,772,0,2,,,0.0005694690826198146
9,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,435,0,2,,,0.0005210389319730055
10,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,446,0,2,,,0.0005791889783003857
11,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,773,0,3,,,0.0007943139074338979
12,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,45,0,3,,,0.0007698192097885915
13,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,793,0,2,,,0.0005513345877489287
14,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,102,0,5,,,0.0012766513205679725
15,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,218,0,4,,,0.0010155732192937235
16,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,51,0,6,,,0.0013935597366294848
17,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,158,0,2,,,0.0005543767021930329
18,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,947,0,2,,,0.0005852540373556059
19,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,504,0,2,,,0.0005918458441371677
20,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,645,0,4,,,0.0009829527511489092
21,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,328,0,4,,,0.0010533958026164667
22,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,146,0,6,,,0.0014646571759331726
23,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,237,0,2,,,0.0005532579074660034
24,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,488,0,2,,,0.0005673693412701225
25,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,315,0,2,,,0.0005743377933949538
26,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,806,0,3,,,0.0007885269013955386
27,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,831,0,3,,,0.0008206140545696996
28,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,344,0,3,,,0.000808358582718474
29,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,69,0,4,,,0.0009727699804221515
30,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,824,0,2,,,0.0006041889500591483
31,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,835,0,2,,,0.0005580256627468274
32,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,605,0,43,,,0.009266926919188212
33,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,864,0,3,,,0.000779180814036469
34,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,653,0,5,,,0.0012265344913097017
35,PATCH,1000,2,0.4,0.8,1.0,0.8,2114078097,,126,0,3,,,0.0007703964101368646
