,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,825,0,3,,,0.000847210119376716
1,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,232,0,8,,,0.001890392094776507
2,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,949,0,2,,,0.0005992959767047169
3,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,429,0,4,,,0.0010269919821797341
4,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,814,0,2,,,0.0005524510017026915
5,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,889,0,2,,,0.0005274146832662852
6,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,788,0,2,,,0.000554763153912603
7,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,174,0,9,,,0.0021535076958377353
8,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,536,0,2,,,0.0005248016486915819
9,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,720,0,4,,,0.001060875308028886
10,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,312,0,4,,,0.001033012632068193
11,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,546,0,3,,,0.0008195763282776575
12,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,61,0,4,,,0.0009830807509032431
13,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,771,0,2,,,0.0005481168868016226
14,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,802,0,4,,,0.0010854945827528056
15,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,492,0,2,,,0.0005761439699673344
16,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,152,0,4,,,0.000990854840918808
17,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,218,0,3,,,0.000759786744197867
18,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,736,0,2,,,0.0005710681708484083
19,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,631,0,2,,,0.0005373191899761439
20,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,347,0,4,,,0.0010088322994636313
21,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,660,0,3,,,0.0007770898242172758
22,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,42,0,6,,,0.0013874177382400964
23,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,664,0,3,,,0.0007862865363620152
24,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,511,0,2,,,0.0005471131298857223
25,PATCH,1000,2,0.5,0.6,0.6,0.4,2115852130,,538,0,3,,,0.0008114501642851739
