,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,801,0,2,,,0.0005216438003791538
1,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,277,0,2,,,0.0005254384078171662
2,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,175,0,7,,,0.0016922147993824633
3,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,825,0,2,,,0.0005612110200655252
4,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,782,0,2,,,0.0005449633614879717
5,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,319,0,2,,,0.0005427321934272848
6,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,316,0,2,,,0.0005315264889295037
7,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,972,0,2,,,0.0005691597750132853
8,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,765,0,3,,,0.0007720528940431803
9,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,187,0,6,,,0.0014567353667232223
10,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,744,0,3,,,0.0007995823858262991
11,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,446,0,2,,,0.0005286760882909111
12,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,360,0,3,,,0.0007405209052323624
13,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,195,0,9,,,0.0021893644953843126
14,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,243,0,3,,,0.0007405970704239062
15,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,234,0,4,,,0.0009580535947700936
16,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,926,0,2,,,0.000605797056363043
17,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,450,0,3,,,0.0007686347176412759
18,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,537,0,3,,,0.0008345416806357181
19,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,889,0,2,,,0.000597319136580935
20,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,873,0,2,,,0.000564273062033057
21,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,846,0,2,,,0.0005444437625280961
22,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,164,0,6,,,0.0014741286053671025
23,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,580,0,2,,,0.0005671962991273527
24,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,714,0,3,,,0.0008436472863096661
25,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,428,0,4,,,0.0010364927826365198
26,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,231,0,6,,,0.001454336646008478
27,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,649,0,3,,,0.0008161007202086853
28,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,457,0,4,,,0.0010196158363726504
29,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,913,0,2,,,0.0005961532760115405
30,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,436,0,3,,,0.0007926635374220958
31,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,180,0,4,,,0.0009726355364246676
32,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,735,0,2,,,0.0005663084638682919
33,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,63,0,9,,,0.0020709645372887935
34,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,136,0,9,,,0.002158711864229011
35,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,115,0,2,,,0.0005346608006990487
36,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,70,0,10,,,0.0023872288724597767
37,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,821,0,2,,,0.0005628482490952915
38,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,566,0,3,,,0.0007958821565979259
39,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,208,0,9,,,0.0021599526554205027
40,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,659,0,2,,,0.0005795800097653773
41,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,660,0,2,,,0.0005437782576659873
42,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,823,0,3,,,0.0007706918952197568
43,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,531,0,5,,,0.0012232561819607542
44,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,737,0,2,,,0.0005503139570462318
45,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,325,0,3,,,0.0007721678930991968
46,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,912,0,2,,,0.0005731766995220331
47,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,558,0,4,,,0.0010439495202544228
48,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,615,0,2,,,0.0005511658139702415
49,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,210,0,16,,,0.0037059665835664584
50,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,327,0,3,,,0.0007605787687597638
51,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,376,0,5,,,0.001253425133701511
52,PATCH,1000,2,0.3,1.0,0.5,0.2,44270382,,725,0,2,,,0.0005411823712817749
