,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,846,0,2,,,0.0005518310409977633
1,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,498,0,3,,,0.0007978242275062015
2,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,398,0,2,,,0.0005554914877274184
3,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,970,0,3,,,0.0008599683528752974
4,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,240,0,5,,,0.00124049349772046
5,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,386,0,4,,,0.000995536625345727
6,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,334,0,2,,,0.0005339593307992282
7,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,557,0,2,,,0.0005628624015308713
8,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,745,0,3,,,0.0007631339169280193
9,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,325,0,2,,,0.000540851342136479
10,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,205,0,6,,,0.0014927971459501328
11,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,359,0,4,,,0.001022818007870054
12,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,984,0,2,,,0.000550091774237415
13,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,947,0,2,,,0.0005498181249062704
14,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,704,0,2,,,0.0005448073407056892
15,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,247,0,5,,,0.0012068726220516093
16,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,761,0,2,,,0.0005601139930986301
17,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,426,0,2,,,0.0005923553631601496
18,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,573,0,2,,,0.0005403161056813576
19,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,396,0,4,,,0.0010373474896266707
20,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,408,0,2,,,0.0005591426223483035
21,PATCH,1000,2,0.2,0.0,0.5,0.8,461681671,,256,0,2,,,0.0005116067603826301
