,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,827,0,3,,,0.0008105983476451699
1,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,992,0,2,,,0.0005333329570396356
2,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,516,0,5,,,0.0012607968814283088
3,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,235,0,4,,,0.0010629616661890792
4,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,668,0,2,,,0.0006160474370596708
5,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,8,0,10,,,0.0022530216167299766
6,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,101,0,6,,,0.001414304803601314
7,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,392,0,2,,,0.0005535544634776466
8,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,301,0,4,,,0.001048971210247008
9,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,302,0,2,,,0.0005294268842682371
10,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,56,0,17,,,0.0038089580292737036
11,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,573,0,5,,,0.0012443915358599973
12,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,41,0,6,,,0.0014193772987477313
13,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,778,0,2,,,0.0005248783845785066
14,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,329,0,3,,,0.0008188624804540474
15,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,467,0,5,,,0.0012588629338710683
16,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,189,0,3,,,0.0007532845008207762
17,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,925,0,2,,,0.0005738588717184446
18,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,613,0,2,,,0.0005270951279292096
19,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,170,0,4,,,0.0010015046172858406
20,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,236,0,3,,,0.000775335934881663
21,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,583,0,2,,,0.0005504352243500193
22,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,28,0,12,,,0.0027706503271068884
23,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,409,0,4,,,0.000989850845552703
24,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,128,0,6,,,0.0014601485610796936
25,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,342,0,4,,,0.0010558005156422385
26,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,845,0,3,,,0.0007939234354851675
27,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,325,0,7,,,0.0016803655746213753
28,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,15,0,14,,,0.0031777234890662306
29,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,372,0,2,,,0.0005597874759529956
30,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,994,0,2,,,0.0005414735229515496
31,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,686,0,2,,,0.0005702790685498492
32,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,711,0,2,,,0.0005731948164513675
33,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,878,0,3,,,0.0007826790272680781
34,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,52,0,3,,,0.0007205156540213641
35,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,611,0,2,,,0.0005765334068916364
36,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,354,0,3,,,0.000786348315166177
37,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,5,0,42,,,0.00893218632061667
38,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,490,0,4,,,0.0010394579547395159
39,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,509,0,2,,,0.0005169456149034086
40,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,222,0,5,,,0.001197102169708487
41,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,324,0,3,,,0.0007668615163723673
42,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,734,0,3,,,0.0008121658232934263
43,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,328,0,4,,,0.0010055034200274456
44,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,381,0,2,,,0.0005279966165676543
45,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,815,0,4,,,0.001008988782803457
46,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,500,0,2,,,0.0005503051984623627
47,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,182,0,5,,,0.0012398092776794705
48,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,593,0,3,,,0.0008024600023588783
49,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,131,0,4,,,0.0009654810851343338
50,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,255,0,3,,,0.0007787660254435142
51,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,521,0,2,,,0.0005384108075231046
52,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,439,0,5,,,0.0012254192441078543
53,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,961,0,2,,,0.0005745990532296709
54,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,501,0,2,,,0.0005660051080451783
55,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,723,0,2,,,0.0005420691233262958
56,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,356,0,2,,,0.0005521513929314683
57,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,784,0,3,,,0.0008055270584173737
58,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,95,0,5,,,0.0011416228065264985
59,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,960,0,2,,,0.0005382013391631932
60,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,212,0,2,,,0.0005261182228675984
61,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,893,0,3,,,0.0007819663001936998
62,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,696,0,2,,,0.0005581491258976676
63,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,321,0,7,,,0.001697476003937649
64,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,136,0,3,,,0.0007611182247255672
65,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,487,0,2,,,0.0005443684709776803
66,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,882,0,2,,,0.0005888132090280934
67,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,906,0,3,,,0.0008501611728782961
68,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,194,0,2,,,0.0005359906647647168
69,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,649,0,4,,,0.0010497020714234204
70,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,752,0,2,,,0.0005677162055557249
71,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,858,0,2,,,0.0006169719354931652
72,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,740,0,3,,,0.0007859128780591342
73,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,558,0,3,,,0.0008323123762405222
74,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,519,0,2,,,0.0005366600736041828
75,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,497,0,2,,,0.0005838760525776649
76,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,287,0,6,,,0.0015295293198946405
77,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,199,0,3,,,0.0007732166323259088
78,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,390,0,3,,,0.0007819419682883508
79,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,839,0,2,,,0.000561693209687869
80,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,578,0,2,,,0.0005863705533764838
81,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,76,0,7,,,0.001638349352324372
82,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,315,0,5,,,0.0012595407634044642
83,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,596,0,5,,,0.0012786635821451554
84,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,26,0,12,,,0.0027450974760040965
85,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,204,0,4,,,0.0009883776961648483
86,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,746,0,2,,,0.0005673530417533576
87,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,149,0,4,,,0.000996695084842365
88,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,944,0,3,,,0.0008042025383057393
89,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,885,0,3,,,0.000846754384363896
90,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,732,0,3,,,0.0007889982277862592
91,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,619,0,3,,,0.0007396958287982313
92,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,555,0,3,,,0.0007927912103401959
93,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,348,0,7,,,0.0016563959537867533
94,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,584,0,3,,,0.0007966132627935602
95,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,45,0,5,,,0.001190340944935932
96,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,603,0,2,,,0.0005690621264934438
97,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,460,0,3,,,0.0007745879594530555
98,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,987,0,2,,,0.0005420964030229155
99,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,75,0,9,,,0.0021144574009852963
100,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,474,0,2,,,0.0005485244008319442
101,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,949,0,2,,,0.0005857825977401835
102,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,924,0,2,,,0.0005830411340107087
103,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,251,0,2,,,0.0005399330663448927
104,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,822,0,2,,,0.0005715469325103279
105,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,870,0,2,,,0.0006108703819256299
106,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,664,0,2,,,0.0005733191944030579
107,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,826,0,2,,,0.0005304019097013865
108,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,847,0,2,,,0.0005231361798682039
109,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,512,0,4,,,0.0010019806605315257
110,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,903,0,5,,,0.0012900605963824373
111,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,952,0,2,,,0.0005509684078982579
112,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,834,0,2,,,0.0005756357489784289
113,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,851,0,2,,,0.0005525034644266079
114,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,485,0,2,,,0.0005726793753463251
115,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,692,0,2,,,0.0005130838012035616
116,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,689,0,2,,,0.0005812244636261577
117,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,833,0,2,,,0.0005470763831658821
118,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,919,0,2,,,0.000552212172662265
119,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,90,0,5,,,0.0012226554751257916
120,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,216,0,10,,,0.0024121525608345397
121,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,20,0,9,,,0.001978001713274501
122,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,190,0,2,,,0.0005289398469113761
123,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,237,0,2,,,0.0005356212143243372
124,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,267,0,5,,,0.0012840372254772372
125,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,594,0,2,,,0.0005368350763473856
126,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,119,0,5,,,0.0012291671700730966
127,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,153,0,4,,,0.0010055021183538269
128,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,959,0,2,,,0.0006178363431100821
129,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,40,0,13,,,0.002853671998514924
130,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,705,0,2,,,0.0005408929908179729
131,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,795,0,3,,,0.0008398776328964612
132,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,749,0,3,,,0.0007720932594842308
133,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,543,0,3,,,0.0008666863928289199
134,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,7,0,11,,,0.002416470029397388
135,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,656,0,3,,,0.0007981426852943289
136,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,210,0,3,,,0.0007746641250038488
137,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,280,0,2,,,0.0005475199864732707
138,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,954,0,2,,,0.0005949150813240512
139,PATCH,1000,2,0.2,0.4,0.5,0.2,1047155755,,66,0,8,,,0.001925000235515586
