,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,284,0,3,,,0.0007735147919717105
1,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,529,0,4,,,0.0010514954826744386
2,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,963,0,2,,,0.0005989017756599976
3,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,491,0,2,,,0.0005514601171784109
4,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,718,0,3,,,0.0008400159166197597
5,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,992,0,2,,,0.0005480222449852459
6,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,469,0,4,,,0.0010110861094726905
7,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,976,0,2,,,0.0006081935183036899
8,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,743,0,2,,,0.0005772693652001368
9,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,380,0,2,,,0.000528309646750743
10,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,357,0,4,,,0.0010453843319115314
11,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,981,0,2,,,0.000605557129100605
12,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,912,0,2,,,0.0006055703638662047
13,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,2,0,63,,,0.01342856379073683
14,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,118,0,3,,,0.0008047728602666893
15,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,945,0,2,,,0.0006086127037592465
16,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,318,0,3,,,0.000758393296972069
17,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,484,0,2,,,0.0005222942265306709
18,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,630,0,2,,,0.0005357164723778851
19,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,591,0,2,,,0.0005241761764953199
20,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,946,0,2,,,0.0005520433680358553
21,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,790,0,2,,,0.0005574030226371353
22,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,208,0,3,,,0.0007566800851969843
23,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,993,0,2,,,0.0005654338355737041
24,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,349,0,3,,,0.0007849628737579446
25,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,310,0,6,,,0.0013989116507905895
26,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,197,0,3,,,0.0007628758200479825
27,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,445,0,2,,,0.0005976794370057702
28,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,585,0,2,,,0.0005623903279425745
29,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,205,0,3,,,0.0008301646207051329
30,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,196,0,6,,,0.0014307739581020612
31,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,794,0,2,,,0.0006011085163608148
32,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,143,0,4,,,0.0010357556254061624
33,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,769,0,2,,,0.0005966389615764523
34,PATCH,1000,2,0.4,0.9,0.6,0.2,2097488647,,942,0,3,,,0.00081693945855583
