,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,901,0,2,,,0.0005842054410992075
1,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,41,0,14,,,0.003209809053651572
2,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,49,0,14,,,0.0031480762012998883
3,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,162,0,5,,,0.0012334115848122431
4,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,393,0,3,,,0.0007727459855167284
5,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,920,0,3,,,0.000798968983047109
6,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,370,0,5,,,0.0012399320240612643
7,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,588,0,2,,,0.0005496933292614543
8,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,857,0,2,,,0.0005292258177283256
9,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,936,0,2,,,0.0005268605295590124
10,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,481,0,2,,,0.000579543528184912
11,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,25,0,7,,,0.0016054743392159567
12,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,38,0,3,,,0.0007294320427383755
13,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,248,0,3,,,0.0008164910317463567
14,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,395,0,2,,,0.0005378729177082513
15,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,110,0,2,,,0.0005325853133401477
16,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,338,0,6,,,0.0014706759203858284
17,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,664,0,3,,,0.0008388283080374076
18,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,949,0,2,,,0.0005822791069560286
19,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,873,0,3,,,0.0008053202759053979
20,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,915,0,3,,,0.0008191594894043591
21,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,13,0,17,,,0.0037693454935519653
22,PATCH,1000,2,0.3,0.6,0.6,0.2,118772815,,479,0,4,,,0.0010775337269012194
