,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,493,0,3,,,0.0007871597643365574
1,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,387,0,2,,,0.0005645905586354878
2,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,55,0,19,,,0.004168722380598731
3,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,280,0,2,,,0.0005226875232820857
4,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,355,0,3,,,0.0007905751411359936
5,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,72,0,7,,,0.0016342803132329768
6,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,45,0,4,,,0.0009149228571829673
7,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,537,0,3,,,0.0007800005701242367
8,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,856,0,2,,,0.0005361027831781195
9,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,327,0,7,,,0.0017153282111065525
10,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,678,0,3,,,0.000809921634659164
11,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,826,0,2,,,0.0005352232816320052
12,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,254,0,7,,,0.0016841277271865645
13,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,788,0,2,,,0.000604796015697459
14,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,567,0,3,,,0.000771473976700758
15,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,470,0,4,,,0.0009967478730622703
16,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,842,0,2,,,0.0005567659936757153
17,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,325,0,3,,,0.0007581324234365679
18,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,98,0,4,,,0.000976740167140623
19,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,615,0,2,,,0.0005714367594913663
20,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,610,0,2,,,0.0005457686511354232
21,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,577,0,3,,,0.0007563320340390554
22,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,118,0,5,,,0.0012225353886426548
23,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,101,0,8,,,0.0019081627207993032
24,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,248,0,2,,,0.0005430015813711634
25,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,146,0,2,,,0.0005547404241744954
26,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,943,0,2,,,0.0005662395976443286
27,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,25,0,5,,,0.0011909481397496258
28,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,903,0,2,,,0.0006021891810923128
29,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,491,0,2,,,0.0005612848776986486
30,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,809,0,2,,,0.0005330036856067217
31,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,662,0,2,,,0.0005610935556216966
32,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,47,0,5,,,0.001192691433028846
33,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,529,0,2,,,0.0005329542210728685
34,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,4,0,68,,,0.014956466628814108
35,PATCH,1000,2,0.3,1.0,0.4,0.4,675220318,,962,0,2,,,0.0005466281320788597
