,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,731,0,2,,,0.0005608512638177166
1,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,523,0,2,,,0.0005528351798492607
2,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,968,0,2,,,0.0005865915590530725
3,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,34,0,5,,,0.0011943553350232943
4,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,846,0,2,,,0.000577687477475755
5,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,876,0,3,,,0.0008334425466292984
6,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,635,0,3,,,0.0007964357141730583
7,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,465,0,2,,,0.0005521628826641004
8,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,525,0,2,,,0.0005874687115139741
9,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,571,0,2,,,0.0005719267474259412
10,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,697,0,5,,,0.0013070929811733604
11,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,233,0,4,,,0.001000631382507549
12,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,880,0,3,,,0.0007722878039241542
13,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,926,0,2,,,0.0006056719680946111
14,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,799,0,2,,,0.0005428218823437152
15,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,20,0,11,,,0.0024619195357790252
16,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,463,0,3,,,0.0007894942974685992
17,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,606,0,4,,,0.0009948406659076039
18,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,137,0,9,,,0.0021682268637573778
19,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,947,0,2,,,0.0005450570202065815
20,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,91,0,10,,,0.0024354062592234316
21,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,374,0,3,,,0.0007829322949327372
22,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,536,0,2,,,0.0005584191929343801
23,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,985,0,2,,,0.0005420244907424879
24,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,375,0,5,,,0.001261124782359851
25,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,716,0,2,,,0.0005684683912596468
26,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,808,0,2,,,0.0005474244116737538
27,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,728,0,2,,,0.0005822816879296373
28,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,1,0,82,,,0.01721929194982093
29,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,759,0,2,,,0.0005468994238635345
30,PATCH,1000,2,0.2,1.0,0.3,0.8,2627973293,,912,0,3,,,0.0008358932399313936
