,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,336,0,3,,,0.0007786261428886415
1,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,362,0,5,,,0.001217892583471325
2,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,225,0,3,,,0.000790285913354974
3,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,99,0,4,,,0.0009695849547516635
4,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,889,0,2,,,0.0005864392920471056
5,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,383,0,2,,,0.0005699099729931051
6,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,660,0,2,,,0.0005474357328961256
7,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,733,0,3,,,0.0008030431889296856
8,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,630,0,3,,,0.0007687640762923687
9,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,157,0,2,,,0.0005375921239124874
10,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,521,0,3,,,0.0007600628262155773
11,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,155,0,6,,,0.0014511517789014678
12,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,641,0,3,,,0.0008345024226124256
13,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,687,0,2,,,0.0005502992793272437
14,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,875,0,2,,,0.0005593997187972898
15,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,101,0,9,,,0.0021499156596738473
16,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,666,0,2,,,0.0005732288772009308
17,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,74,0,7,,,0.0016443086781090036
18,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,900,0,2,,,0.0005563137382228033
19,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,690,0,2,,,0.000585064285782637
20,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,88,0,4,,,0.0010164936462990755
21,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,792,0,3,,,0.000795488894025416
22,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,996,0,2,,,0.0005965986582538437
23,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,136,0,6,,,0.0014506643350512896
24,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,190,0,7,,,0.0016722745471729266
25,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,842,0,2,,,0.0005923130083379266
26,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,589,0,3,,,0.0008067608058908786
27,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,85,0,2,,,0.0005344643865164712
28,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,505,0,4,,,0.0009765377631134094
29,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,696,0,2,,,0.0005489114934471906
30,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,598,0,2,,,0.0005834619786928453
31,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,931,0,2,,,0.000545056313796548
32,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,415,0,6,,,0.0014551837813659724
33,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,39,0,18,,,0.004107771053101708
34,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,579,0,3,,,0.0008173643813143089
35,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,281,0,3,,,0.0007785128392923202
36,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,613,0,3,,,0.0008282876540288071
37,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,685,0,2,,,0.0005429552158929111
38,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,70,0,2,,,0.0005341570681389059
39,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,587,0,2,,,0.0005439488406693537
40,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,21,0,13,,,0.0028881549489934454
41,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,27,0,38,,,0.008177665147492404
42,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,128,0,8,,,0.0018612262831055892
43,PATCH,1000,2,0.3,0.8,0.7,0.2,2604098576,,941,0,2,,,0.0005507715747904875
