,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,944,0,2,,,0.0005716380399280057
1,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,843,0,2,,,0.0005441648436963243
2,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,330,0,2,,,0.0005167066849533742
3,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,387,0,3,,,0.0008183993519511165
4,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,793,0,2,,,0.0005492826722680805
5,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,282,0,3,,,0.0007916095262229443
6,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,265,0,2,,,0.0005710399583059585
7,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,104,0,6,,,0.0015089148944534675
8,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,424,0,2,,,0.0005346757106294084
9,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,979,0,2,,,0.0005468996984796361
10,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,812,0,2,,,0.0005741408276057983
11,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,649,0,2,,,0.0005531065352036483
12,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,34,0,3,,,0.0007600341067914735
13,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,271,0,4,,,0.0009775422514646205
14,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,631,0,2,,,0.0005532923422144621
15,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,108,0,9,,,0.002106485412550959
16,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,51,0,10,,,0.002294954459952821
17,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,768,0,2,,,0.0005453145074690576
18,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,36,0,18,,,0.004007248549847439
19,PATCH,1000,2,0.5,0.4,0.3,0.4,952282273,,713,0,3,,,0.0007841393591281245
