,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,289,0,4,,,0.0009845510584256096
1,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,440,0,5,,,0.0012585840936545811
2,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,869,0,2,,,0.0005275706137868022
3,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,466,0,2,,,0.000573510663226806
4,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,742,0,2,,,0.0005810910190919142
5,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,787,0,2,,,0.0005711727353408031
6,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,912,0,2,,,0.0005661371518925696
7,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,638,0,2,,,0.0005276534347227607
8,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,537,0,3,,,0.0007942935061617441
9,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,883,0,2,,,0.0005339103831748867
10,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,97,0,8,,,0.001892701103528793
11,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,894,0,2,,,0.0005780817923864462
12,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,295,0,2,,,0.0005350243912352082
13,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,59,0,15,,,0.003389097621092044
14,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,862,0,2,,,0.000558602477748202
15,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,516,0,2,,,0.0005768391115975065
16,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,617,0,2,,,0.0005914802929229105
17,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,366,0,3,,,0.0007827011387838452
18,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,7,0,62,,,0.013598076171924564
19,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,832,0,3,,,0.0008011812277880634
20,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,552,0,2,,,0.0005549919457046847
21,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,184,0,5,,,0.001225727809961884
22,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,260,0,3,,,0.0007712704701265158
23,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,804,0,2,,,0.0005811350543155544
24,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,620,0,2,,,0.000546913743894663
25,PATCH,1000,2,0.3,0.9,0.7,0.6,2299070456,,816,0,3,,,0.0008275117352616258
