,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,823,0,2,,,0.0006070368106374661
1,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,921,0,2,,,0.0005419432536386999
2,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,317,0,4,,,0.0010100282344481563
3,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,953,0,2,,,0.0005988660930486753
4,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,39,0,10,,,0.0021785513589923423
5,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,253,0,4,,,0.0010082999893844854
6,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,295,0,3,,,0.0007969279412926368
7,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,103,0,2,,,0.0005202797278172829
8,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,436,0,2,,,0.0005268595516462818
9,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,468,0,3,,,0.0007682099572275903
10,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,531,0,3,,,0.0007641145470223176
11,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,241,0,11,,,0.0026750066736304767
12,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,318,0,4,,,0.0010466199423822167
13,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,649,0,2,,,0.0005448655423578339
14,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,141,0,2,,,0.0005311668994709837
15,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,780,0,2,,,0.0005663801858562478
16,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,20,0,16,,,0.0035616016253653313
17,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,709,0,2,,,0.0005711619993091776
18,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,769,0,2,,,0.0005573927776584686
19,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,827,0,2,,,0.0005514260962732172
20,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,208,0,3,,,0.0007936616586048521
21,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,331,0,2,,,0.0005372911797299275
22,PATCH,1000,2,0.1,0.4,0.8,0.4,3611748644,,993,0,2,,,0.0005597131080141876
