,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,981,0,3,,,0.0008028454755247426
1,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,16,0,9,,,0.0020633414620296105
2,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,212,0,4,,,0.0010122778370590924
3,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,73,0,7,,,0.001658916610294885
4,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,278,0,8,,,0.0018700294753391706
5,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,796,0,2,,,0.0005609156993610547
6,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,621,0,2,,,0.0006078830971634606
7,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,867,0,2,,,0.0005514826115315951
8,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,479,0,2,,,0.0005420574807170706
9,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,882,0,2,,,0.0005398159963458551
10,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,224,0,8,,,0.0019027329486733236
11,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,648,0,2,,,0.0005831268665094716
12,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,771,0,2,,,0.0005676979776443843
13,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,496,0,5,,,0.0012889403983545884
14,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,462,0,4,,,0.001064409686904672
15,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,825,0,2,,,0.0005564743968050493
16,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,447,0,3,,,0.0008084398640058614
17,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,176,0,5,,,0.0012320201168476254
18,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,356,0,2,,,0.0005467352810685826
19,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,386,0,2,,,0.0005812823023378804
20,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,427,0,2,,,0.000533242940536299
21,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,80,0,4,,,0.0009802633639610346
22,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,486,0,2,,,0.0005712677002691365
23,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,611,0,2,,,0.0005534709534384066
24,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,505,0,2,,,0.0005692190693928328
25,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,926,0,2,,,0.0005574817180842832
26,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,277,0,3,,,0.0007628773566496476
27,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,584,0,2,,,0.0005582354241798394
28,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,465,0,2,,,0.0005722855860949272
29,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,227,0,5,,,0.0012261017196542664
30,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,414,0,2,,,0.000575678657123778
31,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,713,0,2,,,0.000535783288194336
32,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,456,0,4,,,0.0009935582224686573
33,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,816,0,3,,,0.0008378432711728481
34,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,538,0,6,,,0.0015100561920406205
35,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,529,0,2,,,0.0005929772126127977
36,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,260,0,8,,,0.001973136195624174
37,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,548,0,2,,,0.0006008479669220713
38,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,919,0,2,,,0.0005351217179640436
39,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,382,0,2,,,0.0005490328988766054
40,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,573,0,2,,,0.0005783073586407378
41,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,468,0,4,,,0.0010247518678530702
42,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,182,0,5,,,0.0012169589707327357
43,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,633,0,3,,,0.0007852570237013275
44,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,478,0,2,,,0.0005671514444153696
45,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,156,0,5,,,0.0011943615881684897
46,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,688,0,4,,,0.0010404046362713839
47,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,235,0,2,,,0.0005147612359441557
48,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,267,0,7,,,0.0016232333583485984
49,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,282,0,4,,,0.0010620057104683582
50,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,291,0,2,,,0.0005594933476954088
51,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,897,0,2,,,0.0005555332003395285
52,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,415,0,2,,,0.0005276549460721821
53,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,402,0,2,,,0.0005396861325275677
54,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,115,0,4,,,0.0009538814126160133
55,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,276,0,6,,,0.0014905887652711797
56,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,993,0,2,,,0.0005691868980122206
57,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,406,0,2,,,0.000546661521666294
58,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,667,0,5,,,0.0012392211438182145
59,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,307,0,2,,,0.0005505555080156684
60,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,640,0,2,,,0.0005748886414374993
61,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,613,0,2,,,0.0005769674292659981
62,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,807,0,2,,,0.0005470663838022768
63,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,265,0,5,,,0.0012568591431010201
64,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,583,0,3,,,0.000822527678005406
65,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,894,0,2,,,0.0005410980424964918
66,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,664,0,2,,,0.0005563562317449984
67,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,862,0,2,,,0.0005767567456298429
68,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,795,0,2,,,0.000568847048452404
69,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,339,0,4,,,0.0010548961619516383
70,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,817,0,2,,,0.0005343164286486566
71,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,724,0,2,,,0.0005453751387876145
72,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,30,0,25,,,0.005377260930444377
73,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,308,0,3,,,0.0007744187811876494
74,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,547,0,2,,,0.0005307876329004316
75,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,797,0,4,,,0.0010580898601787135
76,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,739,0,2,,,0.0005866058595814809
77,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,178,0,5,,,0.0012526610627502258
78,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,404,0,3,,,0.0007814061423756958
79,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,316,0,3,,,0.0007984382406115226
80,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,264,0,3,,,0.0007764150733988938
81,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,504,0,6,,,0.0015421078735550085
82,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,842,0,3,,,0.000782155276915707
83,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,916,0,2,,,0.0005724342024738068
84,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,906,0,2,,,0.0005452185459213384
85,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,745,0,2,,,0.0005761320831497042
86,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,231,0,6,,,0.0014279607038953396
87,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,92,0,4,,,0.0009721288265567069
88,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,194,0,7,,,0.001688267089906417
89,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,39,0,29,,,0.006234218362735515
90,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,13,0,36,,,0.007646876920972949
91,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,287,0,4,,,0.0010378187017321132
92,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,549,0,2,,,0.0005253857383263738
93,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,983,0,2,,,0.0005570146799708789
94,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,707,0,3,,,0.000797150396607021
95,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,442,0,3,,,0.0007720421013456773
96,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,746,0,2,,,0.0005465093036641781
97,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,957,0,2,,,0.000557262426777119
98,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,85,0,4,,,0.0009479981150876035
99,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,978,0,2,,,0.0005578916690653742
100,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,625,0,2,,,0.0005309587418625921
101,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,413,0,3,,,0.0008215907472623905
102,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,192,0,6,,,0.0014416769655198128
103,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,323,0,2,,,0.0005414928997538712
104,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,869,0,3,,,0.0008118567543508407
105,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,896,0,3,,,0.0008609089317720553
106,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,440,0,3,,,0.000775225770270335
107,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,289,0,3,,,0.0007806352812122895
108,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,305,0,2,,,0.0005488347496023536
109,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,946,0,2,,,0.000628584103520034
110,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,128,0,8,,,0.001880671491631699
111,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,726,0,3,,,0.0007871748212307371
112,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,83,0,7,,,0.00173737775643746
113,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,127,0,16,,,0.0036274316076926323
114,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,747,0,2,,,0.0005409716062007447
115,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,28,0,7,,,0.0016227160356008586
116,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,670,0,2,,,0.0005325393886273254
117,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,58,0,6,,,0.001428827697327402
118,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,861,0,2,,,0.0005534254463432336
119,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,661,0,3,,,0.0008421290911465265
120,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,0,0,11,,,0.002377467744109866
121,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,398,0,2,,,0.0005652134669469607
122,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,921,0,2,,,0.0005632436040364756
123,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,984,0,2,,,0.0005689745744358768
124,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,717,0,2,,,0.0005853154427522743
125,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,432,0,2,,,0.0005555656623680228
126,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,14,0,7,,,0.0015446230958624711
127,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,383,0,2,,,0.0005738000519067683
128,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,33,0,9,,,0.0020064123580020815
129,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,220,0,2,,,0.0005340424567263385
130,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,641,0,2,,,0.0005970036200229883
131,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,977,0,2,,,0.0005917665970819071
132,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,225,0,12,,,0.0028186540885503826
133,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,744,0,2,,,0.0005620868569183855
134,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,989,0,2,,,0.000563062218366917
135,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,453,0,3,,,0.0007801330371878099
136,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,732,0,4,,,0.001033218480235716
137,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,585,0,3,,,0.0008060622567613165
138,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,245,0,3,,,0.0007909182228349031
139,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,922,0,2,,,0.0005551574748257032
140,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,234,0,4,,,0.001001074933085983
141,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,540,0,4,,,0.0010519966470679744
142,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,47,0,5,,,0.0012194100589268731
143,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,980,0,2,,,0.000553431255985773
144,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,60,0,8,,,0.0018810032422465358
145,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,389,0,2,,,0.0005301456769250288
146,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,531,0,2,,,0.0005633914845356436
147,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,843,0,2,,,0.0005136596818779332
148,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,311,0,4,,,0.0010100132597823364
149,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,88,0,3,,,0.0007721743171565365
150,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,872,0,2,,,0.0005739751237945332
151,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,901,0,2,,,0.0005534202475036931
152,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,357,0,6,,,0.0015126527782081218
153,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,864,0,2,,,0.0005734304081880903
154,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,384,0,3,,,0.0008027550219826465
155,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,195,0,5,,,0.0012572585052900412
156,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,249,0,3,,,0.0007880606154161715
157,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,275,0,2,,,0.0005307577249133055
158,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,110,0,4,,,0.0009710477725382191
159,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,513,0,2,,,0.000588229511227794
160,PATCH,1000,2,0.3,0.6,0.5,0.2,3145556115,,692,0,3,,,0.0007563559643283192
