,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,960,0,2,,,0.0005561927236088903
1,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,762,0,2,,,0.000561763395025661
2,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,638,0,2,,,0.0005485183061581081
3,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,640,0,2,,,0.0005732195539156938
4,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,131,0,2,,,0.0005484208739693588
5,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,488,0,2,,,0.0005853451267793677
6,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,982,0,2,,,0.0005987167088434759
7,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,916,0,2,,,0.0005898607278727884
8,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,442,0,3,,,0.0007663803195397027
9,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,354,0,5,,,0.0013073457201011318
10,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,823,0,3,,,0.0008122762428267237
11,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,295,0,2,,,0.0005603142334565619
12,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,441,0,3,,,0.000867707906445721
13,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,945,0,2,,,0.0005372367099661779
14,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,549,0,4,,,0.0010087971186109196
15,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,689,0,2,,,0.0006176902199150627
16,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,869,0,2,,,0.0005810427364668252
17,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,979,0,2,,,0.0005525973231977221
18,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,302,0,6,,,0.0014932455011084456
19,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,987,0,2,,,0.0005734628975856798
20,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,951,0,2,,,0.0005934727679365465
21,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,544,0,2,,,0.0005453783132250784
22,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,223,0,6,,,0.0014904590257320677
23,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,642,0,3,,,0.0008327799082626187
24,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,654,0,2,,,0.0005632099735840123
25,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,861,0,2,,,0.0005360927592154455
26,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,667,0,3,,,0.0007925401835275081
27,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,243,0,2,,,0.0005182954478243954
28,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,100,0,16,,,0.0036272883265589073
29,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,399,0,3,,,0.000801473541619438
30,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,994,0,2,,,0.0006044010065869674
31,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,416,0,2,,,0.0005513535147666658
32,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,415,0,2,,,0.0005728822531575704
33,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,757,0,2,,,0.0005380241304410594
34,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,585,0,2,,,0.0005507038253586751
35,PATCH,1000,2,0.4,0.4,0.4,0.2,569632219,,280,0,6,,,0.0014659326103890215
