,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,634,0,2,,,0.000583428622418793
1,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,987,0,2,,,0.0005782413446286095
2,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,980,0,2,,,0.0005635243071859754
3,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,75,0,14,,,0.0031951903674854593
4,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,868,0,2,,,0.0006072399779134568
5,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,514,0,2,,,0.0005448348757838014
6,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,60,0,10,,,0.002241389710889788
7,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,98,0,12,,,0.002791391224806472
8,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,262,0,4,,,0.0009847065395365941
9,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,100,0,7,,,0.0016800726910611242
10,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,960,0,2,,,0.0005750810729534969
11,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,407,0,2,,,0.0005478473388661291
12,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,391,0,3,,,0.0007788136121516179
13,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,318,0,4,,,0.0010486680870779724
14,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,317,0,4,,,0.0010188468551585513
15,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,357,0,4,,,0.0010359749291710915
16,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,128,0,4,,,0.0010291597238896825
17,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,680,0,4,,,0.0010561949563965916
18,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,227,0,6,,,0.0014892559565810766
19,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,880,0,3,,,0.0008041337727976752
20,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,875,0,2,,,0.0005889529368463127
21,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,183,0,2,,,0.0005378982055373059
22,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,665,0,5,,,0.0013221804505618299
23,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,171,0,2,,,0.0005333347868156898
24,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,459,0,2,,,0.0005747159993688968
25,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,662,0,2,,,0.0005941073562148344
26,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,475,0,2,,,0.0005645903166923138
27,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,607,0,3,,,0.0008338920846860604
28,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,266,0,2,,,0.0005229838369003939
29,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,848,0,3,,,0.0007965650373431592
30,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,371,0,3,,,0.0008093916203036136
31,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,912,0,2,,,0.000540880126116766
32,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,126,0,14,,,0.003265486150046151
33,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,730,0,2,,,0.0005897423000853763
34,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,532,0,4,,,0.0010311861155219654
35,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,866,0,2,,,0.0005538983484753534
36,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,642,0,3,,,0.0007883866605684207
37,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,147,0,3,,,0.0007604159082346617
38,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,570,0,2,,,0.0005557029621849627
39,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,406,0,4,,,0.0010428692946586307
40,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,521,0,2,,,0.0005246858741106586
41,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,937,0,2,,,0.0005968395884019789
42,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,861,0,3,,,0.0008031084772092356
43,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,671,0,3,,,0.0008286765548700658
44,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,137,0,4,,,0.0009900859788617596
45,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,259,0,2,,,0.0005209128101872037
46,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,66,0,4,,,0.0009698662971244009
47,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,968,0,2,,,0.0005865862926061128
48,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,584,0,2,,,0.0005766262975786104
49,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,241,0,2,,,0.0005395425401078427
50,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,589,0,4,,,0.0009881363048203265
51,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,827,0,2,,,0.000562891614243788
52,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,701,0,3,,,0.000844909648572347
53,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,806,0,3,,,0.0007893281790767304
54,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,187,0,3,,,0.0007863195655112414
55,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,600,0,2,,,0.000574068491978387
56,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,158,0,4,,,0.0009972276657296208
57,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,402,0,2,,,0.0005427783929913601
58,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,914,0,2,,,0.0005391104190993132
59,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,698,0,3,,,0.0007579679707264466
60,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,198,0,2,,,0.0005405768757614658
61,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,378,0,5,,,0.001319912700298828
62,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,168,0,5,,,0.0012019707872134196
63,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,619,0,5,,,0.0012910087161323183
64,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,124,0,2,,,0.0005399114619903378
65,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,534,0,4,,,0.001000436436448208
66,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,225,0,5,,,0.0012151626410245198
67,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,802,0,3,,,0.0008201530003343055
68,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,659,0,2,,,0.0005814857313604162
69,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,594,0,3,,,0.000808053886667596
70,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,812,0,2,,,0.0005302386209011474
71,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,804,0,2,,,0.0005366133813446422
72,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,82,0,12,,,0.0026768136800499856
73,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,37,0,25,,,0.0056455429116124695
74,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,396,0,4,,,0.0009921293946494785
75,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,22,0,15,,,0.003353542958872414
76,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,308,0,2,,,0.0005302491326476256
77,PATCH,1000,2,0.1,0.7,0.4,0.2,1582636186,,34,0,12,,,0.0027113244575482165
