,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,645,0,2,,,0.0005596483725915992
1,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,339,0,2,,,0.0005469008689365619
2,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,880,0,2,,,0.0005457248173715465
3,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,974,0,2,,,0.0005459677208145625
4,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,483,0,2,,,0.0005737479219846096
5,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,849,0,2,,,0.0005300607699322109
6,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,58,0,4,,,0.0009171312498179121
7,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,658,0,2,,,0.0005691489035425418
8,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,948,0,2,,,0.0005580086322651732
9,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,715,0,2,,,0.0005607745264577662
10,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,882,0,2,,,0.0005729375424257808
11,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,724,0,2,,,0.0005573686165490878
12,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,91,0,2,,,0.0005255405311419445
13,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,801,0,2,,,0.000580750896813285
14,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,368,0,4,,,0.0009842277355519462
15,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,788,0,3,,,0.0008243602585640589
16,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,661,0,4,,,0.0010288175145458421
17,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,863,0,2,,,0.0005915550631330912
18,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,802,0,2,,,0.0005801428304876083
19,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,774,0,2,,,0.0005601710536686283
20,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,749,0,2,,,0.0005408310798001546
21,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,228,0,2,,,0.0005157262293442723
22,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,136,0,7,,,0.0016472607322745771
23,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,792,0,3,,,0.0008414902602432013
24,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,910,0,2,,,0.0005457248173715465
25,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,707,0,2,,,0.0005650091926178079
26,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,874,0,2,,,0.0005733479617759233
27,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,633,0,3,,,0.0007651552905238718
28,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,530,0,2,,,0.000563182440721525
29,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,687,0,2,,,0.0005607745264577662
30,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,107,0,16,,,0.003632893548773782
31,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,316,0,3,,,0.0007935532340059019
32,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,85,0,3,,,0.0007541567561504982
33,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,583,0,2,,,0.000557024448210841
34,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,498,0,4,,,0.0010304605324919585
35,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,817,0,2,,,0.0005457248173715465
36,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,99,0,5,,,0.0012215491467458355
37,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,850,0,2,,,0.0005723695387714255
38,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,512,0,2,,,0.0005934658662026972
39,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,527,0,2,,,0.0006158088461156773
40,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,284,0,9,,,0.002159757320920412
41,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,955,0,2,,,0.000565427759130373
42,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,861,0,2,,,0.0005491160281143947
43,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,365,0,3,,,0.0007739202351829137
44,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,306,0,3,,,0.0007995906067250755
45,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,359,0,4,,,0.0010434600158582327
46,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,681,0,2,,,0.0005892471240608271
47,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,432,0,5,,,0.0012564644057382844
48,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,789,0,2,,,0.0005517965374829781
49,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,430,0,2,,,0.000541737639167173
50,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,613,0,2,,,0.0005628813112564276
51,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,56,0,8,,,0.001918503447688765
52,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,291,0,2,,,0.0005581260615598437
53,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,454,0,2,,,0.0005525523462735969
54,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,523,0,3,,,0.000817210053008971
55,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,234,0,7,,,0.0016356431358273684
56,PATCH,1000,2,0.5,0.5,0.2,0.8,593422908,,133,0,8,,,0.0020063458470760335
