,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,707,0,3,,,0.000799636261194395
1,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,691,0,2,,,0.000526950192733666
2,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,188,0,5,,,0.0012075796058839796
3,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,418,0,4,,,0.0010068680825738468
4,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,126,0,6,,,0.0013951481155260583
5,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,352,0,3,,,0.0007795452651547739
6,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,438,0,2,,,0.0005383256291489428
7,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,428,0,3,,,0.0007804277649312792
8,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,764,0,2,,,0.0005858176405427128
9,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,289,0,7,,,0.0017602771849240027
10,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,29,0,5,,,0.0012525209272943832
11,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,606,0,4,,,0.0010203421999437957
12,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,982,0,2,,,0.0005791247906356652
13,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,975,0,2,,,0.0006168964494324305
14,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,283,0,3,,,0.0007653908116308495
15,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,680,0,2,,,0.0005635962472289463
16,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,72,0,7,,,0.0016706197298061681
17,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,154,0,2,,,0.000557058708878147
18,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,276,0,2,,,0.0005418436517849841
19,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,82,0,9,,,0.0021588038274649307
20,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,770,0,2,,,0.0005649025777076501
21,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,503,0,4,,,0.0010172593527461174
22,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,232,0,11,,,0.0025427854388442943
23,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,572,0,2,,,0.0005600353044974105
24,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,862,0,2,,,0.0005662059209870612
25,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,765,0,2,,,0.0005500049291721084
26,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,508,0,2,,,0.0005346423396165921
27,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,955,0,2,,,0.0005729878708344259
28,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,51,0,3,,,0.0007370615548681562
29,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,30,0,11,,,0.002491422065345421
30,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,603,0,2,,,0.0005479677462267239
31,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,567,0,2,,,0.0005855005586189185
32,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,279,0,4,,,0.0010051844795381357
33,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,387,0,4,,,0.000977284564062205
34,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,101,0,3,,,0.0007817674486986279
35,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,631,0,2,,,0.0005496008050791613
36,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,704,0,3,,,0.0007606670623647686
37,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,472,0,2,,,0.000536082290894853
38,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,966,0,2,,,0.0005891127864677545
39,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,973,0,2,,,0.0005500049291721084
40,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,859,0,2,,,0.0005632129739758636
41,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,579,0,3,,,0.0007679044830614592
42,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,810,0,2,,,0.0005672279016752853
43,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,566,0,2,,,0.0005741023049044223
44,PATCH,1000,2,0.3,0.0,0.8,0.8,1666831472,,781,0,4,,,0.0009678047039337486
