,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,308,0,2,,,0.0005846436257851464
1,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,958,0,2,,,0.0005657020164055676
2,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,499,0,3,,,0.0008270416191366681
3,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,40,0,6,,,0.0014110766909291284
4,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,745,0,4,,,0.0010676496477971095
5,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,814,0,2,,,0.0005749394465393835
6,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,17,0,9,,,0.002045960759369372
7,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,503,0,2,,,0.000588398545539538
8,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,373,0,4,,,0.001077876010503442
9,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,859,0,2,,,0.0005232093243404596
10,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,53,0,4,,,0.0009383883336408481
11,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,183,0,7,,,0.0016424960792133295
12,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,625,0,4,,,0.0010914565948990066
13,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,267,0,4,,,0.0010202299520842067
14,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,549,0,2,,,0.0005544178554951548
15,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,577,0,3,,,0.0007756418521197724
16,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,265,0,2,,,0.0005442341322233273
17,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,276,0,6,,,0.0015168831105431958
18,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,485,0,2,,,0.0005792492287701301
19,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,924,0,2,,,0.0005470922469235095
20,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,730,0,4,,,0.0010319398872407405
21,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,347,0,2,,,0.0005498236320024414
22,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,309,0,10,,,0.002392197994088099
23,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,300,0,4,,,0.0010508378558256098
24,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,87,0,2,,,0.0005270549414036847
25,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,546,0,3,,,0.0007749679841504626
26,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,318,0,2,,,0.0005344074820032203
27,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,889,0,2,,,0.0005878620103734459
28,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,598,0,3,,,0.0007883589777276929
29,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,394,0,4,,,0.000967185271646198
30,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,900,0,2,,,0.0005509745161325716
31,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,822,0,3,,,0.0008093216466471876
32,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,171,0,3,,,0.0007946112999756397
33,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,180,0,3,,,0.000795474544406141
34,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,892,0,2,,,0.0005652006588358889
35,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,76,0,9,,,0.0020732729643468755
36,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,691,0,2,,,0.0005848517330969271
37,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,372,0,3,,,0.0008173045634178868
38,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,571,0,2,,,0.0005436731774207857
39,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,676,0,2,,,0.0005712492806234195
40,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,540,0,6,,,0.0015209219924444007
41,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,587,0,2,,,0.0005605531200927483
42,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,727,0,3,,,0.0007766085131109804
43,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,419,0,2,,,0.0005568810090775018
44,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,256,0,7,,,0.0017109508931098614
45,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,978,0,2,,,0.0005304224183162251
46,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,564,0,3,,,0.0007829814861728993
47,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,704,0,4,,,0.0010116641683787938
48,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,717,0,3,,,0.0007796571257362208
49,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,686,0,2,,,0.0005169147494217985
50,PATCH,1000,2,0.5,0.1,0.5,0.8,3502455849,,118,0,5,,,0.001234541051054333
